20518;04.06.21 11:22:58;21;Avvicinamento Pressata Finale;Alcun errore (0);20210604102552A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;62,90;-0,04;0,00;0,00;
0,00;0,00;64,02;-0,04;0,00;0,00;
0,00;0,00;67,10;-0,04;0,00;0,00;
0,00;0,00;81,32;0,04;0,00;0,00;
0,00;0,00;86,12;-0,04;0,00;0,00;
0,00;0,00;90,92;-0,04;0,00;0,00;
0,00;0,00;95,72;-0,04;0,00;0,00;
0,00;0,00;100,52;-0,04;0,00;0,00;
0,00;0,00;105,32;-0,04;0,00;0,00;
0,00;0,00;110,12;-0,04;0,00;0,00;
0,00;0,00;114,92;-0,04;0,00;0,00;
0,00;0,00;119,72;-0,04;0,00;0,00;
0,00;0,00;124,52;-0,04;0,00;0,00;
0,00;0,00;138,92;-0,09;0,00;0,00;
0,00;0,00;143,72;-0,04;0,00;0,00;
0,00;0,00;148,52;-0,04;0,00;0,00;
0,00;0,00;153,32;-0,09;0,00;0,00;
0,00;0,00;158,12;-0,04;0,00;0,00;
0,00;0,00;162,92;-0,09;0,00;0,00;
0,00;0,00;167,72;-0,04;0,00;0,00;
0,00;0,00;172,52;-0,04;0,00;0,00;
0,00;0,00;177,32;-0,13;0,00;0,00;
0,00;0,00;182,12;-0,09;0,00;0,00;
0,00;0,00;186,92;-0,01;0,00;0,00;
0,00;0,00;191,72;-0,04;0,00;0,00;
0,00;0,00;201,32;-0,09;0,00;0,00;
0,00;0,00;206,12;-0,04;0,00;0,00;
0,00;0,00;210,92;-0,04;0,00;0,00;
0,00;0,00;215,72;-0,04;0,00;0,00;
0,00;0,00;220,52;-0,09;0,00;0,00;
0,00;0,00;225,32;-0,04;0,00;0,00;
0,00;0,00;230,12;-0,04;0,00;0,00;
0,00;0,00;239,72;-0,01;0,00;0,00;
0,00;0,00;244,52;0,04;0,00;0,00;
0,00;0,00;253,94;-0,10;0,00;0,00;
0,00;0,00;257,84;-0,04;0,00;0,00;
0,00;0,00;257,90;-0,04;0,00;0,00;
0,00;0,00;258,14;0,04;0,00;0,00;
0,00;0,00;260,06;0,04;0,00;0,00;
0,00;0,00;260,86;0,04;0,00;0,00;
0,00;0,00;261,18;0,04;0,00;0,00;
0,00;0,00;262,94;0,04;0,00;0,00;
0,00;0,00;263,42;0,04;0,00;0,00;
0,00;0,00;263,74;0,04;0,00;0,00;
0,00;0,00;265,19;0,04;0,00;0,00;
0,00;0,00;266,14;0,04;0,00;0,00;
0,00;0,00;266,62;0,04;0,00;0,00;
0,00;0,00;267,27;0,04;0,00;0,00;
0,00;0,00;267,90;0,08;0,00;0,00;
0,00;0,00;269,35;0,04;0,00;0,00;
0,00;0,00;270,94;0,04;0,00;0,00;
0,00;0,00;273,82;0,04;0,00;0,00;
0,00;0,00;274,46;0,04;0,00;0,00;
0,00;0,00;274,94;0,04;0,00;0,00;
0,00;0,00;276,38;0,04;0,00;0,00;
0,00;0,00;276,70;0,04;0,00;0,00;
0,00;0,00;277,02;0,04;0,00;0,00;
0,00;0,00;277,50;0,04;0,00;0,00;
0,00;0,00;278,78;0,21;0,00;0,00;
0,00;0,00;278,93;2,86;0,00;0,00;
0,00;0,00;279,10;3,17;0,00;0,00;
0,00;0,00;279,26;2,82;0,00;0,00;
0,00;0,00;279,42;2,86;0,00;0,00;
0,00;0,00;279,58;3,09;0,00;0,00;
0,00;0,00;279,74;2,91;0,00;0,00;
0,00;0,00;279,90;2,78;0,00;0,00;
0,00;0,00;280,06;2,95;0,00;0,00;
0,00;0,00;280,23;2,95;0,00;0,00;
0,00;0,00;280,38;2,95;0,00;0,00;
0,00;0,00;280,54;3,04;0,00;0,00;
0,00;0,00;280,70;3,09;0,00;0,00;
0,00;0,00;280,86;3,04;0,00;0,00;
0,00;0,00;281,02;3,21;0,00;0,00;
0,00;0,00;281,18;3,26;0,00;0,00;
0,00;0,00;281,34;3,21;0,00;0,00;
0,00;0,00;281,51;3,26;0,00;0,00;
0,00;0,00;281,66;3,30;0,00;0,00;
0,00;0,00;281,82;3,39;0,00;0,00;
0,00;0,00;281,98;3,56;0,00;0,00;
0,00;0,00;282,14;3,43;0,00;0,00;
0,00;0,00;282,30;3,48;0,00;0,00;
0,00;0,00;282,46;3,65;0,00;0,00;
0,00;0,00;282,62;3,69;0,00;0,00;
0,00;0,00;282,78;3,65;0,00;0,00;
0,00;0,00;282,94;3,74;0,00;0,00;
0,00;0,00;283,10;3,78;0,00;0,00;
0,00;0,00;283,26;3,69;0,00;0,00;
0,00;0,00;283,42;3,91;0,00;0,00;
0,00;0,00;283,59;4,00;0,00;0,00;
0,00;0,00;283,74;3,91;0,00;0,00;
0,00;0,00;283,90;3,96;0,00;0,00;
0,00;0,00;284,06;4,22;0,00;0,00;
0,00;0,00;284,22;4,13;0,00;0,00;
0,00;0,00;284,38;4,17;0,00;0,00;
0,00;0,00;284,54;4,35;0,00;0,00;
0,00;0,00;284,70;4,35;0,00;0,00;
0,00;0,00;284,86;4,35;0,00;0,00;
0,00;0,00;285,02;4,52;0,00;0,00;
0,00;0,00;285,19;4,52;0,00;0,00;
0,00;0,00;285,34;4,52;0,00;0,00;
0,00;0,00;285,50;4,61;0,00;0,00;
0,00;0,00;285,66;4,65;0,00;0,00;
0,00;0,00;285,82;4,73;0,00;0,00;
0,00;0,00;285,98;4,82;0,00;0,00;
0,00;0,00;286,14;4,73;0,00;0,00;
0,00;0,00;286,30;4,78;0,00;0,00;
0,00;0,00;286,46;5,00;0,00;0,00;
0,00;0,00;286,62;4,87;0,00;0,00;
0,00;0,00;286,78;5,00;0,00;0,00;
0,00;0,00;286,94;5,12;0,00;0,00;
0,00;0,00;287,10;5,00;0,00;0,00;
0,00;0,00;287,26;5,12;0,00;0,00;
0,00;0,00;287,42;5,17;0,00;0,00;
0,00;0,00;287,58;5,04;0,00;0,00;
0,00;0,00;287,75;5,08;0,00;0,00;
0,00;0,00;287,90;5,26;0,00;0,00;
0,00;0,00;288,06;5,21;0,00;0,00;
0,00;0,00;288,23;5,08;0,00;0,00;
0,00;0,00;288,38;5,21;0,00;0,00;
0,00;0,00;288,55;5,21;0,00;0,00;
0,00;0,00;288,70;5,21;0,00;0,00;
0,00;0,00;288,86;5,39;0,00;0,00;
0,00;0,00;289,03;5,26;0,00;0,00;
