58518;03.09.21 09:23:28;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210901172430P0009;
0,00;0,00;161,65;0,30;0,00;0,00;
0,00;0,00;161,81;0,37;0,00;0,00;
0,00;0,00;161,97;0,45;0,00;0,00;
0,00;0,00;162,13;0,37;0,00;0,00;
0,00;0,00;162,29;0,30;0,00;0,00;
0,00;0,00;162,45;0,45;0,00;0,00;
0,00;0,00;162,61;0,45;0,00;0,00;
0,00;0,00;162,77;0,45;0,00;0,00;
0,00;0,00;162,93;0,45;0,00;0,00;
0,00;0,00;163,09;0,45;0,00;0,00;
0,00;0,00;163,25;0,45;0,00;0,00;
0,00;0,00;163,41;0,30;0,00;0,00;
0,00;0,00;163,57;0,37;0,00;0,00;
0,00;0,00;163,73;0,37;0,00;0,00;
0,00;0,00;163,89;0,45;0,00;0,00;
0,00;0,00;164,05;0,45;0,00;0,00;
0,00;0,00;164,21;0,37;0,00;0,00;
0,00;0,00;164,37;0,37;0,00;0,00;
0,00;0,00;164,53;0,45;0,00;0,00;
0,00;0,00;164,69;0,45;0,00;0,00;
0,00;0,00;164,85;0,45;0,00;0,00;
0,00;0,00;165,01;0,37;0,00;0,00;
0,00;0,00;165,17;0,37;0,00;0,00;
0,00;0,00;165,33;0,45;0,00;0,00;
0,00;0,00;165,49;0,45;0,00;0,00;
0,00;0,00;165,65;0,45;0,00;0,00;
0,00;0,00;165,81;0,37;0,00;0,00;
0,00;0,00;165,97;0,45;0,00;0,00;
0,00;0,00;166,13;0,45;0,00;0,00;
0,00;0,00;166,29;0,45;0,00;0,00;
0,00;0,00;166,45;0,37;0,00;0,00;
0,00;0,00;166,61;0,45;0,00;0,00;
0,00;0,00;166,77;0,45;0,00;0,00;
0,00;0,00;166,93;0,37;0,00;0,00;
0,00;0,00;167,09;0,45;0,00;0,00;
0,00;0,00;167,25;0,45;0,00;0,00;
0,00;0,00;167,41;0,45;0,00;0,00;
0,00;0,00;167,57;0,45;0,00;0,00;
0,00;0,00;167,73;0,37;0,00;0,00;
0,00;0,00;167,89;0,45;0,00;0,00;
0,00;0,00;168,05;0,45;0,00;0,00;
0,00;0,00;168,21;0,37;0,00;0,00;
0,00;0,00;168,37;0,45;0,00;0,00;
0,00;0,00;168,53;0,45;0,00;0,00;
0,00;0,00;168,69;0,37;0,00;0,00;
0,00;0,00;168,85;0,45;0,00;0,00;
0,00;0,00;169,01;0,45;0,00;0,00;
0,00;0,00;169,17;0,45;0,00;0,00;
0,00;0,00;169,33;0,37;0,00;0,00;
0,00;0,00;169,49;0,45;0,00;0,00;
0,00;0,00;169,65;0,37;0,00;0,00;
0,00;0,00;169,81;0,45;0,00;0,00;
0,00;0,00;169,97;0,45;0,00;0,00;
0,00;0,00;170,13;0,45;0,00;0,00;
0,00;0,00;170,29;0,37;0,00;0,00;
0,00;0,00;170,45;0,45;0,00;0,00;
0,00;0,00;170,61;0,45;0,00;0,00;
0,00;0,00;170,77;0,37;0,00;0,00;
0,00;0,00;170,93;0,45;0,00;0,00;
0,00;0,00;171,09;0,37;0,00;0,00;
0,00;0,00;171,25;0,37;0,00;0,00;
0,00;0,00;171,41;0,37;0,00;0,00;
0,00;0,00;171,57;0,37;0,00;0,00;
0,00;0,00;171,73;0,45;0,00;0,00;
0,00;0,00;171,89;0,45;0,00;0,00;
0,00;0,00;172,05;0,37;0,00;0,00;
0,00;0,00;172,21;0,45;0,00;0,00;
0,00;0,00;172,37;0,45;0,00;0,00;
0,00;0,00;172,53;0,37;0,00;0,00;
0,00;0,00;172,69;0,37;0,00;0,00;
0,00;0,00;172,85;0,45;0,00;0,00;
0,00;0,00;173,01;0,45;0,00;0,00;
0,00;0,00;173,17;0,45;0,00;0,00;
0,00;0,00;173,33;0,45;0,00;0,00;
0,00;0,00;173,49;0,45;0,00;0,00;
0,00;0,00;173,65;0,30;0,00;0,00;
0,00;0,00;173,81;0,37;0,00;0,00;
0,00;0,00;173,97;0,45;0,00;0,00;
0,00;0,00;174,13;0,37;0,00;0,00;
0,00;0,00;174,29;0,45;0,00;0,00;
0,00;0,00;174,45;0,45;0,00;0,00;
0,00;0,00;174,61;0,45;0,00;0,00;
0,00;0,00;174,77;0,37;0,00;0,00;
0,00;0,00;174,93;0,45;0,00;0,00;
0,00;0,00;175,09;0,37;0,00;0,00;
0,00;0,00;175,25;0,45;0,00;0,00;
0,00;0,00;175,41;0,45;0,00;0,00;
0,00;0,00;175,57;0,37;0,00;0,00;
0,00;0,00;175,73;0,45;0,00;0,00;
0,00;0,00;175,89;0,45;0,00;0,00;
0,00;0,00;176,05;0,45;0,00;0,00;
0,00;0,00;176,21;0,45;0,00;0,00;
0,00;0,00;176,37;0,45;0,00;0,00;
0,00;0,00;176,53;0,45;0,00;0,00;
0,00;0,00;176,69;0,45;0,00;0,00;
0,00;0,00;176,85;0,45;0,00;0,00;
0,00;0,00;177,01;0,30;0,00;0,00;
0,00;0,00;177,17;0,30;0,00;0,00;
0,00;0,00;177,20;0,37;0,00;0,00;
0,00;0,00;177,20;0,30;0,00;0,00;
0,00;0,00;176,96;-0,16;0,00;0,00;
0,00;0,00;176,35;-0,16;0,00;0,00;
0,00;0,00;175,67;0,08;0,00;0,00;
0,00;0,00;175,37;0,16;0,00;0,00;
0,00;0,00;175,25;0,08;0,00;0,00;
0,00;0,00;175,19;-0,08;0,00;0,00;
0,00;0,00;175,31;0,30;0,00;0,00;
0,00;0,00;175,45;0,45;0,00;0,00;
0,00;0,00;175,60;0,45;0,00;0,00;
0,00;0,00;175,77;0,30;0,00;0,00;
0,00;0,00;175,93;0,45;0,00;0,00;
0,00;0,00;176,09;0,37;0,00;0,00;
0,00;0,00;176,25;0,37;0,00;0,00;
0,00;0,00;176,41;0,45;0,00;0,00;
0,00;0,00;176,57;0,45;0,00;0,00;
0,00;0,00;176,73;0,37;0,00;0,00;
0,00;0,00;176,89;0,37;0,00;0,00;
0,00;0,00;177,05;0,45;0,00;0,00;
0,00;0,00;177,21;0,45;0,00;0,00;
0,00;0,00;177,37;0,45;0,00;0,00;
0,00;0,00;177,53;0,30;0,00;0,00;
0,00;0,00;177,69;0,45;0,00;0,00;
0,00;0,00;177,85;0,45;0,00;0,00;
0,00;0,00;178,01;0,37;0,00;0,00;
0,00;0,00;178,17;0,45;0,00;0,00;
0,00;0,00;178,33;0,45;0,00;0,00;
0,00;0,00;178,49;0,45;0,00;0,00;
0,00;0,00;178,65;0,37;0,00;0,00;
0,00;0,00;178,81;0,30;0,00;0,00;
0,00;0,00;178,97;0,45;0,00;0,00;
0,00;0,00;179,13;0,45;0,00;0,00;
0,00;0,00;179,29;0,45;0,00;0,00;
0,00;0,00;179,45;0,45;0,00;0,00;
0,00;0,00;179,61;0,45;0,00;0,00;
0,00;0,00;179,77;0,37;0,00;0,00;
0,00;0,00;179,93;0,45;0,00;0,00;
0,00;0,00;180,09;0,45;0,00;0,00;
0,00;0,00;180,25;0,45;0,00;0,00;
0,00;0,00;180,41;0,45;0,00;0,00;
0,00;0,00;180,57;0,37;0,00;0,00;
0,00;0,00;180,73;0,45;0,00;0,00;
0,00;0,00;180,89;0,45;0,00;0,00;
0,00;0,00;181,05;0,37;0,00;0,00;
0,00;0,00;181,21;0,45;0,00;0,00;
0,00;0,00;181,37;0,45;0,00;0,00;
0,00;0,00;181,53;0,37;0,00;0,00;
0,00;0,00;181,69;0,37;0,00;0,00;
0,00;0,00;181,85;0,45;0,00;0,00;
0,00;0,00;182,01;0,37;0,00;0,00;
0,00;0,00;182,17;0,37;0,00;0,00;
0,00;0,00;182,33;0,37;0,00;0,00;
0,00;0,00;182,49;0,37;0,00;0,00;
0,00;0,00;182,65;0,45;0,00;0,00;
0,00;0,00;182,81;0,45;0,00;0,00;
0,00;0,00;182,97;0,37;0,00;0,00;
0,00;0,00;183,13;0,45;0,00;0,00;
0,00;0,00;183,29;0,37;0,00;0,00;
0,00;0,00;183,45;0,45;0,00;0,00;
0,00;0,00;183,61;0,45;0,00;0,00;
0,00;0,00;183,77;0,37;0,00;0,00;
0,00;0,00;183,93;0,45;0,00;0,00;
0,00;0,00;184,09;0,37;0,00;0,00;
0,00;0,00;184,25;0,37;0,00;0,00;
0,00;0,00;184,41;0,37;0,00;0,00;
0,00;0,00;184,57;0,30;0,00;0,00;
0,00;0,00;184,73;0,37;0,00;0,00;
0,00;0,00;184,89;0,37;0,00;0,00;
0,00;0,00;185,05;0,45;0,00;0,00;
0,00;0,00;185,21;0,37;0,00;0,00;
0,00;0,00;185,37;0,45;0,00;0,00;
0,00;0,00;185,53;0,45;0,00;0,00;
0,00;0,00;185,69;0,45;0,00;0,00;
0,00;0,00;185,85;0,37;0,00;0,00;
0,00;0,00;186,01;0,37;0,00;0,00;
0,00;0,00;186,17;0,37;0,00;0,00;
0,00;0,00;186,33;0,45;0,00;0,00;
0,00;0,00;186,49;0,37;0,00;0,00;
0,00;0,00;186,65;0,37;0,00;0,00;
0,00;0,00;186,81;0,45;0,00;0,00;
0,00;0,00;186,97;0,45;0,00;0,00;
0,00;0,00;187,13;0,37;0,00;0,00;
0,00;0,00;187,29;0,37;0,00;0,00;
0,00;0,00;187,45;0,37;0,00;0,00;
0,00;0,00;187,61;0,45;0,00;0,00;
0,00;0,00;187,77;0,45;0,00;0,00;
0,00;0,00;187,93;0,45;0,00;0,00;
0,00;0,00;188,09;0,37;0,00;0,00;
0,00;0,00;188,25;0,45;0,00;0,00;
0,00;0,00;188,41;0,37;0,00;0,00;
0,00;0,00;188,57;0,37;0,00;0,00;
0,00;0,00;188,73;0,37;0,00;0,00;
0,00;0,00;188,89;0,37;0,00;0,00;
0,00;0,00;189,05;0,45;0,00;0,00;
0,00;0,00;189,21;0,45;0,00;0,00;
0,00;0,00;189,37;0,37;0,00;0,00;
0,00;0,00;189,53;0,45;0,00;0,00;
0,00;0,00;189,69;0,45;0,00;0,00;
0,00;0,00;189,85;0,45;0,00;0,00;
0,00;0,00;190,01;0,37;0,00;0,00;
0,00;0,00;190,17;0,37;0,00;0,00;
0,00;0,00;190,33;0,45;0,00;0,00;
0,00;0,00;190,49;0,37;0,00;0,00;
0,00;0,00;190,65;0,45;0,00;0,00;
0,00;0,00;190,81;0,37;0,00;0,00;
0,00;0,00;190,97;0,45;0,00;0,00;
0,00;0,00;191,13;0,37;0,00;0,00;
0,00;0,00;191,29;0,37;0,00;0,00;
0,00;0,00;191,45;0,90;0,00;0,00;
0,00;0,00;191,60;3,88;0,00;0,00;
0,00;0,00;191,76;8,52;0,00;0,00;
0,00;0,00;191,90;19,62;0,00;0,00;
0,00;0,00;192,03;30,98;0,00;0,00;
0,00;0,00;192,11;30,75;0,00;0,00;
0,00;0,00;192,15;31,88;0,00;0,00;
0,00;0,00;192,16;31,51;0,00;0,00;
0,00;0,00;192,17;31,20;0,00;0,00;
0,00;0,00;192,17;30,90;0,00;0,00;
0,00;0,00;192,18;30,90;0,00;0,00;
0,00;0,00;192,18;30,59;0,00;0,00;
0,00;0,00;192,18;30,59;0,00;0,00;
0,00;0,00;192,18;30,29;0,00;0,00;
0,00;0,00;192,18;30,29;0,00;0,00;
0,00;0,00;192,18;30,22;0,00;0,00;
0,00;0,00;192,18;30,06;0,00;0,00;
0,00;0,00;192,18;30,06;0,00;0,00;
0,00;0,00;192,18;29,98;0,00;0,00;
