Nr;Date;ProgNr;ProgName;State;PartInfo;
66031;15.07.21 12:06:23;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210715110012A0217;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;9,56;0,29;0,00;0,00;
0,00;0,00;10,11;0,23;0,00;0,00;
0,00;0,00;11,14;0,20;0,00;0,00;
0,00;0,00;12,67;0,23;0,00;0,00;
0,00;0,00;14,71;0,27;0,00;0,00;
0,00;0,00;17,27;0,29;0,00;0,00;
0,00;0,00;20,34;0,13;0,00;0,00;
0,00;0,00;23,45;0,24;0,00;0,00;
0,00;0,00;26,63;0,18;0,00;0,00;
0,00;0,00;29,85;0,16;0,00;0,00;
0,00;0,00;33,05;0,11;0,00;0,00;
0,00;0,00;36,25;0,20;0,00;0,00;
0,00;0,00;39,45;0,16;0,00;0,00;
0,00;0,00;42,65;0,23;0,00;0,00;
0,00;0,00;45,85;0,16;0,00;0,00;
0,00;0,00;49,05;0,16;0,00;0,00;
0,00;0,00;52,25;0,16;0,00;0,00;
0,00;0,00;55,45;0,18;0,00;0,00;
0,00;0,00;58,65;0,18;0,00;0,00;
0,00;0,00;61,85;0,16;0,00;0,00;
0,00;0,00;65,05;0,13;0,00;0,00;
0,00;0,00;68,25;0,18;0,00;0,00;
0,00;0,00;71,45;0,16;0,00;0,00;
0,00;0,00;74,65;0,23;0,00;0,00;
0,00;0,00;77,85;0,13;0,00;0,00;
0,00;0,00;81,05;0,16;0,00;0,00;
0,00;0,00;84,25;0,16;0,00;0,00;
0,00;0,00;87,45;0,16;0,00;0,00;
0,00;0,00;90,65;0,20;0,00;0,00;
0,00;0,00;93,85;0,13;0,00;0,00;
0,00;0,00;97,05;0,18;0,00;0,00;
0,00;0,00;100,25;0,18;0,00;0,00;
0,00;0,00;103,45;0,18;0,00;0,00;
0,00;0,00;106,65;0,20;0,00;0,00;
0,00;0,00;109,85;0,13;0,00;0,00;
0,00;0,00;113,05;0,16;0,00;0,00;
0,00;0,00;116,25;0,20;0,00;0,00;
0,00;0,00;119,45;0,18;0,00;0,00;
0,00;0,00;122,65;0,20;0,00;0,00;
0,00;0,00;125,85;0,16;0,00;0,00;
0,00;0,00;129,05;0,16;0,00;0,00;
0,00;0,00;132,25;0,18;0,00;0,00;
0,00;0,00;135,45;0,18;0,00;0,00;
0,00;0,00;138,65;0,18;0,00;0,00;
0,00;0,00;141,85;0,16;0,00;0,00;
0,00;0,00;145,05;0,16;0,00;0,00;
0,00;0,00;148,25;0,16;0,00;0,00;
0,00;0,00;151,45;0,16;0,00;0,00;
0,00;0,00;154,65;0,20;0,00;0,00;
0,00;0,00;157,85;0,11;0,00;0,00;
0,00;0,00;160,98;0,04;0,00;0,00;
0,00;0,00;163,61;0,13;0,00;0,00;
0,00;0,00;165,82;0,11;0,00;0,00;
0,00;0,00;167,55;0,05;0,00;0,00;
0,00;0,00;168,77;0,07;0,00;0,00;
0,00;0,00;169,49;0,07;0,00;0,00;
0,00;0,00;169,73;0,07;0,00;0,00;
0,00;0,00;169,80;0,09;0,00;0,00;
0,00;0,00;169,81;0,09;0,00;0,00;
0,00;0,00;169,90;0,13;0,00;0,00;
0,00;0,00;170,05;0,16;0,00;0,00;
0,00;0,00;170,21;0,13;0,00;0,00;
0,00;0,00;170,37;0,11;0,00;0,00;
0,00;0,00;170,53;0,09;0,00;0,00;
0,00;0,00;170,69;0,09;0,00;0,00;
0,00;0,00;170,85;0,09;0,00;0,00;
0,00;0,00;171,01;0,09;0,00;0,00;
0,00;0,00;171,17;0,11;0,00;0,00;
0,00;0,00;171,33;0,09;0,00;0,00;
0,00;0,00;171,49;0,09;0,00;0,00;
0,00;0,00;171,65;0,09;0,00;0,00;
0,00;0,00;171,81;0,09;0,00;0,00;
0,00;0,00;171,97;0,09;0,00;0,00;
0,00;0,00;172,13;0,11;0,00;0,00;
0,00;0,00;172,29;0,09;0,00;0,00;
0,00;0,00;172,45;0,09;0,00;0,00;
0,00;0,00;172,61;0,34;0,00;0,00;
0,00;0,00;172,77;0,31;0,00;0,00;
0,00;0,00;172,93;0,63;0,00;0,00;
0,00;0,00;173,08;1,22;0,00;0,00;
0,00;0,00;173,24;1,62;0,00;0,00;
0,00;0,00;173,40;1,99;0,00;0,00;
0,00;0,00;173,56;2,35;0,00;0,00;
0,00;0,00;173,72;2,48;0,00;0,00;
0,00;0,00;173,88;2,94;0,00;0,00;
0,00;0,00;174,04;3,14;0,00;0,00;
0,00;0,00;174,20;3,32;0,00;0,00;
0,00;0,00;174,30;3,10;0,00;0,00;
0,00;0,00;174,30;2,85;0,00;0,00;
0,00;0,00;174,24;1,76;0,00;0,00;
0,00;0,00;173,71;-0,09;0,00;0,00;
0,00;0,00;172,83;0,18;0,00;0,00;
0,00;0,00;172,47;0,11;0,00;0,00;
0,00;0,00;172,38;0,02;0,00;0,00;
0,00;0,00;172,31;0,05;0,00;0,00;
0,00;0,00;172,43;0,06;0,00;0,00;
0,00;0,00;172,58;0,11;0,00;0,00;
0,00;0,00;172,74;0,13;0,00;0,00;
0,00;0,00;172,90;0,11;0,00;0,00;
0,00;0,00;173,07;0,09;0,00;0,00;
0,00;0,00;173,23;0,09;0,00;0,00;
0,00;0,00;173,39;0,11;0,00;0,00;
0,00;0,00;173,55;0,09;0,00;0,00;
0,00;0,00;173,71;0,09;0,00;0,00;
0,00;0,00;173,87;0,09;0,00;0,00;
0,00;0,00;174,03;0,34;0,00;0,00;
0,00;0,00;174,19;0,34;0,00;0,00;
0,00;0,00;174,34;3,23;0,00;0,00;
0,00;0,00;174,48;3,55;0,00;0,00;
0,00;0,00;174,64;3,71;0,00;0,00;
0,00;0,00;174,81;3,80;0,00;0,00;
0,00;0,00;174,98;3,91;0,00;0,00;
0,00;0,00;175,14;4,11;0,00;0,00;
0,00;0,00;175,30;4,32;0,00;0,00;
0,00;0,00;175,46;4,45;0,00;0,00;
0,00;0,00;175,62;4,68;0,00;0,00;
0,00;0,00;175,78;4,91;0,00;0,00;
0,00;0,00;175,94;5,09;0,00;0,00;
0,00;0,00;176,10;5,25;0,00;0,00;
0,00;0,00;176,26;5,40;0,00;0,00;
0,00;0,00;176,42;5,45;0,00;0,00;
0,00;0,00;176,59;5,52;0,00;0,00;
0,00;0,00;176,75;5,61;0,00;0,00;
0,00;0,00;176,91;5,76;0,00;0,00;
0,00;0,00;177,07;5,94;0,00;0,00;
0,00;0,00;177,23;6,13;0,00;0,00;
0,00;0,00;177,39;6,24;0,00;0,00;
0,00;0,00;177,55;6,40;0,00;0,00;
0,00;0,00;177,71;6,51;0,00;0,00;
0,00;0,00;177,87;6,62;0,00;0,00;
0,00;0,00;178,03;6,78;0,00;0,00;
0,00;0,00;178,18;6,94;0,00;0,00;
0,00;0,00;178,35;7,08;0,00;0,00;
0,00;0,00;178,51;7,21;0,00;0,00;
0,00;0,00;178,67;7,30;0,00;0,00;
0,00;0,00;178,83;7,39;0,00;0,00;
0,00;0,00;178,99;7,51;0,00;0,00;
0,00;0,00;179,15;7,71;0,00;0,00;
0,00;0,00;179,31;7,87;0,00;0,00;
0,00;0,00;179,44;7,66;0,00;0,00;
0,00;0,00;179,45;6,94;0,00;0,00;
0,00;0,00;179,46;6,65;0,00;0,00;
0,00;0,00;179,32;3,25;0,00;0,00;
0,00;0,00;178,69;-0,25;0,00;0,00;
0,00;0,00;177,54;-0,07;0,00;0,00;
0,00;0,00;175,86;-0,07;0,00;0,00;
0,00;0,00;173,68;-0,05;0,00;0,00;
0,00;0,00;170,98;-0,09;0,00;0,00;
0,00;0,00;167,85;-0,05;0,00;0,00;
0,00;0,00;164,74;-0,12;0,00;0,00;
0,00;0,00;161,53;-0,05;0,00;0,00;
0,00;0,00;158,31;-0,05;0,00;0,00;
0,00;0,00;148,71;-0,02;0,00;0,00;
0,00;0,00;142,31;-0,05;0,00;0,00;
0,00;0,00;139,11;-0,02;0,00;0,00;
0,00;0,00;132,72;-0,02;0,00;0,00;
0,00;0,00;129,52;-0,02;0,00;0,00;
0,00;0,00;126,31;-0,07;0,00;0,00;
0,00;0,00;116,71;-0,05;0,00;0,00;
0,00;0,00;113,52;-0,02;0,00;0,00;
0,00;0,00;110,31;-0,07;0,00;0,00;
0,00;0,00;107,11;-0,02;0,00;0,00;
0,00;0,00;103,91;-0,02;0,00;0,00;
0,00;0,00;100,71;-0,05;0,00;0,00;
0,00;0,00;97,51;-0,02;0,00;0,00;
0,00;0,00;94,31;-0,02;0,00;0,00;
0,00;0,00;87,91;-0,02;0,00;0,00;
0,00;0,00;84,71;-0,02;0,00;0,00;
0,00;0,00;81,52;-0,02;0,00;0,00;
0,00;0,00;78,31;-0,05;0,00;0,00;
0,00;0,00;75,11;-0,02;0,00;0,00;
0,00;0,00;71,91;-0,02;0,00;0,00;
0,00;0,00;68,75;0,07;0,00;0,00;
0,00;0,00;63,78;0,02;0,00;0,00;
0,00;0,00;61,98;0,07;0,00;0,00;
0,00;0,00;60,69;0,05;0,00;0,00;
0,00;0,00;59,89;0,09;0,00;0,00;
0,00;0,00;59,58;0,09;0,00;0,00;
0,00;0,00;59,51;0,07;0,00;0,00;
0,00;0,00;59,50;0,02;0,00;0,00;
