15109;02.09.21 09:25:30;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210901174453A0218;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,90;-0,07;0,00;0,00;
0,00;0,00;39,96;0,09;0,00;0,00;
0,00;0,00;40,50;0,07;0,00;0,00;
0,00;0,00;41,53;0,09;0,00;0,00;
0,00;0,00;43,06;0,16;0,00;0,00;
0,00;0,00;45,10;0,07;0,00;0,00;
0,00;0,00;47,66;0,07;0,00;0,00;
0,00;0,00;50,71;0,11;0,00;0,00;
0,00;0,00;53,85;0,05;0,00;0,00;
0,00;0,00;57,02;0,09;0,00;0,00;
0,00;0,00;60,25;0,07;0,00;0,00;
0,00;0,00;63,45;0,02;0,00;0,00;
0,00;0,00;66,65;0,07;0,00;0,00;
0,00;0,00;69,85;0,05;0,00;0,00;
0,00;0,00;73,05;0,09;0,00;0,00;
0,00;0,00;76,25;0,07;0,00;0,00;
0,00;0,00;82,65;0,07;0,00;0,00;
0,00;0,00;85,85;0,02;0,00;0,00;
0,00;0,00;89,05;0,09;0,00;0,00;
0,00;0,00;92,25;0,05;0,00;0,00;
0,00;0,00;98,65;0,05;0,00;0,00;
0,00;0,00;101,85;0,02;0,00;0,00;
0,00;0,00;105,05;0,09;0,00;0,00;
0,00;0,00;108,25;0,07;0,00;0,00;
0,00;0,00;114,65;0,07;0,00;0,00;
0,00;0,00;121,05;0,07;0,00;0,00;
0,00;0,00;124,25;0,05;0,00;0,00;
0,00;0,00;127,45;0,02;0,00;0,00;
0,00;0,00;130,65;0,02;0,00;0,00;
0,00;0,00;133,85;0,02;0,00;0,00;
0,00;0,00;137,05;0,09;0,00;0,00;
0,00;0,00;140,25;0,07;0,00;0,00;
0,00;0,00;143,45;0,02;0,00;0,00;
0,00;0,00;146,65;0,07;0,00;0,00;
0,00;0,00;149,81;-0,02;0,00;0,00;
0,00;0,00;152,50;0,05;0,00;0,00;
0,00;0,00;154,76;-0,02;0,00;0,00;
0,00;0,00;156,53;-0,09;0,00;0,00;
0,00;0,00;157,80;-0,09;0,00;0,00;
0,00;0,00;158,57;-0,09;0,00;0,00;
0,00;0,00;158,84;-0,09;0,00;0,00;
0,00;0,00;158,91;-0,02;0,00;0,00;
0,00;0,00;158,92;-0,02;0,00;0,00;
0,00;0,00;159,05;-0,05;0,00;0,00;
0,00;0,00;159,19;0,02;0,00;0,00;
0,00;0,00;160,47;0,14;0,00;0,00;
0,00;0,00;160,63;0,18;0,00;0,00;
0,00;0,00;160,79;0,25;0,00;0,00;
0,00;0,00;160,95;0,52;0,00;0,00;
0,00;0,00;161,11;0,63;0,00;0,00;
0,00;0,00;161,27;0,79;0,00;0,00;
0,00;0,00;161,43;0,88;0,00;0,00;
0,00;0,00;161,59;0,97;0,00;0,00;
0,00;0,00;161,75;1,04;0,00;0,00;
0,00;0,00;161,91;1,18;0,00;0,00;
0,00;0,00;162,07;1,27;0,00;0,00;
0,00;0,00;162,23;1,38;0,00;0,00;
0,00;0,00;162,39;1,47;0,00;0,00;
0,00;0,00;162,55;1,56;0,00;0,00;
0,00;0,00;162,71;1,65;0,00;0,00;
0,00;0,00;162,87;1,76;0,00;0,00;
0,00;0,00;163,03;1,88;0,00;0,00;
0,00;0,00;163,19;1,99;0,00;0,00;
0,00;0,00;163,35;2,08;0,00;0,00;
0,00;0,00;163,51;2,17;0,00;0,00;
0,00;0,00;163,67;2,28;0,00;0,00;
0,00;0,00;163,83;2,35;0,00;0,00;
0,00;0,00;163,91;2,22;0,00;0,00;
0,00;0,00;163,91;2,10;0,00;0,00;
0,00;0,00;163,76;0,18;0,00;0,00;
0,00;0,00;163,11;-0,27;0,00;0,00;
0,00;0,00;161,96;-0,16;0,00;0,00;
0,00;0,00;160,87;-0,07;0,00;0,00;
0,00;0,00;160,23;0,02;0,00;0,00;
