58376;02.09.21 08:42:09;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210901174453P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,06;0,00;0,00;
0,00;0,00;75,05;0,06;0,00;0,00;
0,00;0,00;76,01;0,14;0,00;0,00;
0,00;0,00;77,35;0,06;0,00;0,00;
0,00;0,00;79,09;0,22;0,00;0,00;
0,00;0,00;81,21;0,14;0,00;0,00;
0,00;0,00;85,93;0,06;0,00;0,00;
0,00;0,00;88,34;0,14;0,00;0,00;
0,00;0,00;97,95;0,06;0,00;0,00;
0,00;0,00;112,35;0,06;0,00;0,00;
0,00;0,00;121,95;0,06;0,00;0,00;
0,00;0,00;155,54;-0,08;0,00;0,00;
0,00;0,00;160,35;0,06;0,00;0,00;
0,00;0,00;162,75;0,06;0,00;0,00;
0,00;0,00;165,15;0,06;0,00;0,00;
0,00;0,00;172,35;0,14;0,00;0,00;
0,00;0,00;174,74;0,14;0,00;0,00;
0,00;0,00;179,54;0,06;0,00;0,00;
0,00;0,00;184,35;0,06;0,00;0,00;
0,00;0,00;186,43;0,14;0,00;0,00;
0,00;0,00;188,19;-0,09;0,00;0,00;
0,00;0,00;189,59;0,06;0,00;0,00;
0,00;0,00;190,59;-0,08;0,00;0,00;
0,00;0,00;191,21;-0,08;0,00;0,00;
0,00;0,00;191,44;-0,08;0,00;0,00;
0,00;0,00;191,56;0,06;0,00;0,00;
0,00;0,00;194,75;0,06;0,00;0,00;
0,00;0,00;198,59;0,06;0,00;0,00;
0,00;0,00;198,75;0,14;0,00;0,00;
0,00;0,00;198,91;0,30;0,00;0,00;
0,00;0,00;199,07;0,30;0,00;0,00;
0,00;0,00;199,23;0,30;0,00;0,00;
0,00;0,00;199,39;0,30;0,00;0,00;
0,00;0,00;199,55;0,30;0,00;0,00;
0,00;0,00;199,71;0,30;0,00;0,00;
0,00;0,00;199,87;0,45;0,00;0,00;
0,00;0,00;200,03;0,30;0,00;0,00;
0,00;0,00;200,19;0,30;0,00;0,00;
0,00;0,00;200,35;0,30;0,00;0,00;
0,00;0,00;200,51;0,22;0,00;0,00;
0,00;0,00;200,83;0,06;0,00;0,00;
0,00;0,00;201,15;0,67;0,00;0,00;
0,00;0,00;201,31;1,96;0,00;0,00;
0,00;0,00;201,46;3,10;0,00;0,00;
