35280;16.04.21 14:20:33;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210416121758P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;22,30;-0,08;0,00;0,00;
0,00;0,00;22,36;0,08;0,00;0,00;
0,00;0,00;22,81;0,08;0,00;0,00;
0,00;0,00;23,58;0,08;0,00;0,00;
0,00;0,00;24,73;0,08;0,00;0,00;
0,00;0,00;26,28;0,16;0,00;0,00;
0,00;0,00;28,20;0,16;0,00;0,00;
0,00;0,00;30,50;0,22;0,00;0,00;
0,00;0,00;32,84;0,16;0,00;0,00;
0,00;0,00;35,23;0,08;0,00;0,00;
0,00;0,00;40,05;0,08;0,00;0,00;
0,00;0,00;56,85;0,08;0,00;0,00;
0,00;0,00;59,25;0,08;0,00;0,00;
0,00;0,00;64,05;0,08;0,00;0,00;
0,00;0,00;66,45;0,08;0,00;0,00;
0,00;0,00;71,25;0,08;0,00;0,00;
0,00;0,00;76,05;0,08;0,00;0,00;
0,00;0,00;80,85;0,08;0,00;0,00;
0,00;0,00;85,64;0,08;0,00;0,00;
0,00;0,00;88,05;0,08;0,00;0,00;
0,00;0,00;95,25;0,08;0,00;0,00;
0,00;0,00;100,05;0,08;0,00;0,00;
0,00;0,00;107,25;0,08;0,00;0,00;
0,00;0,00;109,64;0,08;0,00;0,00;
0,00;0,00;131,25;0,08;0,00;0,00;
0,00;0,00;138,45;0,08;0,00;0,00;
0,00;0,00;143,25;0,16;0,00;0,00;
0,00;0,00;145,64;0,08;0,00;0,00;
0,00;0,00;160,05;0,08;0,00;0,00;
0,00;0,00;162,45;0,08;0,00;0,00;
0,00;0,00;164,85;0,08;0,00;0,00;
0,00;0,00;167,25;0,16;0,00;0,00;
0,00;0,00;169,64;0,23;0,00;0,00;
0,00;0,00;172,05;0,16;0,00;0,00;
0,00;0,00;174,45;0,16;0,00;0,00;
0,00;0,00;180,60;0,08;0,00;0,00;
0,00;0,00;186,97;0,08;0,00;0,00;
0,00;0,00;187,13;1,98;0,00;0,00;
0,00;0,00;187,28;2,82;0,00;0,00;
0,00;0,00;187,44;3,12;0,00;0,00;
0,00;0,00;187,61;3,12;0,00;0,00;
0,00;0,00;187,77;2,97;0,00;0,00;
0,00;0,00;187,93;2,43;0,00;0,00;
0,00;0,00;188,09;2,06;0,00;0,00;
0,00;0,00;188,25;1,82;0,00;0,00;
0,00;0,00;188,41;1,82;0,00;0,00;
0,00;0,00;188,57;1,98;0,00;0,00;
0,00;0,00;188,73;1,90;0,00;0,00;
0,00;0,00;188,80;1,29;0,00;0,00;
0,00;0,00;188,80;1,21;0,00;0,00;
0,00;0,00;188,66;-0,30;0,00;0,00;
0,00;0,00;188,13;-0,30;0,00;0,00;
0,00;0,00;187,27;-0,45;0,00;0,00;
0,00;0,00;186,02;-0,31;0,00;0,00;
0,00;0,00;185,05;-0,37;0,00;0,00;
0,00;0,00;184,34;-0,30;0,00;0,00;
0,00;0,00;183,92;-0,23;0,00;0,00;
0,00;0,00;183,82;-0,30;0,00;0,00;
0,00;0,00;183,79;-0,30;0,00;0,00;
0,00;0,00;183,79;-0,23;0,00;0,00;
0,00;0,00;185,69;0,08;0,00;0,00;
0,00;0,00;187,61;0,08;0,00;0,00;
0,00;0,00;188,25;0,08;0,00;0,00;
0,00;0,00;188,73;0,08;0,00;0,00;
0,00;0,00;188,89;2,06;0,00;0,00;
0,00;0,00;189,04;2,13;0,00;0,00;
0,00;0,00;189,21;2,13;0,00;0,00;
0,00;0,00;189,37;2,13;0,00;0,00;
0,00;0,00;189,53;2,27;0,00;0,00;
0,00;0,00;189,69;2,27;0,00;0,00;
0,00;0,00;189,85;2,43;0,00;0,00;
0,00;0,00;190,01;2,43;0,00;0,00;
0,00;0,00;190,17;2,43;0,00;0,00;
0,00;0,00;190,33;2,43;0,00;0,00;
0,00;0,00;190,49;2,43;0,00;0,00;
0,00;0,00;190,65;2,66;0,00;0,00;
0,00;0,00;190,81;2,74;0,00;0,00;
0,00;0,00;190,97;2,66;0,00;0,00;
0,00;0,00;191,13;2,74;0,00;0,00;
0,00;0,00;191,29;2,74;0,00;0,00;
0,00;0,00;191,45;2,82;0,00;0,00;
0,00;0,00;191,61;3,05;0,00;0,00;
0,00;0,00;191,77;3,05;0,00;0,00;
0,00;0,00;191,93;3,05;0,00;0,00;
0,00;0,00;192,09;3,12;0,00;0,00;
0,00;0,00;192,25;3,27;0,00;0,00;
0,00;0,00;192,41;3,35;0,00;0,00;
0,00;0,00;192,57;3,35;0,00;0,00;
0,00;0,00;192,73;3,43;0,00;0,00;
0,00;0,00;192,89;3,43;0,00;0,00;
0,00;0,00;193,05;3,66;0,00;0,00;
0,00;0,00;193,21;3,66;0,00;0,00;
0,00;0,00;193,37;3,66;0,00;0,00;
0,00;0,00;193,53;3,72;0,00;0,00;
0,00;0,00;193,69;3,72;0,00;0,00;
0,00;0,00;193,85;3,96;0,00;0,00;
0,00;0,00;193,90;3,05;0,00;0,00;
0,00;0,00;193,90;3,12;0,00;0,00;
0,00;0,00;193,84;1,37;0,00;0,00;
0,00;0,00;193,40;-0,37;0,00;0,00;
0,00;0,00;192,62;-0,37;0,00;0,00;
0,00;0,00;191,47;-0,53;0,00;0,00;
0,00;0,00;189,93;-0,53;0,00;0,00;
0,00;0,00;188,00;-0,45;0,00;0,00;
0,00;0,00;185,70;-0,53;0,00;0,00;
0,00;0,00;183,36;-0,37;0,00;0,00;
0,00;0,00;180,97;-0,30;0,00;0,00;
0,00;0,00;178,56;-0,45;0,00;0,00;
0,00;0,00;176,16;-0,30;0,00;0,00;
0,00;0,00;173,76;-0,37;0,00;0,00;
0,00;0,00;171,35;-0,37;0,00;0,00;
0,00;0,00;168,96;-0,37;0,00;0,00;
0,00;0,00;166,55;-0,30;0,00;0,00;
0,00;0,00;164,15;-0,37;0,00;0,00;
0,00;0,00;161,75;-0,30;0,00;0,00;
0,00;0,00;159,35;-0,30;0,00;0,00;
0,00;0,00;156,96;-0,30;0,00;0,00;
0,00;0,00;154,55;-0,30;0,00;0,00;
0,00;0,00;152,15;-0,30;0,00;0,00;
0,00;0,00;149,75;-0,30;0,00;0,00;
0,00;0,00;147,35;-0,30;0,00;0,00;
0,00;0,00;144,96;-0,30;0,00;0,00;
0,00;0,00;142,55;-0,37;0,00;0,00;
0,00;0,00;140,15;-0,23;0,00;0,00;
0,00;0,00;137,75;-0,30;0,00;0,00;
0,00;0,00;135,35;-0,30;0,00;0,00;
0,00;0,00;132,95;-0,30;0,00;0,00;
0,00;0,00;130,55;-0,30;0,00;0,00;
0,00;0,00;128,15;-0,30;0,00;0,00;
0,00;0,00;125,75;-0,30;0,00;0,00;
0,00;0,00;123,35;-0,30;0,00;0,00;
0,00;0,00;120,96;-0,16;0,00;0,00;
0,00;0,00;118,55;-0,30;0,00;0,00;
0,00;0,00;116,15;-0,30;0,00;0,00;
0,00;0,00;113,75;-0,23;0,00;0,00;
0,00;0,00;111,35;-0,23;0,00;0,00;
0,00;0,00;108,96;-0,30;0,00;0,00;
0,00;0,00;106,55;-0,30;0,00;0,00;
0,00;0,00;104,15;-0,30;0,00;0,00;
0,00;0,00;101,75;-0,30;0,00;0,00;
0,00;0,00;99,35;-0,30;0,00;0,00;
0,00;0,00;96,96;-0,30;0,00;0,00;
0,00;0,00;94,55;-0,23;0,00;0,00;
0,00;0,00;92,15;-0,30;0,00;0,00;
0,00;0,00;89,75;-0,23;0,00;0,00;
0,00;0,00;87,35;-0,30;0,00;0,00;
0,00;0,00;84,96;-0,30;0,00;0,00;
0,00;0,00;82,55;-0,30;0,00;0,00;
0,00;0,00;80,15;-0,30;0,00;0,00;
0,00;0,00;77,75;-0,23;0,00;0,00;
0,00;0,00;75,35;-0,23;0,00;0,00;
0,00;0,00;72,96;-0,30;0,00;0,00;
0,00;0,00;70,55;-0,23;0,00;0,00;
0,00;0,00;68,15;-0,30;0,00;0,00;
0,00;0,00;65,75;-0,23;0,00;0,00;
0,00;0,00;63,35;-0,23;0,00;0,00;
0,00;0,00;60,96;-0,23;0,00;0,00;
0,00;0,00;58,55;-0,30;0,00;0,00;
0,00;0,00;56,15;-0,30;0,00;0,00;
0,00;0,00;53,75;-0,23;0,00;0,00;
0,00;0,00;51,35;-0,30;0,00;0,00;
0,00;0,00;48,96;-0,30;0,00;0,00;
0,00;0,00;46,55;-0,30;0,00;0,00;
0,00;0,00;44,15;-0,30;0,00;0,00;
0,00;0,00;41,75;-0,30;0,00;0,00;
0,00;0,00;39,35;-0,23;0,00;0,00;
0,00;0,00;36,96;-0,30;0,00;0,00;
0,00;0,00;34,55;-0,30;0,00;0,00;
0,00;0,00;32,15;-0,30;0,00;0,00;
0,00;0,00;29,75;-0,37;0,00;0,00;
0,00;0,00;27,61;-0,23;0,00;0,00;
0,00;0,00;25,81;-0,31;0,00;0,00;
0,00;0,00;24,36;-0,23;0,00;0,00;
0,00;0,00;23,31;-0,16;0,00;0,00;
0,00;0,00;22,65;-0,08;0,00;0,00;
0,00;0,00;22,36;-0,08;0,00;0,00;
