46730;20.04.21 14:38:09;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210420135746P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,28;0,22;0,00;0,00;
0,00;0,00;1,08;0,16;0,00;0,00;
0,00;0,00;2,35;0,13;0,00;0,00;
0,00;0,00;4,13;0,16;0,00;0,00;
0,00;0,00;6,43;0,16;0,00;0,00;
0,00;0,00;9,25;0,15;0,00;0,00;
0,00;0,00;12,40;0,09;0,00;0,00;
0,00;0,00;15,52;0,13;0,00;0,00;
0,00;0,00;18,74;0,11;0,00;0,00;
0,00;0,00;21,95;0,11;0,00;0,00;
0,00;0,00;25,15;0,11;0,00;0,00;
0,00;0,00;28,35;0,11;0,00;0,00;
0,00;0,00;31,54;0,13;0,00;0,00;
0,00;0,00;34,75;0,09;0,00;0,00;
0,00;0,00;37,95;0,06;0,00;0,00;
0,00;0,00;41,15;0,09;0,00;0,00;
0,00;0,00;44,34;0,09;0,00;0,00;
0,00;0,00;47,54;0,11;0,00;0,00;
0,00;0,00;50,74;0,11;0,00;0,00;
0,00;0,00;53,95;0,06;0,00;0,00;
0,00;0,00;57,15;0,11;0,00;0,00;
0,00;0,00;60,34;0,06;0,00;0,00;
0,00;0,00;63,54;0,16;0,00;0,00;
0,00;0,00;66,74;0,11;0,00;0,00;
0,00;0,00;69,95;0,11;0,00;0,00;
0,00;0,00;73,15;0,15;0,00;0,00;
0,00;0,00;76,35;0,09;0,00;0,00;
0,00;0,00;79,54;0,13;0,00;0,00;
0,00;0,00;82,74;0,11;0,00;0,00;
0,00;0,00;85,95;0,11;0,00;0,00;
0,00;0,00;89,15;0,11;0,00;0,00;
0,00;0,00;92,34;0,06;0,00;0,00;
0,00;0,00;95,54;0,09;0,00;0,00;
0,00;0,00;98,74;0,11;0,00;0,00;
0,00;0,00;101,95;0,06;0,00;0,00;
0,00;0,00;105,15;0,09;0,00;0,00;
0,00;0,00;108,35;0,09;0,00;0,00;
0,00;0,00;111,54;0,09;0,00;0,00;
0,00;0,00;114,74;0,09;0,00;0,00;
0,00;0,00;117,95;0,09;0,00;0,00;
0,00;0,00;121,15;0,11;0,00;0,00;
0,00;0,00;124,34;0,09;0,00;0,00;
0,00;0,00;127,54;0,09;0,00;0,00;
0,00;0,00;130,74;0,13;0,00;0,00;
0,00;0,00;133,95;0,04;0,00;0,00;
0,00;0,00;137,15;0,11;0,00;0,00;
0,00;0,00;140,34;0,04;0,00;0,00;
0,00;0,00;143,54;0,09;0,00;0,00;
0,00;0,00;146,74;0,11;0,00;0,00;
0,00;0,00;149,88;-0,02;0,00;0,00;
0,00;0,00;152,49;0,09;0,00;0,00;
0,00;0,00;154,68;0,02;0,00;0,00;
0,00;0,00;156,37;0,02;0,00;0,00;
0,00;0,00;157,55;0,02;0,00;0,00;
0,00;0,00;158,21;-0,02;0,00;0,00;
0,00;0,00;158,46;-0,00;0,00;0,00;
0,00;0,00;158,52;0,11;0,00;0,00;
0,00;0,00;158,66;0,06;0,00;0,00;
0,00;0,00;158,82;0,02;0,00;0,00;
0,00;0,00;159,14;0,02;0,00;0,00;
0,00;0,00;159,30;0,04;0,00;0,00;
0,00;0,00;159,46;0,02;0,00;0,00;
0,00;0,00;159,62;0,06;0,00;0,00;
0,00;0,00;159,78;0,02;0,00;0,00;
0,00;0,00;159,94;0,04;0,00;0,00;
0,00;0,00;160,10;0,04;0,00;0,00;
0,00;0,00;160,26;0,04;0,00;0,00;
0,00;0,00;160,42;0,02;0,00;0,00;
0,00;0,00;160,58;0,02;0,00;0,00;
0,00;0,00;160,74;0,04;0,00;0,00;
0,00;0,00;160,90;0,09;0,00;0,00;
0,00;0,00;161,06;0,22;0,00;0,00;
0,00;0,00;161,22;0,22;0,00;0,00;
0,00;0,00;161,38;0,70;0,00;0,00;
0,00;0,00;161,53;1,15;0,00;0,00;
0,00;0,00;161,69;1,98;0,00;0,00;
0,00;0,00;161,84;2,53;0,00;0,00;
0,00;0,00;162,00;2,78;0,00;0,00;
0,00;0,00;162,17;2,94;0,00;0,00;
0,00;0,00;162,33;3,18;0,00;0,00;
0,00;0,00;162,49;3,66;0,00;0,00;
0,00;0,00;162,65;3,86;0,00;0,00;
0,00;0,00;162,81;4,18;0,00;0,00;
0,00;0,00;162,97;4,25;0,00;0,00;
0,00;0,00;163,13;4,43;0,00;0,00;
0,00;0,00;163,29;4,70;0,00;0,00;
0,00;0,00;163,45;4,92;0,00;0,00;
0,00;0,00;163,61;5,15;0,00;0,00;
0,00;0,00;163,77;5,58;0,00;0,00;
0,00;0,00;163,93;5,90;0,00;0,00;
0,00;0,00;164,09;6,06;0,00;0,00;
0,00;0,00;164,25;6,06;0,00;0,00;
0,00;0,00;164,41;6,17;0,00;0,00;
0,00;0,00;164,57;6,37;0,00;0,00;
0,00;0,00;164,73;6,67;0,00;0,00;
0,00;0,00;164,89;6,67;0,00;0,00;
0,00;0,00;165,06;6,73;0,00;0,00;
0,00;0,00;165,15;6,87;0,00;0,00;
0,00;0,00;165,15;6,78;0,00;0,00;
0,00;0,00;164,90;0,84;0,00;0,00;
0,00;0,00;164,15;-0,23;0,00;0,00;
