20577;04.06.21 16:17:21;21;Avvicinamento Pressata Finale;Alcun errore (0);20210604125102A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;39,52;0,12;0,00;0,00;
0,00;0,00;42,60;0,04;0,00;0,00;
0,00;0,00;47,22;-0,01;0,00;0,00;
0,00;0,00;52,03;-0,01;0,00;0,00;
0,00;0,00;71,22;-0,04;0,00;0,00;
0,00;0,00;76,02;-0,04;0,00;0,00;
0,00;0,00;95,22;-0,04;0,00;0,00;
0,00;0,00;100,02;-0,01;0,00;0,00;
0,00;0,00;104,82;-0,04;0,00;0,00;
0,00;0,00;124,02;-0,04;0,00;0,00;
0,00;0,00;133,62;-0,01;0,00;0,00;
0,00;0,00;167,22;-0,04;0,00;0,00;
0,00;0,00;172,02;-0,04;0,00;0,00;
0,00;0,00;191,22;-0,01;0,00;0,00;
0,00;0,00;196,02;-0,04;0,00;0,00;
0,00;0,00;210,42;-0,04;0,00;0,00;
0,00;0,00;215,22;-0,01;0,00;0,00;
0,00;0,00;224,82;-0,04;0,00;0,00;
0,00;0,00;229,44;-0,10;0,00;0,00;
0,00;0,00;232,38;-0,09;0,00;0,00;
0,00;0,00;233,33;-0,04;0,00;0,00;
0,00;0,00;233,97;0,04;0,00;0,00;
0,00;0,00;234,12;0,12;0,00;0,00;
0,00;0,00;234,44;0,04;0,00;0,00;
0,00;0,00;234,60;0,08;0,00;0,00;
0,00;0,00;234,92;0,04;0,00;0,00;
0,00;0,00;235,08;0,08;0,00;0,00;
0,00;0,00;235,25;0,04;0,00;0,00;
0,00;0,00;235,40;0,08;0,00;0,00;
0,00;0,00;235,56;0,04;0,00;0,00;
0,00;0,00;235,72;0,08;0,00;0,00;
0,00;0,00;235,88;0,08;0,00;0,00;
0,00;0,00;236,05;0,04;0,00;0,00;
0,00;0,00;236,36;0,12;0,00;0,00;
0,00;0,00;236,53;0,04;0,00;0,00;
0,00;0,00;236,68;0,08;0,00;0,00;
0,00;0,00;236,85;0,04;0,00;0,00;
0,00;0,00;237,00;0,04;0,00;0,00;
0,00;0,00;237,16;0,04;0,00;0,00;
0,00;0,00;237,33;0,08;0,00;0,00;
0,00;0,00;237,48;0,08;0,00;0,00;
0,00;0,00;237,64;0,12;0,00;0,00;
0,00;0,00;237,96;0,08;0,00;0,00;
0,00;0,00;238,13;0,08;0,00;0,00;
0,00;0,00;238,28;0,04;0,00;0,00;
0,00;0,00;238,44;0,12;0,00;0,00;
0,00;0,00;238,61;0,08;0,00;0,00;
0,00;0,00;238,76;0,12;0,00;0,00;
0,00;0,00;238,92;0,04;0,00;0,00;
0,00;0,00;239,08;0,04;0,00;0,00;
0,00;0,00;239,24;0,08;0,00;0,00;
0,00;0,00;239,41;0,08;0,00;0,00;
0,00;0,00;239,56;0,08;0,00;0,00;
0,00;0,00;239,88;0,08;0,00;0,00;
0,00;0,00;240,04;0,08;0,00;0,00;
0,00;0,00;240,21;0,08;0,00;0,00;
0,00;0,00;240,36;0,08;0,00;0,00;
0,00;0,00;240,52;0,04;0,00;0,00;
0,00;0,00;240,84;0,04;0,00;0,00;
0,00;0,00;241,00;0,17;0,00;0,00;
0,00;0,00;241,16;0,12;0,00;0,00;
0,00;0,00;241,32;0,12;0,00;0,00;
0,00;0,00;241,49;0,12;0,00;0,00;
0,00;0,00;241,64;0,08;0,00;0,00;
0,00;0,00;241,80;0,17;0,00;0,00;
0,00;0,00;241,96;0,17;0,00;0,00;
0,00;0,00;242,12;0,12;0,00;0,00;
0,00;0,00;242,29;0,04;0,00;0,00;
0,00;0,00;242,44;0,08;0,00;0,00;
0,00;0,00;242,60;0,12;0,00;0,00;
0,00;0,00;242,76;0,12;0,00;0,00;
0,00;0,00;242,92;0,12;0,00;0,00;
0,00;0,00;243,08;0,17;0,00;0,00;
0,00;0,00;243,24;0,08;0,00;0,00;
0,00;0,00;243,40;0,12;0,00;0,00;
0,00;0,00;243,57;0,12;0,00;0,00;
0,00;0,00;243,72;0,12;0,00;0,00;
0,00;0,00;243,88;0,08;0,00;0,00;
0,00;0,00;244,04;0,12;0,00;0,00;
0,00;0,00;244,20;0,12;0,00;0,00;
0,00;0,00;244,37;0,08;0,00;0,00;
0,00;0,00;244,52;0,12;0,00;0,00;
0,00;0,00;244,68;0,08;0,00;0,00;
0,00;0,00;244,85;0,12;0,00;0,00;
0,00;0,00;245,00;0,17;0,00;0,00;
0,00;0,00;245,17;0,17;0,00;0,00;
0,00;0,00;245,32;0,17;0,00;0,00;
0,00;0,00;245,48;0,04;0,00;0,00;
0,00;0,00;245,65;0,08;0,00;0,00;
0,00;0,00;245,80;0,08;0,00;0,00;
0,00;0,00;245,96;0,08;0,00;0,00;
0,00;0,00;246,12;0,12;0,00;0,00;
0,00;0,00;246,28;0,12;0,00;0,00;
0,00;0,00;246,45;0,08;0,00;0,00;
0,00;0,00;246,60;0,12;0,00;0,00;
0,00;0,00;247,08;0,08;0,00;0,00;
0,00;0,00;247,24;0,12;0,00;0,00;
0,00;0,00;247,40;0,17;0,00;0,00;
0,00;0,00;247,56;0,08;0,00;0,00;
0,00;0,00;247,73;0,12;0,00;0,00;
0,00;0,00;247,88;0,12;0,00;0,00;
0,00;0,00;248,04;0,12;0,00;0,00;
0,00;0,00;248,21;0,12;0,00;0,00;
0,00;0,00;248,36;0,04;0,00;0,00;
0,00;0,00;248,53;0,12;0,00;0,00;
0,00;0,00;248,68;0,12;0,00;0,00;
0,00;0,00;248,84;0,17;0,00;0,00;
0,00;0,00;249,01;0,12;0,00;0,00;
0,00;0,00;249,16;0,12;0,00;0,00;
0,00;0,00;249,32;0,17;0,00;0,00;
0,00;0,00;249,48;0,12;0,00;0,00;
0,00;0,00;249,64;0,17;0,00;0,00;
0,00;0,00;249,81;0,17;0,00;0,00;
0,00;0,00;249,96;0,08;0,00;0,00;
0,00;0,00;250,12;0,08;0,00;0,00;
0,00;0,00;250,28;0,12;0,00;0,00;
0,00;0,00;250,44;0,04;0,00;0,00;
0,00;0,00;250,61;0,12;0,00;0,00;
0,00;0,00;250,76;0,08;0,00;0,00;
0,00;0,00;250,92;0,12;0,00;0,00;
0,00;0,00;251,09;0,08;0,00;0,00;
0,00;0,00;251,24;0,12;0,00;0,00;
0,00;0,00;251,40;0,12;0,00;0,00;
0,00;0,00;251,56;0,17;0,00;0,00;
0,00;0,00;251,72;0,08;0,00;0,00;
0,00;0,00;251,89;0,12;0,00;0,00;
0,00;0,00;252,04;0,08;0,00;0,00;
0,00;0,00;252,20;0,12;0,00;0,00;
0,00;0,00;252,37;0,12;0,00;0,00;
0,00;0,00;252,52;0,08;0,00;0,00;
0,00;0,00;252,69;0,08;0,00;0,00;
0,00;0,00;252,84;0,12;0,00;0,00;
0,00;0,00;253,00;0,04;0,00;0,00;
0,00;0,00;253,17;0,12;0,00;0,00;
0,00;0,00;253,32;0,08;0,00;0,00;
0,00;0,00;253,49;0,08;0,00;0,00;
0,00;0,00;253,64;0,12;0,00;0,00;
0,00;0,00;253,80;0,08;0,00;0,00;
0,00;0,00;253,97;0,08;0,00;0,00;
0,00;0,00;254,12;0,04;0,00;0,00;
0,00;0,00;254,28;1,86;0,00;0,00;
0,00;0,00;254,42;6,69;0,00;0,00;
0,00;0,00;254,60;5,43;0,00;0,00;
0,00;0,00;254,76;4,87;0,00;0,00;
0,00;0,00;254,93;5,08;0,00;0,00;
0,00;0,00;255,08;5,03;0,00;0,00;
0,00;0,00;255,24;4,82;0,00;0,00;
0,00;0,00;255,40;5,26;0,00;0,00;
0,00;0,00;255,56;5,51;0,00;0,00;
0,00;0,00;255,72;5,39;0,00;0,00;
0,00;0,00;255,88;5,69;0,00;0,00;
0,00;0,00;256,04;6,08;0,00;0,00;
0,00;0,00;256,20;5,91;0,00;0,00;
0,00;0,00;256,36;6,04;0,00;0,00;
0,00;0,00;256,52;6,43;0,00;0,00;
0,00;0,00;256,68;6,48;0,00;0,00;
0,00;0,00;256,84;6,52;0,00;0,00;
0,00;0,00;257,00;6,91;0,00;0,00;
0,00;0,00;257,16;7,08;0,00;0,00;
0,00;0,00;257,32;7,08;0,00;0,00;
0,00;0,00;257,48;7,35;0,00;0,00;
0,00;0,00;257,64;7,60;0,00;0,00;
0,00;0,00;257,80;7,56;0,00;0,00;
0,00;0,00;257,96;7,77;0,00;0,00;
0,00;0,00;258,12;8,17;0,00;0,00;
0,00;0,00;258,28;8,13;0,00;0,00;
0,00;0,00;258,44;8,21;0,00;0,00;
0,00;0,00;258,60;8,48;0,00;0,00;
0,00;0,00;258,76;8,56;0,00;0,00;
0,00;0,00;258,92;8,65;0,00;0,00;
0,00;0,00;259,08;8,82;0,00;0,00;
0,00;0,00;259,24;9,00;0,00;0,00;
0,00;0,00;259,40;8,91;0,00;0,00;
0,00;0,00;259,56;9,17;0,00;0,00;
0,00;0,00;259,72;9,39;0,00;0,00;
0,00;0,00;259,88;9,39;0,00;0,00;
0,00;0,00;260,04;9,65;0,00;0,00;
0,00;0,00;260,20;9,82;0,00;0,00;
0,00;0,00;260,36;9,91;0,00;0,00;
0,00;0,00;260,52;10,00;0,00;0,00;
0,00;0,00;260,68;10,30;0,00;0,00;
0,00;0,00;260,84;10,43;0,00;0,00;
0,00;0,00;261,00;10,43;0,00;0,00;
0,00;0,00;261,16;10,61;0,00;0,00;
0,00;0,00;261,32;10,74;0,00;0,00;
0,00;0,00;261,48;10,78;0,00;0,00;
0,00;0,00;261,64;10,87;0,00;0,00;
0,00;0,00;261,80;10,96;0,00;0,00;
0,00;0,00;261,96;10,96;0,00;0,00;
0,00;0,00;262,12;11,08;0,00;0,00;
0,00;0,00;262,28;11,30;0,00;0,00;
0,00;0,00;262,44;11,30;0,00;0,00;
0,00;0,00;262,60;11,56;0,00;0,00;
0,00;0,00;262,76;11,65;0,00;0,00;
0,00;0,00;262,92;11,52;0,00;0,00;
0,00;0,00;263,08;11,43;0,00;0,00;
0,00;0,00;263,25;11,47;0,00;0,00;
0,00;0,00;263,40;11,52;0,00;0,00;
0,00;0,00;263,57;11,65;0,00;0,00;
0,00;0,00;263,72;11,65;0,00;0,00;
0,00;0,00;263,88;11,65;0,00;0,00;
0,00;0,00;264,05;11,65;0,00;0,00;
0,00;0,00;264,20;11,83;0,00;0,00;
0,00;0,00;264,36;11,87;0,00;0,00;
0,00;0,00;264,52;11,87;0,00;0,00;
0,00;0,00;264,68;12,13;0,00;0,00;
0,00;0,00;264,84;12,04;0,00;0,00;
0,00;0,00;265,00;12,18;0,00;0,00;
0,00;0,00;265,17;12,35;0,00;0,00;
0,00;0,00;265,32;12,52;0,00;0,00;
0,00;0,00;265,48;12,52;0,00;0,00;
0,00;0,00;265,64;12,52;0,00;0,00;
0,00;0,00;265,80;12,69;0,00;0,00;
0,00;0,00;265,96;12,69;0,00;0,00;
0,00;0,00;266,12;12,69;0,00;0,00;
0,00;0,00;266,28;12,69;0,00;0,00;
