53471;26.07.21 15:36:22;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210726134827P0038;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;47,54;0,08;0,00;0,00;
0,00;0,00;49,11;0,08;0,00;0,00;
0,00;0,00;50,45;0,08;0,00;0,00;
0,00;0,00;54,31;0,16;0,00;0,00;
0,00;0,00;56,67;0,08;0,00;0,00;
0,00;0,00;71,05;0,08;0,00;0,00;
0,00;0,00;164,64;0,08;0,00;0,00;
0,00;0,00;169,45;0,08;0,00;0,00;
0,00;0,00;179,05;0,08;0,00;0,00;
0,00;0,00;191,05;0,16;0,00;0,00;
0,00;0,00;199,00;-0,08;0,00;0,00;
0,00;0,00;201,21;-0,08;0,00;0,00;
0,00;0,00;206,43;0,08;0,00;0,00;
0,00;0,00;206,59;0,08;0,00;0,00;
0,00;0,00;206,75;0,23;0,00;0,00;
0,00;0,00;206,91;0,61;0,00;0,00;
0,00;0,00;207,07;0,61;0,00;0,00;
0,00;0,00;207,23;0,61;0,00;0,00;
0,00;0,00;207,39;0,53;0,00;0,00;
0,00;0,00;207,55;0,37;0,00;0,00;
0,00;0,00;207,71;0,37;0,00;0,00;
0,00;0,00;207,87;0,31;0,00;0,00;
0,00;0,00;208,03;0,31;0,00;0,00;
0,00;0,00;208,19;0,31;0,00;0,00;
0,00;0,00;208,35;0,31;0,00;0,00;
0,00;0,00;208,51;0,31;0,00;0,00;
0,00;0,00;208,67;0,31;0,00;0,00;
0,00;0,00;208,83;0,08;0,00;0,00;
0,00;0,00;208,99;0,23;0,00;0,00;
0,00;0,00;209,14;1,74;0,00;0,00;
0,00;0,00;209,14;1,82;0,00;0,00;
0,00;0,00;209,14;2,35;0,00;0,00;
0,00;0,00;209,01;-0,08;0,00;0,00;
0,00;0,00;208,48;-0,47;0,00;0,00;
0,00;0,00;207,62;-0,47;0,00;0,00;
0,00;0,00;206,37;-0,55;0,00;0,00;
0,00;0,00;204,73;-0,47;0,00;0,00;
0,00;0,00;202,71;-0,62;0,00;0,00;
0,00;0,00;200,36;-0,47;0,00;0,00;
0,00;0,00;198,02;-0,39;0,00;0,00;
0,00;0,00;195,61;-0,47;0,00;0,00;
0,00;0,00;193,21;-0,39;0,00;0,00;
0,00;0,00;190,81;-0,39;0,00;0,00;
0,00;0,00;188,40;-0,47;0,00;0,00;
0,00;0,00;186,01;-0,39;0,00;0,00;
0,00;0,00;183,60;-0,31;0,00;0,00;
0,00;0,00;181,20;-0,39;0,00;0,00;
0,00;0,00;178,80;-0,47;0,00;0,00;
0,00;0,00;176,40;-0,31;0,00;0,00;
0,00;0,00;174,00;-0,39;0,00;0,00;
0,00;0,00;171,60;-0,39;0,00;0,00;
0,00;0,00;169,20;-0,39;0,00;0,00;
0,00;0,00;166,80;-0,39;0,00;0,00;
0,00;0,00;164,40;-0,31;0,00;0,00;
0,00;0,00;162,01;-0,31;0,00;0,00;
0,00;0,00;159,60;-0,31;0,00;0,00;
0,00;0,00;157,20;-0,31;0,00;0,00;
0,00;0,00;154,80;-0,23;0,00;0,00;
0,00;0,00;152,40;-0,31;0,00;0,00;
0,00;0,00;150,01;-0,23;0,00;0,00;
0,00;0,00;147,60;-0,31;0,00;0,00;
0,00;0,00;145,20;-0,31;0,00;0,00;
0,00;0,00;142,80;-0,23;0,00;0,00;
0,00;0,00;140,40;-0,31;0,00;0,00;
0,00;0,00;138,01;-0,31;0,00;0,00;
0,00;0,00;135,60;-0,31;0,00;0,00;
0,00;0,00;133,20;-0,31;0,00;0,00;
0,00;0,00;130,80;-0,23;0,00;0,00;
0,00;0,00;128,40;-0,23;0,00;0,00;
0,00;0,00;126,01;-0,31;0,00;0,00;
0,00;0,00;123,60;-0,23;0,00;0,00;
0,00;0,00;121,20;-0,31;0,00;0,00;
0,00;0,00;118,80;-0,39;0,00;0,00;
0,00;0,00;116,40;-0,31;0,00;0,00;
0,00;0,00;114,01;-0,16;0,00;0,00;
0,00;0,00;111,60;-0,31;0,00;0,00;
0,00;0,00;109,20;-0,23;0,00;0,00;
0,00;0,00;106,80;-0,31;0,00;0,00;
0,00;0,00;104,40;-0,23;0,00;0,00;
0,00;0,00;102,01;-0,23;0,00;0,00;
0,00;0,00;99,60;-0,31;0,00;0,00;
0,00;0,00;97,20;-0,31;0,00;0,00;
0,00;0,00;94,80;-0,23;0,00;0,00;
0,00;0,00;92,40;-0,16;0,00;0,00;
0,00;0,00;90,01;-0,16;0,00;0,00;
0,00;0,00;87,60;-0,31;0,00;0,00;
0,00;0,00;85,20;-0,23;0,00;0,00;
0,00;0,00;82,80;-0,16;0,00;0,00;
0,00;0,00;80,40;-0,16;0,00;0,00;
0,00;0,00;78,01;-0,16;0,00;0,00;
0,00;0,00;75,60;-0,23;0,00;0,00;
0,00;0,00;73,20;-0,31;0,00;0,00;
