63281;01.10.21 16:27:46;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210930154015P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,26;0,16;0,00;0,00;
0,00;0,00;171,52;-0,23;0,00;0,00;
0,00;0,00;171,47;-0,30;0,00;0,00;
0,00;0,00;173,15;0,83;0,00;0,00;
0,00;0,00;173,30;2,35;0,00;0,00;
0,00;0,00;173,46;3,88;0,00;0,00;
0,00;0,00;173,62;5,54;0,00;0,00;
0,00;0,00;173,78;7,60;0,00;0,00;
0,00;0,00;173,91;9,36;0,00;0,00;
0,00;0,00;173,90;8,68;0,00;0,00;
0,00;0,00;173,92;9,75;0,00;0,00;
0,00;0,00;173,92;9,59;0,00;0,00;
0,00;0,00;173,92;9,52;0,00;0,00;
0,00;0,00;173,92;9,44;0,00;0,00;
0,00;0,00;173,92;9,52;0,00;0,00;
0,00;0,00;173,92;9,75;0,00;0,00;
0,00;0,00;173,92;9,67;0,00;0,00;
0,00;0,00;173,92;9,67;0,00;0,00;
0,00;0,00;173,92;9,75;0,00;0,00;
0,00;0,00;173,92;9,75;0,00;0,00;
0,00;0,00;173,92;9,59;0,00;0,00;
0,00;0,00;173,92;9,59;0,00;0,00;
0,00;0,00;173,92;9,44;0,00;0,00;
