7624;18.12.19 11:36:24;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20191218112942;
0,00;0,00;128,69;0,52;0,00;0,00;
0,00;0,00;128,81;0,53;0,00;0,00;
0,00;0,00;128,92;0,53;0,00;0,00;
0,00;0,00;129,03;0,55;0,00;0,00;
0,00;0,00;129,14;0,61;0,00;0,00;
0,00;0,00;129,25;0,61;0,00;0,00;
0,00;0,00;129,36;0,61;0,00;0,00;
0,00;0,00;129,48;0,63;0,00;0,00;
0,00;0,00;129,59;0,63;0,00;0,00;
0,00;0,00;129,70;0,65;0,00;0,00;
0,00;0,00;129,81;0,69;0,00;0,00;
0,00;0,00;129,92;0,69;0,00;0,00;
0,00;0,00;130,04;0,70;0,00;0,00;
0,00;0,00;130,15;0,72;0,00;0,00;
0,00;0,00;130,26;0,72;0,00;0,00;
0,00;0,00;130,37;0,75;0,00;0,00;
0,00;0,00;130,49;0,76;0,00;0,00;
0,00;0,00;130,60;0,78;0,00;0,00;
0,00;0,00;130,71;0,78;0,00;0,00;
0,00;0,00;130,82;0,81;0,00;0,00;
0,00;0,00;130,93;0,82;0,00;0,00;
0,00;0,00;131,05;0,81;0,00;0,00;
0,00;0,00;131,16;0,86;0,00;0,00;
0,00;0,00;131,27;0,84;0,00;0,00;
0,00;0,00;131,38;0,85;0,00;0,00;
0,00;0,00;131,49;0,87;0,00;0,00;
0,00;0,00;131,61;0,87;0,00;0,00;
0,00;0,00;131,72;0,90;0,00;0,00;
0,00;0,00;131,83;0,89;0,00;0,00;
0,00;0,00;131,94;0,90;0,00;0,00;
0,00;0,00;132,05;0,92;0,00;0,00;
0,00;0,00;132,17;0,92;0,00;0,00;
0,00;0,00;132,28;0,94;0,00;0,00;
0,00;0,00;132,39;0,94;0,00;0,00;
0,00;0,00;132,50;0,96;0,00;0,00;
0,00;0,00;132,61;0,97;0,00;0,00;
0,00;0,00;132,72;0,97;0,00;0,00;
0,00;0,00;132,84;0,99;0,00;0,00;
0,00;0,00;132,95;0,99;0,00;0,00;
0,00;0,00;133,06;0,99;0,00;0,00;
0,00;0,00;133,17;1,01;0,00;0,00;
0,00;0,00;133,29;1,02;0,00;0,00;
0,00;0,00;133,40;1,03;0,00;0,00;
0,00;0,00;133,51;1,04;0,00;0,00;
0,00;0,00;133,62;1,04;0,00;0,00;
0,00;0,00;133,73;1,05;0,00;0,00;
0,00;0,00;133,85;1,06;0,00;0,00;
0,00;0,00;133,96;1,07;0,00;0,00;
0,00;0,00;134,07;1,07;0,00;0,00;
0,00;0,00;134,18;1,09;0,00;0,00;
0,00;0,00;134,29;1,10;0,00;0,00;
0,00;0,00;134,41;1,10;0,00;0,00;
0,00;0,00;134,52;1,12;0,00;0,00;
0,00;0,00;134,63;1,14;0,00;0,00;
0,00;0,00;134,74;1,15;0,00;0,00;
0,00;0,00;134,85;1,17;0,00;0,00;
0,00;0,00;134,96;1,17;0,00;0,00;
0,00;0,00;135,08;1,17;0,00;0,00;
0,00;0,00;135,19;1,19;0,00;0,00;
0,00;0,00;135,30;1,21;0,00;0,00;
0,00;0,00;135,41;1,20;0,00;0,00;
0,00;0,00;135,53;1,23;0,00;0,00;
0,00;0,00;135,64;1,25;0,00;0,00;
0,00;0,00;135,75;1,25;0,00;0,00;
0,00;0,00;135,86;1,27;0,00;0,00;
0,00;0,00;135,97;1,27;0,00;0,00;
0,00;0,00;136,08;1,29;0,00;0,00;
0,00;0,00;136,20;1,32;0,00;0,00;
0,00;0,00;136,31;1,31;0,00;0,00;
0,00;0,00;136,42;1,34;0,00;0,00;
0,00;0,00;136,53;1,32;0,00;0,00;
0,00;0,00;136,64;1,33;0,00;0,00;
0,00;0,00;136,76;1,35;0,00;0,00;
0,00;0,00;136,87;1,36;0,00;0,00;
0,00;0,00;136,98;1,37;0,00;0,00;
0,00;0,00;137,09;1,38;0,00;0,00;
0,00;0,00;137,21;1,39;0,00;0,00;
0,00;0,00;137,32;1,41;0,00;0,00;
0,00;0,00;137,43;1,39;0,00;0,00;
0,00;0,00;137,54;1,42;0,00;0,00;
0,00;0,00;137,65;1,42;0,00;0,00;
0,00;0,00;137,76;1,42;0,00;0,00;
0,00;0,00;137,88;1,43;0,00;0,00;
0,00;0,00;137,99;1,42;0,00;0,00;
0,00;0,00;138,10;1,43;0,00;0,00;
0,00;0,00;138,21;1,44;0,00;0,00;
0,00;0,00;138,33;1,45;0,00;0,00;
0,00;0,00;138,44;1,45;0,00;0,00;
0,00;0,00;138,55;1,45;0,00;0,00;
0,00;0,00;138,66;1,45;0,00;0,00;
0,00;0,00;138,77;1,45;0,00;0,00;
0,00;0,00;138,89;1,45;0,00;0,00;
0,00;0,00;139,00;1,45;0,00;0,00;
0,00;0,00;139,11;1,45;0,00;0,00;
0,00;0,00;139,22;1,45;0,00;0,00;
0,00;0,00;139,33;1,45;0,00;0,00;
0,00;0,00;139,44;1,45;0,00;0,00;
0,00;0,00;139,56;1,45;0,00;0,00;
0,00;0,00;139,67;1,45;0,00;0,00;
0,00;0,00;139,78;1,45;0,00;0,00;
0,00;0,00;139,89;1,45;0,00;0,00;
0,00;0,00;140,00;1,45;0,00;0,00;
0,00;0,00;140,12;1,45;0,00;0,00;
0,00;0,00;140,23;1,45;0,00;0,00;
0,00;0,00;140,34;1,45;0,00;0,00;
0,00;0,00;140,45;1,43;0,00;0,00;
0,00;0,00;140,56;1,43;0,00;0,00;
0,00;0,00;140,68;1,43;0,00;0,00;
0,00;0,00;140,79;1,43;0,00;0,00;
0,00;0,00;140,90;1,43;0,00;0,00;
0,00;0,00;141,01;1,42;0,00;0,00;
0,00;0,00;141,13;1,42;0,00;0,00;
0,00;0,00;141,24;1,41;0,00;0,00;
0,00;0,00;141,35;1,41;0,00;0,00;
0,00;0,00;141,46;1,42;0,00;0,00;
0,00;0,00;141,57;1,40;0,00;0,00;
0,00;0,00;141,69;1,40;0,00;0,00;
0,00;0,00;141,80;1,40;0,00;0,00;
0,00;0,00;141,91;1,39;0,00;0,00;
0,00;0,00;142,02;1,39;0,00;0,00;
0,00;0,00;142,13;1,38;0,00;0,00;
0,00;0,00;142,25;1,39;0,00;0,00;
0,00;0,00;142,36;1,39;0,00;0,00;
0,00;0,00;142,47;1,37;0,00;0,00;
0,00;0,00;142,58;1,37;0,00;0,00;
0,00;0,00;142,69;1,36;0,00;0,00;
0,00;0,00;142,80;1,36;0,00;0,00;
0,00;0,00;142,92;1,36;0,00;0,00;
0,00;0,00;143,03;1,35;0,00;0,00;
0,00;0,00;143,14;1,35;0,00;0,00;
0,00;0,00;143,25;1,35;0,00;0,00;
0,00;0,00;143,36;1,36;0,00;0,00;
0,00;0,00;143,48;1,36;0,00;0,00;
0,00;0,00;143,59;1,35;0,00;0,00;
0,00;0,00;143,70;1,36;0,00;0,00;
0,00;0,00;143,81;1,35;0,00;0,00;
0,00;0,00;143,93;1,36;0,00;0,00;
0,00;0,00;144,04;1,36;0,00;0,00;
0,00;0,00;144,15;1,36;0,00;0,00;
0,00;0,00;144,26;1,37;0,00;0,00;
0,00;0,00;144,37;1,36;0,00;0,00;
0,00;0,00;144,49;1,36;0,00;0,00;
0,00;0,00;144,60;1,36;0,00;0,00;
0,00;0,00;144,71;1,36;0,00;0,00;
0,00;0,00;144,82;1,36;0,00;0,00;
0,00;0,00;144,93;1,36;0,00;0,00;
0,00;0,00;145,04;1,36;0,00;0,00;
0,00;0,00;145,16;1,35;0,00;0,00;
0,00;0,00;145,27;1,35;0,00;0,00;
0,00;0,00;145,38;1,36;0,00;0,00;
0,00;0,00;145,49;1,38;0,00;0,00;
0,00;0,00;145,61;1,36;0,00;0,00;
0,00;0,00;145,72;1,36;0,00;0,00;
0,00;0,00;145,83;1,38;0,00;0,00;
0,00;0,00;145,94;1,38;0,00;0,00;
0,00;0,00;146,05;1,37;0,00;0,00;
0,00;0,00;146,16;1,39;0,00;0,00;
0,00;0,00;146,28;1,39;0,00;0,00;
0,00;0,00;146,39;1,38;0,00;0,00;
0,00;0,00;146,50;1,38;0,00;0,00;
0,00;0,00;146,61;1,39;0,00;0,00;
0,00;0,00;146,73;1,39;0,00;0,00;
0,00;0,00;146,84;1,39;0,00;0,00;
0,00;0,00;146,95;1,39;0,00;0,00;
0,00;0,00;147,06;1,39;0,00;0,00;
0,00;0,00;147,17;1,39;0,00;0,00;
0,00;0,00;147,29;1,39;0,00;0,00;
0,00;0,00;147,40;1,40;0,00;0,00;
0,00;0,00;147,51;1,41;0,00;0,00;
0,00;0,00;147,62;1,39;0,00;0,00;
0,00;0,00;147,73;1,39;0,00;0,00;
0,00;0,00;147,85;1,39;0,00;0,00;
0,00;0,00;147,96;1,40;0,00;0,00;
0,00;0,00;148,07;1,41;0,00;0,00;
0,00;0,00;148,18;1,41;0,00;0,00;
0,00;0,00;148,29;1,41;0,00;0,00;
0,00;0,00;148,41;1,40;0,00;0,00;
0,00;0,00;148,52;1,41;0,00;0,00;
0,00;0,00;148,63;1,42;0,00;0,00;
0,00;0,00;148,74;1,42;0,00;0,00;
0,00;0,00;148,85;1,42;0,00;0,00;
0,00;0,00;148,97;1,42;0,00;0,00;
0,00;0,00;149,08;1,43;0,00;0,00;
0,00;0,00;149,19;1,45;0,00;0,00;
0,00;0,00;149,30;1,46;0,00;0,00;
0,00;0,00;149,41;1,45;0,00;0,00;
0,00;0,00;149,53;1,46;0,00;0,00;
0,00;0,00;149,64;1,47;0,00;0,00;
0,00;0,00;149,75;1,47;0,00;0,00;
0,00;0,00;149,86;1,47;0,00;0,00;
0,00;0,00;149,97;1,48;0,00;0,00;
0,00;0,00;150,08;1,49;0,00;0,00;
0,00;0,00;150,20;1,48;0,00;0,00;
0,00;0,00;150,31;1,48;0,00;0,00;
0,00;0,00;150,42;1,49;0,00;0,00;
0,00;0,00;150,53;1,49;0,00;0,00;
0,00;0,00;150,64;1,50;0,00;0,00;
0,00;0,00;150,76;1,50;0,00;0,00;
0,00;0,00;150,87;1,50;0,00;0,00;
0,00;0,00;150,98;1,50;0,00;0,00;
0,00;0,00;151,09;1,50;0,00;0,00;
0,00;0,00;151,21;1,50;0,00;0,00;
0,00;0,00;151,32;1,51;0,00;0,00;
0,00;0,00;151,43;1,50;0,00;0,00;
0,00;0,00;151,54;1,50;0,00;0,00;
0,00;0,00;151,65;1,50;0,00;0,00;
0,00;0,00;151,77;1,53;0,00;0,00;
0,00;0,00;151,88;1,51;0,00;0,00;
0,00;0,00;151,99;1,54;0,00;0,00;
0,00;0,00;152,10;1,54;0,00;0,00;
0,00;0,00;152,21;1,53;0,00;0,00;
0,00;0,00;152,33;1,53;0,00;0,00;
0,00;0,00;152,44;1,53;0,00;0,00;
0,00;0,00;152,55;1,54;0,00;0,00;
0,00;0,00;152,66;1,55;0,00;0,00;
0,00;0,00;152,77;1,56;0,00;0,00;
0,00;0,00;152,89;1,56;0,00;0,00;
0,00;0,00;153,00;1,56;0,00;0,00;
0,00;0,00;153,11;1,56;0,00;0,00;
0,00;0,00;153,22;1,57;0,00;0,00;
0,00;0,00;153,33;1,57;0,00;0,00;
0,00;0,00;153,44;1,57;0,00;0,00;
0,00;0,00;153,56;1,58;0,00;0,00;
0,00;0,00;153,67;1,58;0,00;0,00;
0,00;0,00;153,78;1,58;0,00;0,00;
0,00;0,00;153,89;1,59;0,00;0,00;
0,00;0,00;154,01;1,58;0,00;0,00;
0,00;0,00;154,12;1,60;0,00;0,00;
0,00;0,00;154,23;1,60;0,00;0,00;
0,00;0,00;154,34;1,60;0,00;0,00;
0,00;0,00;154,45;1,60;0,00;0,00;
0,00;0,00;154,57;1,60;0,00;0,00;
0,00;0,00;154,68;1,61;0,00;0,00;
0,00;0,00;154,79;1,61;0,00;0,00;
0,00;0,00;154,90;1,63;0,00;0,00;
0,00;0,00;155,01;1,61;0,00;0,00;
0,00;0,00;155,13;1,61;0,00;0,00;
0,00;0,00;155,24;1,63;0,00;0,00;
0,00;0,00;155,35;1,61;0,00;0,00;
0,00;0,00;155,46;1,63;0,00;0,00;
0,00;0,00;155,57;1,63;0,00;0,00;
0,00;0,00;155,69;1,63;0,00;0,00;
0,00;0,00;155,80;1,64;0,00;0,00;
0,00;0,00;155,91;1,63;0,00;0,00;
0,00;0,00;156,02;1,65;0,00;0,00;
0,00;0,00;156,13;1,66;0,00;0,00;
0,00;0,00;156,24;1,67;0,00;0,00;
0,00;0,00;156,36;1,69;0,00;0,00;
0,00;0,00;156,47;1,68;0,00;0,00;
0,00;0,00;156,58;1,67;0,00;0,00;
0,00;0,00;156,69;1,67;0,00;0,00;
0,00;0,00;156,80;1,69;0,00;0,00;
0,00;0,00;156,92;1,69;0,00;0,00;
0,00;0,00;157,03;1,69;0,00;0,00;
0,00;0,00;157,14;1,69;0,00;0,00;
0,00;0,00;157,25;1,69;0,00;0,00;
0,00;0,00;157,36;1,69;0,00;0,00;
0,00;0,00;157,48;1,70;0,00;0,00;
0,00;0,00;157,59;1,69;0,00;0,00;
0,00;0,00;157,70;1,71;0,00;0,00;
0,00;0,00;157,81;1,70;0,00;0,00;
0,00;0,00;157,93;1,69;0,00;0,00;
0,00;0,00;158,04;1,71;0,00;0,00;
0,00;0,00;158,15;1,72;0,00;0,00;
0,00;0,00;158,26;1,71;0,00;0,00;
0,00;0,00;158,37;1,72;0,00;0,00;
0,00;0,00;158,49;1,71;0,00;0,00;
0,00;0,00;158,60;1,72;0,00;0,00;
0,00;0,00;158,71;1,72;0,00;0,00;
0,00;0,00;158,82;1,72;0,00;0,00;
0,00;0,00;158,93;1,73;0,00;0,00;
0,00;0,00;159,04;1,72;0,00;0,00;
0,00;0,00;159,16;1,73;0,00;0,00;
0,00;0,00;159,27;1,74;0,00;0,00;
0,00;0,00;159,38;1,74;0,00;0,00;
0,00;0,00;159,49;1,74;0,00;0,00;
0,00;0,00;159,61;1,74;0,00;0,00;
0,00;0,00;159,72;1,76;0,00;0,00;
0,00;0,00;159,83;1,74;0,00;0,00;
0,00;0,00;159,94;1,75;0,00;0,00;
0,00;0,00;160,05;1,76;0,00;0,00;
0,00;0,00;160,17;1,75;0,00;0,00;
0,00;0,00;160,28;1,76;0,00;0,00;
0,00;0,00;160,39;1,74;0,00;0,00;
0,00;0,00;160,50;1,76;0,00;0,00;
0,00;0,00;160,61;1,75;0,00;0,00;
0,00;0,00;160,72;1,77;0,00;0,00;
0,00;0,00;160,80;1,71;0,00;0,00;
0,00;0,00;160,80;1,85;0,00;0,00;
0,00;0,00;159,77;-0,03;0,00;0,00;
0,00;0,00;158,48;-0,04;0,00;0,00;
0,00;0,00;156,67;-0,04;0,00;0,00;
0,00;0,00;154,34;-0,04;0,00;0,00;
0,00;0,00;151,51;-0,05;0,00;0,00;
0,00;0,00;148,17;-0,04;0,00;0,00;
0,00;0,00;144,68;-0,04;0,00;0,00;
0,00;0,00;141,15;-0,04;0,00;0,00;
0,00;0,00;137,63;-0,04;0,00;0,00;
0,00;0,00;134,11;-0,03;0,00;0,00;
0,00;0,00;130,59;-0,04;0,00;0,00;
0,00;0,00;127,07;-0,03;0,00;0,00;
0,00;0,00;123,55;-0,04;0,00;0,00;
0,00;0,00;120,03;-0,03;0,00;0,00;
0,00;0,00;116,51;-0,02;0,00;0,00;
0,00;0,00;112,99;-0,02;0,00;0,00;
0,00;0,00;109,47;-0,01;0,00;0,00;
0,00;0,00;105,95;-0,04;0,00;0,00;
0,00;0,00;102,43;-0,04;0,00;0,00;
0,00;0,00;98,91;-0,01;0,00;0,00;
0,00;0,00;95,39;-0,02;0,00;0,00;
0,00;0,00;91,87;-0,03;0,00;0,00;
0,00;0,00;88,35;-0,04;0,00;0,00;
0,00;0,00;84,84;-0,03;0,00;0,00;
0,00;0,00;81,31;-0,03;0,00;0,00;
0,00;0,00;77,79;-0,02;0,00;0,00;
0,00;0,00;74,27;-0,03;0,00;0,00;
0,00;0,00;70,75;-0,04;0,00;0,00;
0,00;0,00;67,23;-0,04;0,00;0,00;
0,00;0,00;63,72;-0,04;0,00;0,00;
0,00;0,00;60,19;-0,02;0,00;0,00;
0,00;0,00;56,67;-0,04;0,00;0,00;
0,00;0,00;53,15;-0,03;0,00;0,00;
0,00;0,00;49,63;-0,04;0,00;0,00;
0,00;0,00;46,11;-0,01;0,00;0,00;
0,00;0,00;42,60;-0,04;0,00;0,00;
0,00;0,00;39,07;-0,04;0,00;0,00;
0,00;0,00;35,55;-0,05;0,00;0,00;
0,00;0,00;32,03;-0,03;0,00;0,00;
0,00;0,00;28,51;-0,01;0,00;0,00;
0,00;0,00;25,16;-0,01;0,00;0,00;
0,00;0,00;22,29;-0,01;0,00;0,00;
0,00;0,00;19,92;-0,01;0,00;0,00;
0,00;0,00;16,70;0,01;0,00;0,00;
0,00;0,00;15,86;0,01;0,00;0,00;
0,00;0,00;15,51;0,02;0,00;0,00;
0,00;0,00;15,48;-0,01;0,00;0,00;
