19485;19.05.21 10:53:30;21;Avvicinamento Pressata Finale;Alcun errore (0);20210518120107P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;1,12;0,04;0,00;0,00;
0,00;0,00;4,20;0,04;0,00;0,00;
0,00;0,00;8,82;0,09;0,00;0,00;
0,00;0,00;13,62;0,13;0,00;0,00;
0,00;0,00;23,22;0,04;0,00;0,00;
0,00;0,00;28,02;0,04;0,00;0,00;
0,00;0,00;32,82;0,09;0,00;0,00;
0,00;0,00;37,62;0,04;0,00;0,00;
0,00;0,00;42,42;0,09;0,00;0,00;
0,00;0,00;47,22;0,04;0,00;0,00;
0,00;0,00;52,02;0,04;0,00;0,00;
0,00;0,00;56,82;0,09;0,00;0,00;
0,00;0,00;61,62;0,09;0,00;0,00;
0,00;0,00;66,42;0,04;0,00;0,00;
0,00;0,00;71,22;0,09;0,00;0,00;
0,00;0,00;76,02;0,04;0,00;0,00;
0,00;0,00;80,82;0,09;0,00;0,00;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;90,42;0,04;0,00;0,00;
0,00;0,00;95,22;0,13;0,00;0,00;
0,00;0,00;100,02;0,09;0,00;0,00;
0,00;0,00;104,82;0,09;0,00;0,00;
0,00;0,00;109,62;0,09;0,00;0,00;
0,00;0,00;114,42;0,04;0,00;0,00;
0,00;0,00;124,02;0,04;0,00;0,00;
0,00;0,00;128,82;0,09;0,00;0,00;
0,00;0,00;133,62;0,13;0,00;0,00;
0,00;0,00;138,42;0,04;0,00;0,00;
0,00;0,00;143,22;0,04;0,00;0,00;
0,00;0,00;148,02;0,09;0,00;0,00;
0,00;0,00;152,82;0,09;0,00;0,00;
0,00;0,00;157,62;0,04;0,00;0,00;
0,00;0,00;162,42;0,04;0,00;0,00;
0,00;0,00;167,22;0,09;0,00;0,00;
0,00;0,00;172,02;0,04;0,00;0,00;
0,00;0,00;176,82;0,04;0,00;0,00;
0,00;0,00;181,62;0,09;0,00;0,00;
0,00;0,00;191,22;0,09;0,00;0,00;
0,00;0,00;196,02;0,04;0,00;0,00;
0,00;0,00;200,82;0,04;0,00;0,00;
0,00;0,00;205,62;0,04;0,00;0,00;
0,00;0,00;210,42;0,04;0,00;0,00;
0,00;0,00;215,22;0,13;0,00;0,00;
0,00;0,00;220,02;0,04;0,00;0,00;
0,00;0,00;229,62;0,04;0,00;0,00;
0,00;0,00;234,42;0,04;0,00;0,00;
0,00;0,00;239,22;0,04;0,00;0,00;
0,00;0,00;244,02;0,04;0,00;0,00;
0,00;0,00;248,82;0,04;0,00;0,00;
0,00;0,00;253,62;0,04;0,00;0,00;
0,00;0,00;268,02;0,09;0,00;0,00;
0,00;0,00;272,82;0,04;0,00;0,00;
0,00;0,00;277,62;0,09;0,00;0,00;
0,00;0,00;282,42;0,04;0,00;0,00;
0,00;0,00;287,22;0,09;0,00;0,00;
0,00;0,00;292,02;0,04;0,00;0,00;
0,00;0,00;296,82;0,09;0,00;0,00;
0,00;0,00;301,62;0,09;0,00;0,00;
0,00;0,00;306,30;0,04;0,00;0,00;
0,00;0,00;310,43;0,04;0,00;0,00;
0,00;0,00;310,50;0,09;0,00;0,00;
0,00;0,00;310,61;0,13;0,00;0,00;
0,00;0,00;310,80;0,18;0,00;0,00;
0,00;0,00;311,00;0,13;0,00;0,00;
0,00;0,00;311,19;0,18;0,00;0,00;
0,00;0,00;311,38;0,13;0,00;0,00;
0,00;0,00;311,57;0,18;0,00;0,00;
0,00;0,00;311,76;0,13;0,00;0,00;
0,00;0,00;311,96;0,18;0,00;0,00;
0,00;0,00;312,15;0,13;0,00;0,00;
0,00;0,00;312,34;0,18;0,00;0,00;
0,00;0,00;312,53;0,18;0,00;0,00;
0,00;0,00;312,72;0,18;0,00;0,00;
0,00;0,00;312,92;0,18;0,00;0,00;
0,00;0,00;313,11;0,18;0,00;0,00;
0,00;0,00;313,30;0,18;0,00;0,00;
0,00;0,00;313,49;0,18;0,00;0,00;
0,00;0,00;313,68;0,13;0,00;0,00;
0,00;0,00;313,88;0,18;0,00;0,00;
0,00;0,00;314,07;0,18;0,00;0,00;
0,00;0,00;314,26;0,13;0,00;0,00;
0,00;0,00;314,45;0,18;0,00;0,00;
0,00;0,00;314,64;0,18;0,00;0,00;
0,00;0,00;314,84;0,09;0,00;0,00;
0,00;0,00;315,03;0,18;0,00;0,00;
0,00;0,00;315,22;0,18;0,00;0,00;
0,00;0,00;315,41;0,13;0,00;0,00;
0,00;0,00;315,60;0,13;0,00;0,00;
0,00;0,00;315,80;0,18;0,00;0,00;
0,00;0,00;315,99;0,18;0,00;0,00;
0,00;0,00;316,18;0,09;0,00;0,00;
0,00;0,00;316,37;0,13;0,00;0,00;
0,00;0,00;316,56;0,04;0,00;0,00;
0,00;0,00;316,76;0,13;0,00;0,00;
0,00;0,00;316,95;0,13;0,00;0,00;
0,00;0,00;317,14;0,18;0,00;0,00;
0,00;0,00;317,33;0,13;0,00;0,00;
0,00;0,00;317,52;0,18;0,00;0,00;
0,00;0,00;317,72;0,18;0,00;0,00;
0,00;0,00;317,91;0,18;0,00;0,00;
0,00;0,00;318,10;0,18;0,00;0,00;
0,00;0,00;318,29;0,18;0,00;0,00;
0,00;0,00;318,48;0,13;0,00;0,00;
0,00;0,00;318,68;0,18;0,00;0,00;
0,00;0,00;318,87;0,18;0,00;0,00;
0,00;0,00;319,06;0,18;0,00;0,00;
0,00;0,00;319,25;0,21;0,00;0,00;
0,00;0,00;319,44;0,35;0,00;0,00;
0,00;0,00;319,64;0,39;0,00;0,00;
0,00;0,00;319,83;0,39;0,00;0,00;
0,00;0,00;320,02;0,52;0,00;0,00;
0,00;0,00;320,21;0,52;0,00;0,00;
0,00;0,00;320,40;0,52;0,00;0,00;
0,00;0,00;320,60;0,66;0,00;0,00;
0,00;0,00;320,79;0,70;0,00;0,00;
0,00;0,00;320,98;0,70;0,00;0,00;
0,00;0,00;321,17;0,70;0,00;0,00;
0,00;0,00;321,36;0,74;0,00;0,00;
0,00;0,00;321,56;0,83;0,00;0,00;
0,00;0,00;321,75;0,83;0,00;0,00;
0,00;0,00;321,94;0,87;0,00;0,00;
0,00;0,00;322,13;0,83;0,00;0,00;
0,00;0,00;322,32;0,87;0,00;0,00;
0,00;0,00;322,52;0,87;0,00;0,00;
0,00;0,00;322,71;0,87;0,00;0,00;
0,00;0,00;322,90;0,87;0,00;0,00;
0,00;0,00;323,09;0,92;0,00;0,00;
0,00;0,00;323,28;1,13;0,00;0,00;
0,00;0,00;323,47;1,31;0,00;0,00;
0,00;0,00;323,67;1,35;0,00;0,00;
0,00;0,00;323,86;1,31;0,00;0,00;
0,00;0,00;324,05;1,31;0,00;0,00;
0,00;0,00;324,24;1,40;0,00;0,00;
0,00;0,00;324,44;1,40;0,00;0,00;
0,00;0,00;324,63;1,40;0,00;0,00;
0,00;0,00;324,82;1,40;0,00;0,00;
0,00;0,00;325,01;1,40;0,00;0,00;
0,00;0,00;325,20;1,40;0,00;0,00;
0,00;0,00;325,40;1,40;0,00;0,00;
0,00;0,00;325,59;1,48;0,00;0,00;
0,00;0,00;325,78;1,48;0,00;0,00;
0,00;0,00;325,97;1,57;0,00;0,00;
0,00;0,00;326,16;1,57;0,00;0,00;
0,00;0,00;326,35;1,57;0,00;0,00;
0,00;0,00;326,55;1,57;0,00;0,00;
0,00;0,00;326,74;1,70;0,00;0,00;
0,00;0,00;326,93;1,65;0,00;0,00;
0,00;0,00;327,12;1,74;0,00;0,00;
0,00;0,00;327,32;1,74;0,00;0,00;
0,00;0,00;327,51;1,82;0,00;0,00;
0,00;0,00;327,70;1,91;0,00;0,00;
0,00;0,00;327,89;1,91;0,00;0,00;
0,00;0,00;328,08;1,91;0,00;0,00;
0,00;0,00;328,25;1,91;0,00;0,00;
0,00;0,00;328,25;1,70;0,00;0,00;
0,00;0,00;327,14;-0,09;0,00;0,00;
0,00;0,00;319,43;-0,04;0,00;0,00;
0,00;0,00;309,83;0,04;0,00;0,00;
0,00;0,00;300,23;0,04;0,00;0,00;
0,00;0,00;290,63;0,04;0,00;0,00;
0,00;0,00;266,63;0,09;0,00;0,00;
