2789;03.03.20 09:11:14;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302170519;
0,00;0,00;298,09;6,96;0,00;0,00;
0,00;0,00;298,26;7,26;0,00;0,00;
0,00;0,00;298,42;7,00;0,00;0,00;
0,00;0,00;298,58;6,88;0,00;0,00;
0,00;0,00;298,74;7,00;0,00;0,00;
0,00;0,00;298,90;7,44;0,00;0,00;
0,00;0,00;299,06;7,39;0,00;0,00;
0,00;0,00;299,22;7,35;0,00;0,00;
0,00;0,00;299,38;7,00;0,00;0,00;
0,00;0,00;299,54;7,57;0,00;0,00;
0,00;0,00;299,70;7,87;0,00;0,00;
0,00;0,00;299,86;7,65;0,00;0,00;
0,00;0,00;300,02;7,35;0,00;0,00;
0,00;0,00;300,18;7,61;0,00;0,00;
0,00;0,00;300,34;7,96;0,00;0,00;
0,00;0,00;300,50;8,00;0,00;0,00;
0,00;0,00;300,65;7,83;0,00;0,00;
0,00;0,00;300,82;7,65;0,00;0,00;
0,00;0,00;300,98;8,13;0,00;0,00;
0,00;0,00;301,14;8,40;0,00;0,00;
0,00;0,00;301,30;8,17;0,00;0,00;
0,00;0,00;301,46;7,83;0,00;0,00;
0,00;0,00;301,62;8,01;0,00;0,00;
0,00;0,00;301,78;8,52;0,00;0,00;
0,00;0,00;301,94;8,43;0,00;0,00;
0,00;0,00;302,10;8,31;0,00;0,00;
0,00;0,00;302,26;8,13;0,00;0,00;
0,00;0,00;302,42;8,52;0,00;0,00;
0,00;0,00;302,58;8,79;0,00;0,00;
0,00;0,00;302,74;8,52;0,00;0,00;
0,00;0,00;302,90;8,31;0,00;0,00;
0,00;0,00;303,06;8,48;0,00;0,00;
0,00;0,00;303,22;8,91;0,00;0,00;
0,00;0,00;303,38;8,74;0,00;0,00;
0,00;0,00;303,54;8,61;0,00;0,00;
0,00;0,00;303,70;8,48;0,00;0,00;
0,00;0,00;303,86;9,00;0,00;0,00;
0,00;0,00;304,02;8,96;0,00;0,00;
0,00;0,00;304,18;8,65;0,00;0,00;
0,00;0,00;304,34;8,70;0,00;0,00;
0,00;0,00;304,50;9,00;0,00;0,00;
0,00;0,00;304,66;9,39;0,00;0,00;
0,00;0,00;304,82;9,00;0,00;0,00;
0,00;0,00;304,98;8,87;0,00;0,00;
0,00;0,00;305,14;9,05;0,00;0,00;
0,00;0,00;305,30;9,35;0,00;0,00;
0,00;0,00;305,46;9,48;0,00;0,00;
0,00;0,00;305,61;9,17;0,00;0,00;
0,00;0,00;305,78;9,09;0,00;0,00;
0,00;0,00;305,94;9,56;0,00;0,00;
0,00;0,00;306,10;9,83;0,00;0,00;
0,00;0,00;306,26;9,53;0,00;0,00;
0,00;0,00;306,41;9,44;0,00;0,00;
0,00;0,00;306,58;9,53;0,00;0,00;
0,00;0,00;306,74;10,01;0,00;0,00;
0,00;0,00;306,90;10,61;0,00;0,00;
0,00;0,00;307,03;17,00;0,00;0,00;
0,00;0,00;307,15;24,57;0,00;0,00;
0,00;0,00;307,21;30,01;0,00;0,00;
0,00;0,00;307,23;30,45;0,00;0,00;
0,00;0,00;307,24;31,01;0,00;0,00;
0,00;0,00;307,26;32,14;0,00;0,00;
0,00;0,00;307,27;33,01;0,00;0,00;
0,00;0,00;307,28;33,23;0,00;0,00;
0,00;0,00;307,28;33,40;0,00;0,00;
0,00;0,00;307,28;33,53;0,00;0,00;
0,00;0,00;307,28;33,75;0,00;0,00;
0,00;0,00;307,29;33,92;0,00;0,00;
0,00;0,00;307,29;34,06;0,00;0,00;
0,00;0,00;307,29;34,18;0,00;0,00;
0,00;0,00;307,29;34,27;0,00;0,00;
0,00;0,00;307,18;30,27;0,00;0,00;
0,00;0,00;306,62;1,82;0,00;0,00;
0,00;0,00;305,44;-0,13;0,00;0,00;
0,00;0,00;303,69;-0,09;0,00;0,00;
0,00;0,00;301,46;-0,18;0,00;0,00;
0,00;0,00;299,10;-0,09;0,00;0,00;
0,00;0,00;296,72;-0,09;0,00;0,00;
0,00;0,00;294,29;-0,09;0,00;0,00;
0,00;0,00;291,89;-0,09;0,00;0,00;
0,00;0,00;289,49;-0,09;0,00;0,00;
0,00;0,00;287,08;-0,09;0,00;0,00;
0,00;0,00;284,68;-0,04;0,00;0,00;
0,00;0,00;282,28;-0,04;0,00;0,00;
0,00;0,00;279,88;-0,04;0,00;0,00;
0,00;0,00;277,48;-0,09;0,00;0,00;
0,00;0,00;275,08;-0,04;0,00;0,00;
0,00;0,00;272,68;-0,09;0,00;0,00;
0,00;0,00;270,28;-0,04;0,00;0,00;
0,00;0,00;267,88;-0,04;0,00;0,00;
0,00;0,00;265,48;-0,09;0,00;0,00;
0,00;0,00;263,08;-0,04;0,00;0,00;
0,00;0,00;260,68;-0,04;0,00;0,00;
0,00;0,00;258,28;-0,04;0,00;0,00;
0,00;0,00;255,88;-0,04;0,00;0,00;
0,00;0,00;253,48;-0,04;0,00;0,00;
0,00;0,00;251,08;-0,04;0,00;0,00;
0,00;0,00;246,28;-0,04;0,00;0,00;
0,00;0,00;243,88;-0,09;0,00;0,00;
0,00;0,00;234,28;-0,04;0,00;0,00;
0,00;0,00;231,88;-0,04;0,00;0,00;
0,00;0,00;227,08;-0,04;0,00;0,00;
0,00;0,00;224,68;-0,04;0,00;0,00;
0,00;0,00;222,28;-0,04;0,00;0,00;
0,00;0,00;219,88;-0,04;0,00;0,00;
0,00;0,00;215,08;-0,04;0,00;0,00;
0,00;0,00;212,68;-0,04;0,00;0,00;
0,00;0,00;205,48;-0,04;0,00;0,00;
0,00;0,00;203,08;-0,09;0,00;0,00;
0,00;0,00;193,48;-0,04;0,00;0,00;
0,00;0,00;191,08;0,04;0,00;0,00;
0,00;0,00;186,28;-0,09;0,00;0,00;
0,00;0,00;183,88;-0,04;0,00;0,00;
0,00;0,00;181,48;-0,09;0,00;0,00;
0,00;0,00;176,68;-0,04;0,00;0,00;
0,00;0,00;171,88;-0,04;0,00;0,00;
0,00;0,00;167,08;-0,04;0,00;0,00;
0,00;0,00;164,68;-0,04;0,00;0,00;
0,00;0,00;162,28;-0,04;0,00;0,00;
0,00;0,00;159,88;-0,04;0,00;0,00;
0,00;0,00;155,08;0,04;0,00;0,00;
0,00;0,00;152,68;-0,13;0,00;0,00;
0,00;0,00;147,88;-0,04;0,00;0,00;
