43490;04.06.21 11:03:53;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20210604101926P0009;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;171,20;-0,06;0,00;0,00;
0,00;0,00;171,26;0,16;0,00;0,00;
0,00;0,00;171,52;-0,22;0,00;0,00;
0,00;0,00;171,47;-0,22;0,00;0,00;
0,00;0,00;171,55;0,08;0,00;0,00;
0,00;0,00;171,86;0,08;0,00;0,00;
0,00;0,00;172,02;0,16;0,00;0,00;
0,00;0,00;172,35;0,08;0,00;0,00;
0,00;0,00;172,51;0,08;0,00;0,00;
0,00;0,00;172,67;0,16;0,00;0,00;
0,00;0,00;172,99;0,08;0,00;0,00;
0,00;0,00;173,47;0,16;0,00;0,00;
0,00;0,00;173,95;-0,06;0,00;0,00;
0,00;0,00;174,11;0,16;0,00;0,00;
0,00;0,00;174,27;-0,06;0,00;0,00;
0,00;0,00;174,43;-0,06;0,00;0,00;
0,00;0,00;174,75;-0,06;0,00;0,00;
0,00;0,00;175,39;0,08;0,00;0,00;
0,00;0,00;175,55;0,08;0,00;0,00;
0,00;0,00;175,71;-0,06;0,00;0,00;
0,00;0,00;176,19;0,08;0,00;0,00;
0,00;0,00;176,35;0,08;0,00;0,00;
0,00;0,00;176,67;0,16;0,00;0,00;
0,00;0,00;176,83;0,16;0,00;0,00;
0,00;0,00;177,31;0,08;0,00;0,00;
0,00;0,00;177,63;0,16;0,00;0,00;
0,00;0,00;177,79;0,08;0,00;0,00;
0,00;0,00;177,95;0,08;0,00;0,00;
0,00;0,00;178,11;0,23;0,00;0,00;
0,00;0,00;178,27;2,51;0,00;0,00;
0,00;0,00;178,42;2,97;0,00;0,00;
0,00;0,00;178,49;2,59;0,00;0,00;
0,00;0,00;178,49;2,51;0,00;0,00;
0,00;0,00;178,36;-0,30;0,00;0,00;
0,00;0,00;177,83;-0,30;0,00;0,00;
0,00;0,00;177,09;-0,30;0,00;0,00;
0,00;0,00;176,73;-0,14;0,00;0,00;
0,00;0,00;176,57;-0,22;0,00;0,00;
0,00;0,00;176,49;-0,30;0,00;0,00;
0,00;0,00;176,49;-0,14;0,00;0,00;
0,00;0,00;176,55;-0,08;0,00;0,00;
0,00;0,00;176,72;0,08;0,00;0,00;
0,00;0,00;176,86;0,16;0,00;0,00;
0,00;0,00;177,02;0,23;0,00;0,00;
0,00;0,00;177,19;0,16;0,00;0,00;
0,00;0,00;177,35;0,16;0,00;0,00;
0,00;0,00;177,51;0,08;0,00;0,00;
0,00;0,00;177,67;0,08;0,00;0,00;
0,00;0,00;177,83;0,08;0,00;0,00;
0,00;0,00;177,99;0,23;0,00;0,00;
0,00;0,00;178,31;0,08;0,00;0,00;
0,00;0,00;178,47;0,69;0,00;0,00;
0,00;0,00;178,62;2,97;0,00;0,00;
0,00;0,00;178,78;2,97;0,00;0,00;
0,00;0,00;178,95;2,97;0,00;0,00;
0,00;0,00;179,11;2,97;0,00;0,00;
0,00;0,00;179,27;3,05;0,00;0,00;
0,00;0,00;179,43;3,13;0,00;0,00;
0,00;0,00;179,59;3,29;0,00;0,00;
0,00;0,00;179,75;3,29;0,00;0,00;
0,00;0,00;179,91;3,29;0,00;0,00;
0,00;0,00;180,07;3,35;0,00;0,00;
0,00;0,00;180,23;3,50;0,00;0,00;
0,00;0,00;180,39;3,58;0,00;0,00;
0,00;0,00;180,55;3,66;0,00;0,00;
0,00;0,00;180,71;3,66;0,00;0,00;
0,00;0,00;180,87;3,89;0,00;0,00;
0,00;0,00;181,03;3,89;0,00;0,00;
0,00;0,00;181,19;3,89;0,00;0,00;
