41496;21.05.21 15:52:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210520105552P0031;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;74,44;0,08;0,00;0,00;
0,00;0,00;75,05;0,08;0,00;0,00;
0,00;0,00;76,01;0,22;0,00;0,00;
0,00;0,00;77,35;0,16;0,00;0,00;
0,00;0,00;79,09;0,16;0,00;0,00;
0,00;0,00;81,21;0,16;0,00;0,00;
0,00;0,00;85,93;0,08;0,00;0,00;
0,00;0,00;88,34;0,08;0,00;0,00;
0,00;0,00;90,74;0,08;0,00;0,00;
0,00;0,00;93,15;0,08;0,00;0,00;
0,00;0,00;95,54;0,08;0,00;0,00;
0,00;0,00;102,74;0,08;0,00;0,00;
0,00;0,00;105,15;0,08;0,00;0,00;
0,00;0,00;112,35;0,08;0,00;0,00;
0,00;0,00;114,74;0,08;0,00;0,00;
0,00;0,00;121,95;0,08;0,00;0,00;
0,00;0,00;124,35;0,08;0,00;0,00;
0,00;0,00;126,75;0,08;0,00;0,00;
0,00;0,00;138,74;0,08;0,00;0,00;
0,00;0,00;172,35;0,08;0,00;0,00;
0,00;0,00;174,74;0,08;0,00;0,00;
0,00;0,00;181,95;0,16;0,00;0,00;
0,00;0,00;184,35;0,08;0,00;0,00;
0,00;0,00;186,75;0,16;0,00;0,00;
0,00;0,00;189,15;0,08;0,00;0,00;
0,00;0,00;191,48;-0,08;0,00;0,00;
0,00;0,00;196,36;-0,08;0,00;0,00;
0,00;0,00;197,76;-0,16;0,00;0,00;
0,00;0,00;198,01;0,14;0,00;0,00;
0,00;0,00;202,16;0,08;0,00;0,00;
0,00;0,00;202,32;0,16;0,00;0,00;
0,00;0,00;202,48;0,23;0,00;0,00;
0,00;0,00;202,64;0,31;0,00;0,00;
0,00;0,00;202,80;0,31;0,00;0,00;
0,00;0,00;202,96;0,31;0,00;0,00;
0,00;0,00;203,12;0,23;0,00;0,00;
0,00;0,00;203,28;0,31;0,00;0,00;
0,00;0,00;203,44;0,31;0,00;0,00;
0,00;0,00;203,60;0,31;0,00;0,00;
0,00;0,00;203,76;0,31;0,00;0,00;
0,00;0,00;203,92;0,31;0,00;0,00;
0,00;0,00;204,08;0,31;0,00;0,00;
0,00;0,00;204,24;0,37;0,00;0,00;
0,00;0,00;204,40;0,31;0,00;0,00;
0,00;0,00;204,56;0,53;0,00;0,00;
0,00;0,00;204,72;1,06;0,00;0,00;
0,00;0,00;204,88;0,92;0,00;0,00;
0,00;0,00;205,04;0,84;0,00;0,00;
0,00;0,00;205,20;0,84;0,00;0,00;
0,00;0,00;205,36;0,92;0,00;0,00;
0,00;0,00;205,52;0,76;0,00;0,00;
0,00;0,00;205,68;0,92;0,00;0,00;
0,00;0,00;205,84;0,84;0,00;0,00;
0,00;0,00;206,00;0,84;0,00;0,00;
0,00;0,00;206,16;0,76;0,00;0,00;
0,00;0,00;206,32;0,61;0,00;0,00;
0,00;0,00;206,48;0,61;0,00;0,00;
0,00;0,00;206,64;0,37;0,00;0,00;
0,00;0,00;206,80;0,23;0,00;0,00;
0,00;0,00;206,95;0,53;0,00;0,00;
0,00;0,00;206,94;0,53;0,00;0,00;
0,00;0,00;206,95;0,61;0,00;0,00;
0,00;0,00;206,81;-0,31;0,00;0,00;
0,00;0,00;206,28;-0,45;0,00;0,00;
0,00;0,00;205,42;-0,45;0,00;0,00;
0,00;0,00;204,17;-0,31;0,00;0,00;
0,00;0,00;202,53;-0,55;0,00;0,00;
0,00;0,00;200,51;-0,53;0,00;0,00;
0,00;0,00;198,16;-0,37;0,00;0,00;
0,00;0,00;195,82;-0,53;0,00;0,00;
0,00;0,00;193,41;-0,37;0,00;0,00;
0,00;0,00;191,01;-0,37;0,00;0,00;
0,00;0,00;188,61;-0,45;0,00;0,00;
0,00;0,00;186,21;-0,45;0,00;0,00;
0,00;0,00;183,81;-0,37;0,00;0,00;
0,00;0,00;181,40;-0,37;0,00;0,00;
0,00;0,00;179,01;-0,37;0,00;0,00;
0,00;0,00;176,60;-0,37;0,00;0,00;
0,00;0,00;174,20;-0,30;0,00;0,00;
0,00;0,00;171,80;-0,30;0,00;0,00;
0,00;0,00;169,40;-0,23;0,00;0,00;
