4444;16.03.20 10:25:00;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200316091105P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;0,27;0,29;0,00;0,00;
0,00;0,00;1,06;0,24;0,00;0,00;
0,00;0,00;2,33;0,27;0,00;0,00;
0,00;0,00;4,12;0,22;0,00;0,00;
0,00;0,00;6,42;0,31;0,00;0,00;
0,00;0,00;9,24;0,24;0,00;0,00;
0,00;0,00;12,40;0,18;0,00;0,00;
0,00;0,00;15,51;0,22;0,00;0,00;
0,00;0,00;18,74;0,18;0,00;0,00;
0,00;0,00;21,94;0,20;0,00;0,00;
0,00;0,00;25,14;0,22;0,00;0,00;
0,00;0,00;28,34;0,20;0,00;0,00;
0,00;0,00;31,54;0,20;0,00;0,00;
0,00;0,00;34,74;0,22;0,00;0,00;
0,00;0,00;37,94;0,18;0,00;0,00;
0,00;0,00;41,14;0,18;0,00;0,00;
0,00;0,00;44,34;0,18;0,00;0,00;
0,00;0,00;47,54;0,18;0,00;0,00;
0,00;0,00;50,74;0,24;0,00;0,00;
0,00;0,00;53,94;0,16;0,00;0,00;
0,00;0,00;57,14;0,24;0,00;0,00;
0,00;0,00;60,34;0,22;0,00;0,00;
0,00;0,00;63,54;0,22;0,00;0,00;
0,00;0,00;66,74;0,22;0,00;0,00;
0,00;0,00;69,94;0,18;0,00;0,00;
0,00;0,00;73,14;0,20;0,00;0,00;
0,00;0,00;76,34;0,22;0,00;0,00;
0,00;0,00;79,54;0,18;0,00;0,00;
0,00;0,00;82,74;0,20;0,00;0,00;
0,00;0,00;85,94;0,22;0,00;0,00;
0,00;0,00;89,14;0,24;0,00;0,00;
0,00;0,00;92,34;0,18;0,00;0,00;
0,00;0,00;95,54;0,20;0,00;0,00;
0,00;0,00;98,74;0,22;0,00;0,00;
0,00;0,00;101,94;0,20;0,00;0,00;
0,00;0,00;105,14;0,22;0,00;0,00;
0,00;0,00;108,34;0,20;0,00;0,00;
0,00;0,00;111,54;0,22;0,00;0,00;
0,00;0,00;114,74;0,22;0,00;0,00;
0,00;0,00;117,94;0,18;0,00;0,00;
0,00;0,00;121,14;0,22;0,00;0,00;
0,00;0,00;124,34;0,18;0,00;0,00;
0,00;0,00;127,54;0,22;0,00;0,00;
0,00;0,00;130,74;0,22;0,00;0,00;
0,00;0,00;133,94;0,20;0,00;0,00;
0,00;0,00;137,15;0,20;0,00;0,00;
0,00;0,00;140,34;0,22;0,00;0,00;
0,00;0,00;143,54;0,20;0,00;0,00;
0,00;0,00;146,74;0,20;0,00;0,00;
0,00;0,00;149,94;0,16;0,00;0,00;
0,00;0,00;152,77;0,13;0,00;0,00;
0,00;0,00;155,15;0,13;0,00;0,00;
0,00;0,00;157,07;0,11;0,00;0,00;
0,00;0,00;158,49;0,09;0,00;0,00;
0,00;0,00;159,42;0,09;0,00;0,00;
0,00;0,00;159,85;0,06;0,00;0,00;
0,00;0,00;159,95;0,11;0,00;0,00;
0,00;0,00;159,97;0,11;0,00;0,00;
0,00;0,00;159,98;0,15;0,00;0,00;
0,00;0,00;160,13;0,11;0,00;0,00;
0,00;0,00;160,27;0,09;0,00;0,00;
0,00;0,00;160,44;0,11;0,00;0,00;
0,00;0,00;160,60;0,16;0,00;0,00;
0,00;0,00;160,76;0,16;0,00;0,00;
0,00;0,00;160,92;0,16;0,00;0,00;
0,00;0,00;161,08;0,11;0,00;0,00;
0,00;0,00;161,24;0,16;0,00;0,00;
0,00;0,00;161,40;0,13;0,00;0,00;
0,00;0,00;161,56;0,16;0,00;0,00;
0,00;0,00;161,72;0,11;0,00;0,00;
0,00;0,00;161,88;0,16;0,00;0,00;
0,00;0,00;162,04;0,13;0,00;0,00;
0,00;0,00;162,20;0,13;0,00;0,00;
0,00;0,00;162,36;0,13;0,00;0,00;
0,00;0,00;162,52;0,16;0,00;0,00;
0,00;0,00;162,68;0,13;0,00;0,00;
0,00;0,00;162,84;0,13;0,00;0,00;
0,00;0,00;163,00;0,13;0,00;0,00;
0,00;0,00;163,16;0,13;0,00;0,00;
0,00;0,00;163,32;0,13;0,00;0,00;
0,00;0,00;163,48;0,16;0,00;0,00;
0,00;0,00;163,64;0,18;0,00;0,00;
0,00;0,00;163,80;0,13;0,00;0,00;
0,00;0,00;163,96;0,11;0,00;0,00;
0,00;0,00;164,12;0,18;0,00;0,00;
0,00;0,00;164,28;0,16;0,00;0,00;
0,00;0,00;164,44;0,16;0,00;0,00;
0,00;0,00;164,60;0,16;0,00;0,00;
0,00;0,00;164,76;0,18;0,00;0,00;
0,00;0,00;164,92;0,16;0,00;0,00;
0,00;0,00;165,08;0,16;0,00;0,00;
0,00;0,00;165,24;0,11;0,00;0,00;
0,00;0,00;165,40;0,18;0,00;0,00;
0,00;0,00;165,56;0,13;0,00;0,00;
0,00;0,00;165,72;0,16;0,00;0,00;
0,00;0,00;165,88;0,16;0,00;0,00;
0,00;0,00;166,04;0,18;0,00;0,00;
0,00;0,00;166,20;0,18;0,00;0,00;
0,00;0,00;166,36;0,16;0,00;0,00;
0,00;0,00;166,52;0,13;0,00;0,00;
0,00;0,00;166,68;0,18;0,00;0,00;
0,00;0,00;166,84;0,13;0,00;0,00;
0,00;0,00;167,00;0,16;0,00;0,00;
0,00;0,00;167,16;0,16;0,00;0,00;
0,00;0,00;167,32;0,18;0,00;0,00;
0,00;0,00;167,48;0,16;0,00;0,00;
0,00;0,00;167,64;0,16;0,00;0,00;
0,00;0,00;167,80;0,16;0,00;0,00;
0,00;0,00;167,96;0,16;0,00;0,00;
0,00;0,00;168,12;0,18;0,00;0,00;
0,00;0,00;168,28;0,16;0,00;0,00;
0,00;0,00;168,44;0,16;0,00;0,00;
0,00;0,00;168,60;0,16;0,00;0,00;
0,00;0,00;168,76;0,18;0,00;0,00;
0,00;0,00;168,92;0,16;0,00;0,00;
0,00;0,00;169,08;0,18;0,00;0,00;
0,00;0,00;169,24;0,16;0,00;0,00;
0,00;0,00;169,40;0,16;0,00;0,00;
0,00;0,00;169,56;0,16;0,00;0,00;
0,00;0,00;169,72;0,18;0,00;0,00;
0,00;0,00;169,88;0,13;0,00;0,00;
0,00;0,00;170,04;0,13;0,00;0,00;
0,00;0,00;170,20;0,18;0,00;0,00;
0,00;0,00;170,36;0,13;0,00;0,00;
