54524;27.05.21 11:03:08;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210519132413P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,18;0,31;0,00;0,00;
0,00;0,00;2,97;0,29;0,00;0,00;
0,00;0,00;4,24;0,24;0,00;0,00;
0,00;0,00;6,03;0,29;0,00;0,00;
0,00;0,00;8,33;0,31;0,00;0,00;
0,00;0,00;11,15;0,27;0,00;0,00;
0,00;0,00;14,30;0,16;0,00;0,00;
0,00;0,00;17,43;0,20;0,00;0,00;
0,00;0,00;20,64;0,24;0,00;0,00;
0,00;0,00;23,85;0,18;0,00;0,00;
0,00;0,00;27,05;0,20;0,00;0,00;
0,00;0,00;30,25;0,20;0,00;0,00;
0,00;0,00;33,45;0,20;0,00;0,00;
0,00;0,00;36,65;0,20;0,00;0,00;
0,00;0,00;39,85;0,20;0,00;0,00;
0,00;0,00;43,05;0,18;0,00;0,00;
0,00;0,00;46,25;0,20;0,00;0,00;
0,00;0,00;49,45;0,20;0,00;0,00;
0,00;0,00;52,65;0,23;0,00;0,00;
0,00;0,00;55,85;0,18;0,00;0,00;
0,00;0,00;59,05;0,18;0,00;0,00;
0,00;0,00;62,25;0,16;0,00;0,00;
0,00;0,00;65,45;0,18;0,00;0,00;
0,00;0,00;68,65;0,20;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,18;0,00;0,00;
0,00;0,00;78,25;0,20;0,00;0,00;
0,00;0,00;81,45;0,18;0,00;0,00;
0,00;0,00;84,65;0,23;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,20;0,00;0,00;
0,00;0,00;94,25;0,18;0,00;0,00;
0,00;0,00;97,45;0,18;0,00;0,00;
0,00;0,00;100,65;0,23;0,00;0,00;
0,00;0,00;103,85;0,20;0,00;0,00;
0,00;0,00;107,05;0,20;0,00;0,00;
0,00;0,00;110,25;0,20;0,00;0,00;
0,00;0,00;113,45;0,20;0,00;0,00;
0,00;0,00;116,65;0,23;0,00;0,00;
0,00;0,00;119,85;0,18;0,00;0,00;
0,00;0,00;123,05;0,20;0,00;0,00;
0,00;0,00;126,25;0,20;0,00;0,00;
0,00;0,00;129,45;0,18;0,00;0,00;
0,00;0,00;132,65;0,23;0,00;0,00;
0,00;0,00;135,85;0,16;0,00;0,00;
0,00;0,00;139,05;0,18;0,00;0,00;
0,00;0,00;142,25;0,18;0,00;0,00;
0,00;0,00;145,45;0,20;0,00;0,00;
0,00;0,00;148,65;0,23;0,00;0,00;
0,00;0,00;151,47;0,16;0,00;0,00;
0,00;0,00;153,83;0,11;0,00;0,00;
0,00;0,00;155,72;0,06;0,00;0,00;
0,00;0,00;157,11;0,09;0,00;0,00;
0,00;0,00;157,98;0,09;0,00;0,00;
0,00;0,00;158,36;0,07;0,00;0,00;
0,00;0,00;158,44;0,13;0,00;0,00;
0,00;0,00;158,45;0,13;0,00;0,00;
0,00;0,00;158,59;0,11;0,00;0,00;
0,00;0,00;158,74;0,13;0,00;0,00;
0,00;0,00;158,90;0,16;0,00;0,00;
0,00;0,00;159,06;0,18;0,00;0,00;
0,00;0,00;159,22;0,13;0,00;0,00;
0,00;0,00;159,38;0,13;0,00;0,00;
0,00;0,00;159,54;0,13;0,00;0,00;
0,00;0,00;159,70;0,13;0,00;0,00;
0,00;0,00;159,86;0,13;0,00;0,00;
0,00;0,00;160,02;0,18;0,00;0,00;
0,00;0,00;160,18;0,18;0,00;0,00;
0,00;0,00;160,34;0,18;0,00;0,00;
0,00;0,00;160,50;0,11;0,00;0,00;
0,00;0,00;160,66;0,18;0,00;0,00;
0,00;0,00;160,82;0,13;0,00;0,00;
0,00;0,00;160,98;0,13;0,00;0,00;
0,00;0,00;161,14;0,16;0,00;0,00;
0,00;0,00;161,30;0,16;0,00;0,00;
0,00;0,00;161,46;0,13;0,00;0,00;
0,00;0,00;161,62;0,16;0,00;0,00;
0,00;0,00;161,78;0,16;0,00;0,00;
0,00;0,00;161,94;0,23;0,00;0,00;
0,00;0,00;162,10;0,36;0,00;0,00;
0,00;0,00;162,26;0,36;0,00;0,00;
0,00;0,00;162,42;1,04;0,00;0,00;
0,00;0,00;162,57;1,72;0,00;0,00;
0,00;0,00;162,73;2,10;0,00;0,00;
0,00;0,00;162,89;2,42;0,00;0,00;
0,00;0,00;163,05;2,74;0,00;0,00;
0,00;0,00;163,21;3,00;0,00;0,00;
0,00;0,00;163,37;3,24;0,00;0,00;
0,00;0,00;163,53;3,50;0,00;0,00;
0,00;0,00;163,69;3,75;0,00;0,00;
0,00;0,00;163,85;4,02;0,00;0,00;
0,00;0,00;164,01;4,30;0,00;0,00;
0,00;0,00;164,17;4,54;0,00;0,00;
0,00;0,00;164,33;4,75;0,00;0,00;
0,00;0,00;164,49;5,04;0,00;0,00;
0,00;0,00;164,65;5,18;0,00;0,00;
0,00;0,00;164,81;5,40;0,00;0,00;
0,00;0,00;164,97;5,63;0,00;0,00;
0,00;0,00;165,13;5,72;0,00;0,00;
0,00;0,00;165,15;5,61;0,00;0,00;
0,00;0,00;165,09;4,05;0,00;0,00;
0,00;0,00;164,57;0,11;0,00;0,00;
0,00;0,00;163,55;0,05;0,00;0,00;
0,00;0,00;162,01;-0,02;0,00;0,00;
0,00;0,00;159,96;-0,05;0,00;0,00;
0,00;0,00;157,40;-0,07;0,00;0,00;
0,00;0,00;154,33;-0,14;0,00;0,00;
0,00;0,00;151,21;-0,07;0,00;0,00;
0,00;0,00;144,81;0,02;0,00;0,00;
0,00;0,00;141,61;0,05;0,00;0,00;
0,00;0,00;138,41;-0,02;0,00;0,00;
0,00;0,00;128,81;-0,05;0,00;0,00;
0,00;0,00;122,41;-0,02;0,00;0,00;
0,00;0,00;106,41;-0,02;0,00;0,00;
0,00;0,00;93,61;-0,02;0,00;0,00;
0,00;0,00;90,41;-0,05;0,00;0,00;
0,00;0,00;84,01;0,02;0,00;0,00;
0,00;0,00;77,61;-0,05;0,00;0,00;
0,00;0,00;74,41;-0,02;0,00;0,00;
0,00;0,00;68,01;0,02;0,00;0,00;
0,00;0,00;58,41;-0,02;0,00;0,00;
0,00;0,00;55,21;-0,02;0,00;0,00;
0,00;0,00;52,01;0,02;0,00;0,00;
0,00;0,00;48,81;-0,05;0,00;0,00;
0,00;0,00;42,41;-0,02;0,00;0,00;
0,00;0,00;39,21;-0,02;0,00;0,00;
0,00;0,00;36,01;0,02;0,00;0,00;
0,00;0,00;32,81;-0,05;0,00;0,00;
0,00;0,00;26,41;-0,02;0,00;0,00;
0,00;0,00;23,21;-0,02;0,00;0,00;
0,00;0,00;20,01;-0,02;0,00;0,00;
0,00;0,00;16,81;-0,05;0,00;0,00;
0,00;0,00;13,61;-0,02;0,00;0,00;
0,00;0,00;10,48;0,09;0,00;0,00;
0,00;0,00;7,86;0,02;0,00;0,00;
0,00;0,00;5,67;0,07;0,00;0,00;
0,00;0,00;3,98;0,07;0,00;0,00;
0,00;0,00;2,81;0,09;0,00;0,00;
0,00;0,00;2,14;0,09;0,00;0,00;
0,00;0,00;1,96;0,09;0,00;0,00;
0,00;0,00;1,90;0,09;0,00;0,00;
