25335;29.07.21 12:24:14;21;Avvicinamento Pressata Finale;Alcun errore (0);20210729112207P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;85,62;0,04;0,00;0,00;
0,00;0,00;88,70;0,08;0,00;0,00;
0,00;0,00;93,32;0,12;0,00;0,00;
0,00;0,00;98,13;-0,01;0,00;0,00;
0,00;0,00;107,72;0,04;0,00;0,00;
0,00;0,00;112,52;-0,01;0,00;0,00;
0,00;0,00;126,92;0,04;0,00;0,00;
0,00;0,00;131,72;-0,09;0,00;0,00;
0,00;0,00;136,52;-0,05;0,00;0,00;
0,00;0,00;146,12;0,04;0,00;0,00;
0,00;0,00;150,92;-0,04;0,00;0,00;
0,00;0,00;160,52;-0,04;0,00;0,00;
0,00;0,00;165,32;0,04;0,00;0,00;
0,00;0,00;174,92;-0,04;0,00;0,00;
0,00;0,00;179,72;-0,04;0,00;0,00;
0,00;0,00;189,32;-0,01;0,00;0,00;
0,00;0,00;194,12;-0,04;0,00;0,00;
0,00;0,00;213,32;-0,01;0,00;0,00;
0,00;0,00;218,12;-0,04;0,00;0,00;
0,00;0,00;222,92;-0,04;0,00;0,00;
0,00;0,00;227,72;-0,01;0,00;0,00;
0,00;0,00;232,52;-0,04;0,00;0,00;
0,00;0,00;251,72;-0,01;0,00;0,00;
0,00;0,00;266,12;0,04;0,00;0,00;
0,00;0,00;275,72;0,04;0,00;0,00;
0,00;0,00;280,52;-0,04;0,00;0,00;
0,00;0,00;285,32;0,04;0,00;0,00;
0,00;0,00;294,92;0,04;0,00;0,00;
0,00;0,00;304,52;-0,13;0,00;0,00;
0,00;0,00;308,09;-0,09;0,00;0,00;
0,00;0,00;310,03;0,04;0,00;0,00;
0,00;0,00;313,24;0,04;0,00;0,00;
0,00;0,00;313,56;0,08;0,00;0,00;
0,00;0,00;314,52;0,04;0,00;0,00;
0,00;0,00;314,84;0,04;0,00;0,00;
0,00;0,00;315,16;0,17;0,00;0,00;
0,00;0,00;315,48;0,17;0,00;0,00;
0,00;0,00;315,80;0,17;0,00;0,00;
0,00;0,00;316,12;0,08;0,00;0,00;
0,00;0,00;316,44;0,08;0,00;0,00;
0,00;0,00;316,76;0,12;0,00;0,00;
0,00;0,00;317,07;1,13;0,00;0,00;
0,00;0,00;317,40;0,87;0,00;0,00;
0,00;0,00;317,72;1,09;0,00;0,00;
0,00;0,00;318,04;1,13;0,00;0,00;
0,00;0,00;318,36;1,17;0,00;0,00;
0,00;0,00;318,68;1,25;0,00;0,00;
0,00;0,00;319,00;1,34;0,00;0,00;
0,00;0,00;319,32;1,48;0,00;0,00;
0,00;0,00;319,64;1,52;0,00;0,00;
0,00;0,00;319,96;1,57;0,00;0,00;
0,00;0,00;320,28;1,60;0,00;0,00;
0,00;0,00;320,60;1,73;0,00;0,00;
0,00;0,00;320,92;1,73;0,00;0,00;
0,00;0,00;321,24;1,86;0,00;0,00;
0,00;0,00;321,56;1,90;0,00;0,00;
0,00;0,00;321,88;1,95;0,00;0,00;
0,00;0,00;322,20;2,08;0,00;0,00;
0,00;0,00;322,52;2,13;0,00;0,00;
0,00;0,00;322,84;2,21;0,00;0,00;
0,00;0,00;323,16;2,34;0,00;0,00;
0,00;0,00;323,48;2,38;0,00;0,00;
0,00;0,00;323,80;2,47;0,00;0,00;
0,00;0,00;324,12;2,43;0,00;0,00;
0,00;0,00;324,44;2,47;0,00;0,00;
0,00;0,00;324,75;2,65;0,00;0,00;
0,00;0,00;325,08;2,70;0,00;0,00;
0,00;0,00;325,40;2,91;0,00;0,00;
0,00;0,00;325,72;3,00;0,00;0,00;
0,00;0,00;326,04;3,04;0,00;0,00;
0,00;0,00;326,36;3,04;0,00;0,00;
0,00;0,00;326,68;3,09;0,00;0,00;
0,00;0,00;327,00;3,08;0,00;0,00;
0,00;0,00;327,32;3,17;0,00;0,00;
0,00;0,00;327,64;3,30;0,00;0,00;
0,00;0,00;327,96;3,34;0,00;0,00;
0,00;0,00;328,28;3,47;0,00;0,00;
0,00;0,00;328,60;3,60;0,00;0,00;
0,00;0,00;328,92;3,82;0,00;0,00;
0,00;0,00;329,24;3,95;0,00;0,00;
0,00;0,00;329,56;4,04;0,00;0,00;
0,00;0,00;329,88;4,04;0,00;0,00;
0,00;0,00;330,20;4,13;0,00;0,00;
0,00;0,00;330,52;4,22;0,00;0,00;
0,00;0,00;330,84;4,26;0,00;0,00;
0,00;0,00;331,16;4,47;0,00;0,00;
0,00;0,00;331,47;8,91;0,00;0,00;
0,00;0,00;331,55;14,30;0,00;0,00;
0,00;0,00;331,55;14,74;0,00;0,00;
0,00;0,00;331,56;15,13;0,00;0,00;
0,00;0,00;331,57;15,48;0,00;0,00;
0,00;0,00;331,57;15,65;0,00;0,00;
0,00;0,00;331,01;-0,22;0,00;0,00;
0,00;0,00;328,38;-0,09;0,00;0,00;
0,00;0,00;323,93;-0,10;0,00;0,00;
0,00;0,00;319,16;-0,09;0,00;0,00;
0,00;0,00;314,36;-0,09;0,00;0,00;
0,00;0,00;309,56;-0,09;0,00;0,00;
0,00;0,00;304,76;-0,09;0,00;0,00;
0,00;0,00;299,96;-0,01;0,00;0,00;
0,00;0,00;295,16;-0,13;0,00;0,00;
0,00;0,00;290,36;-0,09;0,00;0,00;
