26420;25.01.21 12:20:16;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210125092108P0004;
0,00;0,00;173,79;2,08;0,00;0,00;
0,00;0,00;173,95;2,17;0,00;0,00;
0,00;0,00;174,11;2,26;0,00;0,00;
0,00;0,00;174,27;2,35;0,00;0,00;
0,00;0,00;174,43;2,49;0,00;0,00;
0,00;0,00;174,59;2,63;0,00;0,00;
0,00;0,00;174,75;2,71;0,00;0,00;
0,00;0,00;174,91;2,82;0,00;0,00;
0,00;0,00;175,07;2,96;0,00;0,00;
0,00;0,00;175,23;3,10;0,00;0,00;
0,00;0,00;175,39;3,19;0,00;0,00;
0,00;0,00;175,55;3,35;0,00;0,00;
0,00;0,00;175,71;3,48;0,00;0,00;
0,00;0,00;175,87;3,60;0,00;0,00;
0,00;0,00;176,03;3,71;0,00;0,00;
0,00;0,00;176,19;3,84;0,00;0,00;
0,00;0,00;176,35;4,00;0,00;0,00;
0,00;0,00;176,51;4,12;0,00;0,00;
0,00;0,00;176,67;4,25;0,00;0,00;
0,00;0,00;176,83;4,38;0,00;0,00;
0,00;0,00;176,99;4,50;0,00;0,00;
0,00;0,00;177,15;4,62;0,00;0,00;
0,00;0,00;177,31;4,77;0,00;0,00;
0,00;0,00;177,47;4,88;0,00;0,00;
0,00;0,00;177,63;5,02;0,00;0,00;
0,00;0,00;177,79;5,11;0,00;0,00;
0,00;0,00;177,95;5,22;0,00;0,00;
0,00;0,00;178,11;5,36;0,00;0,00;
0,00;0,00;178,27;5,47;0,00;0,00;
0,00;0,00;178,42;5,61;0,00;0,00;
0,00;0,00;178,59;5,72;0,00;0,00;
0,00;0,00;178,75;5,79;0,00;0,00;
0,00;0,00;178,91;5,95;0,00;0,00;
0,00;0,00;179,07;6,04;0,00;0,00;
0,00;0,00;179,23;6,15;0,00;0,00;
0,00;0,00;179,39;6,51;0,00;0,00;
0,00;0,00;179,49;10,47;0,00;0,00;
0,00;0,00;179,49;10,22;0,00;0,00;
0,00;0,00;179,49;10,29;0,00;0,00;
0,00;0,00;179,50;10,36;0,00;0,00;
0,00;0,00;179,50;10,42;0,00;0,00;
0,00;0,00;179,50;10,49;0,00;0,00;
0,00;0,00;179,51;10,51;0,00;0,00;
0,00;0,00;179,51;10,54;0,00;0,00;
0,00;0,00;179,51;10,56;0,00;0,00;
0,00;0,00;179,51;10,58;0,00;0,00;
0,00;0,00;179,51;10,58;0,00;0,00;
0,00;0,00;179,51;10,54;0,00;0,00;
0,00;0,00;179,52;10,54;0,00;0,00;
0,00;0,00;179,52;10,51;0,00;0,00;
