39926;13.05.21 11:13:08;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210513092418P0045;
0,00;0,00;179,23;0,16;0,00;0,00;
0,00;0,00;180,40;0,08;0,00;0,00;
0,00;0,00;181,18;0,16;0,00;0,00;
0,00;0,00;181,68;0,16;0,00;0,00;
0,00;0,00;181,72;0,23;0,00;0,00;
0,00;0,00;181,77;0,16;0,00;0,00;
0,00;0,00;181,92;0,16;0,00;0,00;
0,00;0,00;182,06;0,23;0,00;0,00;
0,00;0,00;182,23;0,16;0,00;0,00;
0,00;0,00;182,39;0,16;0,00;0,00;
0,00;0,00;182,55;0,23;0,00;0,00;
0,00;0,00;182,71;0,23;0,00;0,00;
0,00;0,00;182,87;0,23;0,00;0,00;
0,00;0,00;183,03;0,23;0,00;0,00;
0,00;0,00;183,19;0,23;0,00;0,00;
0,00;0,00;183,35;0,23;0,00;0,00;
0,00;0,00;183,51;0,23;0,00;0,00;
0,00;0,00;183,67;0,23;0,00;0,00;
0,00;0,00;183,83;0,23;0,00;0,00;
0,00;0,00;183,99;0,23;0,00;0,00;
0,00;0,00;184,15;0,16;0,00;0,00;
0,00;0,00;184,31;0,23;0,00;0,00;
0,00;0,00;184,47;0,23;0,00;0,00;
0,00;0,00;184,63;0,23;0,00;0,00;
0,00;0,00;184,79;0,23;0,00;0,00;
0,00;0,00;184,95;0,23;0,00;0,00;
0,00;0,00;185,11;0,23;0,00;0,00;
0,00;0,00;185,27;0,23;0,00;0,00;
0,00;0,00;185,43;0,16;0,00;0,00;
0,00;0,00;185,59;0,23;0,00;0,00;
0,00;0,00;185,70;0,16;0,00;0,00;
0,00;0,00;185,70;0,08;0,00;0,00;
0,00;0,00;185,64;-0,06;0,00;0,00;
0,00;0,00;185,19;-0,30;0,00;0,00;
0,00;0,00;184,43;-0,16;0,00;0,00;
0,00;0,00;184,01;-0,14;0,00;0,00;
0,00;0,00;183,79;-0,06;0,00;0,00;
0,00;0,00;183,70;-0,06;0,00;0,00;
0,00;0,00;183,68;-0,14;0,00;0,00;
0,00;0,00;183,89;0,23;0,00;0,00;
0,00;0,00;184,02;0,23;0,00;0,00;
0,00;0,00;184,18;0,23;0,00;0,00;
0,00;0,00;184,35;0,23;0,00;0,00;
0,00;0,00;184,51;0,23;0,00;0,00;
0,00;0,00;184,67;0,23;0,00;0,00;
0,00;0,00;184,83;0,23;0,00;0,00;
0,00;0,00;184,99;0,23;0,00;0,00;
0,00;0,00;185,15;0,23;0,00;0,00;
0,00;0,00;185,31;0,23;0,00;0,00;
0,00;0,00;185,47;0,23;0,00;0,00;
0,00;0,00;185,63;0,23;0,00;0,00;
0,00;0,00;185,79;0,23;0,00;0,00;
0,00;0,00;185,95;0,23;0,00;0,00;
0,00;0,00;186,11;0,23;0,00;0,00;
0,00;0,00;186,27;0,23;0,00;0,00;
0,00;0,00;186,43;0,23;0,00;0,00;
0,00;0,00;186,59;0,23;0,00;0,00;
0,00;0,00;186,75;0,23;0,00;0,00;
0,00;0,00;186,91;0,23;0,00;0,00;
0,00;0,00;187,07;0,23;0,00;0,00;
0,00;0,00;187,23;0,23;0,00;0,00;
0,00;0,00;187,39;0,23;0,00;0,00;
0,00;0,00;187,55;0,23;0,00;0,00;
0,00;0,00;187,71;0,23;0,00;0,00;
0,00;0,00;187,87;0,16;0,00;0,00;
0,00;0,00;188,03;0,23;0,00;0,00;
0,00;0,00;188,19;0,23;0,00;0,00;
0,00;0,00;188,35;0,23;0,00;0,00;
0,00;0,00;188,51;0,23;0,00;0,00;
0,00;0,00;188,67;0,23;0,00;0,00;
0,00;0,00;188,83;0,23;0,00;0,00;
0,00;0,00;188,99;0,23;0,00;0,00;
0,00;0,00;189,15;0,23;0,00;0,00;
0,00;0,00;189,31;0,23;0,00;0,00;
0,00;0,00;189,47;0,23;0,00;0,00;
0,00;0,00;189,63;0,23;0,00;0,00;
0,00;0,00;189,79;0,23;0,00;0,00;
0,00;0,00;189,95;0,23;0,00;0,00;
0,00;0,00;190,11;0,23;0,00;0,00;
0,00;0,00;190,27;0,23;0,00;0,00;
0,00;0,00;190,43;0,23;0,00;0,00;
0,00;0,00;190,59;0,23;0,00;0,00;
0,00;0,00;190,75;0,23;0,00;0,00;
0,00;0,00;190,91;0,23;0,00;0,00;
0,00;0,00;191,07;0,23;0,00;0,00;
0,00;0,00;191,23;0,23;0,00;0,00;
0,00;0,00;191,39;0,23;0,00;0,00;
0,00;0,00;191,55;0,23;0,00;0,00;
0,00;0,00;191,71;0,23;0,00;0,00;
0,00;0,00;191,87;0,23;0,00;0,00;
0,00;0,00;192,03;0,23;0,00;0,00;
0,00;0,00;192,19;0,69;0,00;0,00;
0,00;0,00;192,35;3,04;0,00;0,00;
0,00;0,00;192,50;6,01;0,00;0,00;
0,00;0,00;192,65;9,14;0,00;0,00;
0,00;0,00;192,81;12,26;0,00;0,00;
0,00;0,00;192,97;15,14;0,00;0,00;
0,00;0,00;193,13;17,96;0,00;0,00;
0,00;0,00;193,29;20,48;0,00;0,00;
0,00;0,00;193,45;22,91;0,00;0,00;
0,00;0,00;193,61;25,36;0,00;0,00;
0,00;0,00;193,77;27,63;0,00;0,00;
0,00;0,00;193,93;29,98;0,00;0,00;
0,00;0,00;194,09;32,12;0,00;0,00;
0,00;0,00;194,25;34,33;0,00;0,00;
0,00;0,00;194,40;36,09;0,00;0,00;
0,00;0,00;194,40;35,40;0,00;0,00;
0,00;0,00;194,42;36,01;0,00;0,00;
0,00;0,00;194,42;35,85;0,00;0,00;
0,00;0,00;194,42;35,62;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
0,00;0,00;194,42;35,56;0,00;0,00;
