20849;08.06.21 11:13:17;21;Avvicinamento Pressata Finale;Alcun errore (0);20210608094820P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,12;0,00;0,00;
0,00;0,00;33,30;0,12;0,00;0,00;
0,00;0,00;37,92;0,12;0,00;0,00;
0,00;0,00;42,72;0,08;0,00;0,00;
0,00;0,00;47,52;0,08;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,08;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;66,72;0,08;0,00;0,00;
0,00;0,00;71,52;0,08;0,00;0,00;
0,00;0,00;76,32;0,08;0,00;0,00;
0,00;0,00;81,12;0,08;0,00;0,00;
0,00;0,00;85,92;0,04;0,00;0,00;
0,00;0,00;90,72;0,04;0,00;0,00;
0,00;0,00;95,52;0,08;0,00;0,00;
0,00;0,00;100,32;0,08;0,00;0,00;
0,00;0,00;105,12;0,08;0,00;0,00;
0,00;0,00;109,92;0,08;0,00;0,00;
0,00;0,00;114,72;0,08;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;124,32;0,04;0,00;0,00;
0,00;0,00;129,12;0,08;0,00;0,00;
0,00;0,00;133,92;0,08;0,00;0,00;
0,00;0,00;143,52;0,08;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;157,92;0,08;0,00;0,00;
0,00;0,00;162,72;0,08;0,00;0,00;
0,00;0,00;167,52;0,12;0,00;0,00;
0,00;0,00;177,12;0,04;0,00;0,00;
0,00;0,00;181,92;0,08;0,00;0,00;
0,00;0,00;186,72;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;210,72;0,04;0,00;0,00;
0,00;0,00;215,52;0,08;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,08;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,04;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,12;0,00;0,00;
0,00;0,00;249,12;0,12;0,00;0,00;
0,00;0,00;253,92;0,08;0,00;0,00;
0,00;0,00;263,52;0,12;0,00;0,00;
0,00;0,00;268,32;0,12;0,00;0,00;
0,00;0,00;273,12;0,08;0,00;0,00;
0,00;0,00;277,92;0,12;0,00;0,00;
0,00;0,00;282,72;0,17;0,00;0,00;
0,00;0,00;287,14;0,08;0,00;0,00;
0,00;0,00;289,81;0,04;0,00;0,00;
0,00;0,00;290,56;0,12;0,00;0,00;
0,00;0,00;290,60;0,12;0,00;0,00;
0,00;0,00;290,82;0,12;0,00;0,00;
0,00;0,00;291,14;0,17;0,00;0,00;
0,00;0,00;291,46;0,08;0,00;0,00;
0,00;0,00;291,78;0,17;0,00;0,00;
0,00;0,00;292,10;0,17;0,00;0,00;
0,00;0,00;292,42;0,17;0,00;0,00;
0,00;0,00;292,74;0,17;0,00;0,00;
0,00;0,00;293,06;0,17;0,00;0,00;
0,00;0,00;293,38;0,17;0,00;0,00;
0,00;0,00;293,70;0,17;0,00;0,00;
0,00;0,00;294,02;0,17;0,00;0,00;
0,00;0,00;294,34;0,12;0,00;0,00;
0,00;0,00;294,66;0,17;0,00;0,00;
0,00;0,00;294,98;0,17;0,00;0,00;
0,00;0,00;295,30;0,12;0,00;0,00;
0,00;0,00;295,62;0,12;0,00;0,00;
0,00;0,00;295,94;0,17;0,00;0,00;
0,00;0,00;296,26;0,17;0,00;0,00;
0,00;0,00;296,58;0,12;0,00;0,00;
0,00;0,00;296,90;0,12;0,00;0,00;
0,00;0,00;297,22;0,12;0,00;0,00;
0,00;0,00;297,54;0,12;0,00;0,00;
0,00;0,00;297,86;0,17;0,00;0,00;
0,00;0,00;298,18;0,17;0,00;0,00;
0,00;0,00;298,50;0,35;0,00;0,00;
0,00;0,00;298,82;0,35;0,00;0,00;
0,00;0,00;299,14;0,30;0,00;0,00;
0,00;0,00;299,46;0,30;0,00;0,00;
0,00;0,00;299,78;0,21;0,00;0,00;
0,00;0,00;300,10;0,86;0,00;0,00;
0,00;0,00;300,40;3,65;0,00;0,00;
0,00;0,00;300,74;3,21;0,00;0,00;
0,00;0,00;301,06;3,39;0,00;0,00;
0,00;0,00;301,38;3,56;0,00;0,00;
0,00;0,00;301,70;3,82;0,00;0,00;
0,00;0,00;302,02;3,99;0,00;0,00;
0,00;0,00;302,34;3,99;0,00;0,00;
0,00;0,00;302,66;4,22;0,00;0,00;
0,00;0,00;302,98;4,43;0,00;0,00;
0,00;0,00;303,30;4,69;0,00;0,00;
0,00;0,00;303,62;4,87;0,00;0,00;
0,00;0,00;303,94;5,30;0,00;0,00;
0,00;0,00;304,26;5,03;0,00;0,00;
0,00;0,00;304,58;5,35;0,00;0,00;
0,00;0,00;304,89;5,83;0,00;0,00;
0,00;0,00;305,22;6,13;0,00;0,00;
0,00;0,00;305,53;6,52;0,00;0,00;
0,00;0,00;305,85;6,73;0,00;0,00;
0,00;0,00;306,18;6,90;0,00;0,00;
0,00;0,00;306,49;7,12;0,00;0,00;
0,00;0,00;306,82;7,26;0,00;0,00;
0,00;0,00;307,14;7,44;0,00;0,00;
0,00;0,00;307,46;7,43;0,00;0,00;
0,00;0,00;307,78;7,47;0,00;0,00;
0,00;0,00;308,09;7,65;0,00;0,00;
0,00;0,00;308,42;7,69;0,00;0,00;
0,00;0,00;308,74;7,86;0,00;0,00;
0,00;0,00;309,06;8,09;0,00;0,00;
0,00;0,00;309,38;8,12;0,00;0,00;
0,00;0,00;309,69;8,34;0,00;0,00;
0,00;0,00;310,02;8,56;0,00;0,00;
0,00;0,00;310,34;8,60;0,00;0,00;
0,00;0,00;310,66;8,52;0,00;0,00;
0,00;0,00;310,98;8,43;0,00;0,00;
0,00;0,00;311,30;8,51;0,00;0,00;
0,00;0,00;311,62;8,65;0,00;0,00;
0,00;0,00;311,94;8,91;0,00;0,00;
0,00;0,00;312,25;9,30;0,00;0,00;
0,00;0,00;312,58;9,52;0,00;0,00;
0,00;0,00;312,90;9,64;0,00;0,00;
0,00;0,00;313,22;9,82;0,00;0,00;
0,00;0,00;313,54;10,09;0,00;0,00;
0,00;0,00;313,86;10,18;0,00;0,00;
0,00;0,00;313,95;9,91;0,00;0,00;
0,00;0,00;313,67;0,77;0,00;0,00;
0,00;0,00;311,57;-0,09;0,00;0,00;
0,00;0,00;307,45;-0,05;0,00;0,00;
0,00;0,00;302,74;-0,04;0,00;0,00;
0,00;0,00;297,93;-0,09;0,00;0,00;
0,00;0,00;293,13;-0,01;0,00;0,00;
0,00;0,00;288,33;-0,04;0,00;0,00;
0,00;0,00;283,53;-0,05;0,00;0,00;
0,00;0,00;278,73;-0,01;0,00;0,00;
0,00;0,00;273,93;-0,04;0,00;0,00;
0,00;0,00;269,13;-0,01;0,00;0,00;
0,00;0,00;264,33;-0,01;0,00;0,00;
0,00;0,00;259,53;0,04;0,00;0,00;
0,00;0,00;254,73;0,04;0,00;0,00;
0,00;0,00;249,93;0,08;0,00;0,00;
0,00;0,00;245,13;-0,01;0,00;0,00;
0,00;0,00;240,33;0,04;0,00;0,00;
0,00;0,00;235,53;0,04;0,00;0,00;
0,00;0,00;230,73;0,08;0,00;0,00;
0,00;0,00;225,93;0,08;0,00;0,00;
0,00;0,00;221,13;0,04;0,00;0,00;
0,00;0,00;216,33;0,04;0,00;0,00;
0,00;0,00;211,53;0,08;0,00;0,00;
0,00;0,00;206,73;0,04;0,00;0,00;
0,00;0,00;201,93;0,04;0,00;0,00;
0,00;0,00;197,13;-0,01;0,00;0,00;
0,00;0,00;192,33;0,04;0,00;0,00;
0,00;0,00;187,53;0,08;0,00;0,00;
0,00;0,00;182,73;0,08;0,00;0,00;
0,00;0,00;177,93;0,04;0,00;0,00;
0,00;0,00;173,13;0,04;0,00;0,00;
0,00;0,00;168,33;0,04;0,00;0,00;
0,00;0,00;163,53;0,04;0,00;0,00;
0,00;0,00;158,73;0,08;0,00;0,00;
0,00;0,00;153,93;0,04;0,00;0,00;
0,00;0,00;149,13;0,12;0,00;0,00;
0,00;0,00;144,33;0,08;0,00;0,00;
0,00;0,00;139,53;0,04;0,00;0,00;
0,00;0,00;134,73;0,04;0,00;0,00;
0,00;0,00;129,93;0,08;0,00;0,00;
0,00;0,00;125,13;0,04;0,00;0,00;
0,00;0,00;120,33;0,04;0,00;0,00;
0,00;0,00;115,53;0,04;0,00;0,00;
0,00;0,00;110,73;0,04;0,00;0,00;
0,00;0,00;105,93;0,08;0,00;0,00;
0,00;0,00;101,13;0,04;0,00;0,00;
0,00;0,00;96,33;-0,01;0,00;0,00;
0,00;0,00;91,53;0,08;0,00;0,00;
0,00;0,00;86,73;0,04;0,00;0,00;
0,00;0,00;81,93;0,04;0,00;0,00;
0,00;0,00;77,13;0,04;0,00;0,00;
0,00;0,00;73,46;0,08;0,00;0,00;
0,00;0,00;71,50;0,04;0,00;0,00;
