7833;12.02.20 09:29:56;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200212090302;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;34,55;0,07;0,00;0,00;
0,00;0,00;35,34;0,05;0,00;0,00;
0,00;0,00;36,64;0,05;0,00;0,00;
0,00;0,00;38,44;0,04;0,00;0,00;
0,00;0,00;40,76;0,05;0,00;0,00;
0,00;0,00;43,60;0,07;0,00;0,00;
0,00;0,00;46,93;0,06;0,00;0,00;
0,00;0,00;50,42;0,04;0,00;0,00;
0,00;0,00;53,96;0,02;0,00;0,00;
0,00;0,00;57,46;0,06;0,00;0,00;
0,00;0,00;60,99;0,05;0,00;0,00;
0,00;0,00;64,51;0,04;0,00;0,00;
0,00;0,00;68,03;0,02;0,00;0,00;
0,00;0,00;71,55;0,04;0,00;0,00;
0,00;0,00;75,07;0,04;0,00;0,00;
0,00;0,00;78,58;0,04;0,00;0,00;
0,00;0,00;82,11;0,03;0,00;0,00;
0,00;0,00;85,63;0,03;0,00;0,00;
0,00;0,00;89,07;0,01;0,00;0,00;
0,00;0,00;92,07;0,01;0,00;0,00;
0,00;0,00;96,61;0,01;0,00;0,00;
0,00;0,00;98,14;-0,01;0,00;0,00;
0,00;0,00;99,82;0,01;0,00;0,00;
0,00;0,00;99,86;0,01;0,00;0,00;
0,00;0,00;99,98;0,02;0,00;0,00;
0,00;0,00;100,09;0,02;0,00;0,00;
0,00;0,00;100,21;0,02;0,00;0,00;
0,00;0,00;100,32;0,02;0,00;0,00;
0,00;0,00;100,43;0,02;0,00;0,00;
0,00;0,00;100,54;0,02;0,00;0,00;
0,00;0,00;100,66;0,02;0,00;0,00;
0,00;0,00;100,77;0,02;0,00;0,00;
0,00;0,00;100,88;0,07;0,00;0,00;
0,00;0,00;100,99;0,19;0,00;0,00;
0,00;0,00;101,11;0,14;0,00;0,00;
0,00;0,00;101,22;0,15;0,00;0,00;
0,00;0,00;101,33;0,18;0,00;0,00;
0,00;0,00;101,44;0,22;0,00;0,00;
0,00;0,00;101,55;0,25;0,00;0,00;
0,00;0,00;101,67;0,29;0,00;0,00;
0,00;0,00;101,78;0,29;0,00;0,00;
0,00;0,00;101,89;0,33;0,00;0,00;
0,00;0,00;102,00;0,35;0,00;0,00;
0,00;0,00;102,11;0,40;0,00;0,00;
0,00;0,00;102,22;0,43;0,00;0,00;
0,00;0,00;102,34;0,46;0,00;0,00;
0,00;0,00;102,45;0,49;0,00;0,00;
0,00;0,00;102,56;0,52;0,00;0,00;
0,00;0,00;102,67;0,54;0,00;0,00;
0,00;0,00;102,79;0,55;0,00;0,00;
0,00;0,00;102,90;0,59;0,00;0,00;
0,00;0,00;103,01;0,61;0,00;0,00;
0,00;0,00;103,12;0,62;0,00;0,00;
0,00;0,00;103,23;0,63;0,00;0,00;
0,00;0,00;103,34;0,66;0,00;0,00;
0,00;0,00;103,46;0,66;0,00;0,00;
0,00;0,00;103,57;0,69;0,00;0,00;
0,00;0,00;103,68;0,72;0,00;0,00;
0,00;0,00;103,79;0,74;0,00;0,00;
0,00;0,00;103,90;0,75;0,00;0,00;
0,00;0,00;104,02;0,76;0,00;0,00;
0,00;0,00;104,13;0,78;0,00;0,00;
0,00;0,00;104,24;0,81;0,00;0,00;
0,00;0,00;104,35;0,85;0,00;0,00;
0,00;0,00;104,46;0,88;0,00;0,00;
0,00;0,00;104,58;0,88;0,00;0,00;
0,00;0,00;104,69;0,90;0,00;0,00;
0,00;0,00;104,80;0,93;0,00;0,00;
0,00;0,00;104,91;0,94;0,00;0,00;
0,00;0,00;105,02;0,98;0,00;0,00;
0,00;0,00;105,14;0,99;0,00;0,00;
0,00;0,00;105,25;0,99;0,00;0,00;
0,00;0,00;105,36;1,00;0,00;0,00;
0,00;0,00;105,47;1,03;0,00;0,00;
0,00;0,00;105,58;1,06;0,00;0,00;
0,00;0,00;105,70;1,09;0,00;0,00;
0,00;0,00;105,81;1,07;0,00;0,00;
0,00;0,00;105,92;1,08;0,00;0,00;
0,00;0,00;106,03;1,10;0,00;0,00;
0,00;0,00;106,14;1,13;0,00;0,00;
0,00;0,00;106,26;1,13;0,00;0,00;
0,00;0,00;106,37;1,15;0,00;0,00;
0,00;0,00;106,48;1,19;0,00;0,00;
0,00;0,00;106,59;1,22;0,00;0,00;
0,00;0,00;106,71;1,23;0,00;0,00;
0,00;0,00;106,82;1,25;0,00;0,00;
0,00;0,00;106,93;1,26;0,00;0,00;
0,00;0,00;107,04;1,28;0,00;0,00;
0,00;0,00;107,15;1,32;0,00;0,00;
0,00;0,00;107,26;1,35;0,00;0,00;
0,00;0,00;107,37;1,37;0,00;0,00;
0,00;0,00;107,49;1,36;0,00;0,00;
0,00;0,00;107,60;1,36;0,00;0,00;
0,00;0,00;107,71;1,39;0,00;0,00;
0,00;0,00;107,82;1,42;0,00;0,00;
0,00;0,00;107,94;1,43;0,00;0,00;
0,00;0,00;108,05;1,43;0,00;0,00;
0,00;0,00;108,16;1,41;0,00;0,00;
0,00;0,00;108,27;1,42;0,00;0,00;
0,00;0,00;108,39;1,43;0,00;0,00;
0,00;0,00;108,50;1,45;0,00;0,00;
0,00;0,00;108,61;1,45;0,00;0,00;
0,00;0,00;108,72;1,46;0,00;0,00;
0,00;0,00;108,83;1,47;0,00;0,00;
0,00;0,00;108,94;1,47;0,00;0,00;
0,00;0,00;109,06;1,48;0,00;0,00;
0,00;0,00;109,17;1,47;0,00;0,00;
0,00;0,00;109,28;1,42;0,00;0,00;
0,00;0,00;109,39;1,42;0,00;0,00;
0,00;0,00;109,50;1,42;0,00;0,00;
0,00;0,00;109,62;1,41;0,00;0,00;
0,00;0,00;109,73;1,37;0,00;0,00;
0,00;0,00;109,84;1,37;0,00;0,00;
0,00;0,00;109,95;1,39;0,00;0,00;
0,00;0,00;110,07;1,39;0,00;0,00;
0,00;0,00;110,18;1,39;0,00;0,00;
0,00;0,00;110,29;1,37;0,00;0,00;
0,00;0,00;110,40;1,35;0,00;0,00;
0,00;0,00;110,51;1,37;0,00;0,00;
0,00;0,00;110,62;1,37;0,00;0,00;
0,00;0,00;110,74;1,38;0,00;0,00;
0,00;0,00;110,85;1,36;0,00;0,00;
0,00;0,00;110,96;1,37;0,00;0,00;
0,00;0,00;111,07;1,37;0,00;0,00;
0,00;0,00;111,19;1,36;0,00;0,00;
0,00;0,00;111,30;1,34;0,00;0,00;
0,00;0,00;111,41;1,34;0,00;0,00;
0,00;0,00;111,52;1,32;0,00;0,00;
0,00;0,00;111,63;1,28;0,00;0,00;
0,00;0,00;111,75;1,28;0,00;0,00;
0,00;0,00;111,86;1,26;0,00;0,00;
0,00;0,00;111,97;1,24;0,00;0,00;
0,00;0,00;112,08;1,26;0,00;0,00;
0,00;0,00;112,19;1,29;0,00;0,00;
0,00;0,00;112,31;1,30;0,00;0,00;
0,00;0,00;112,42;1,31;0,00;0,00;
0,00;0,00;112,53;1,28;0,00;0,00;
0,00;0,00;112,64;1,29;0,00;0,00;
0,00;0,00;112,75;1,32;0,00;0,00;
0,00;0,00;112,87;1,32;0,00;0,00;
0,00;0,00;112,98;1,33;0,00;0,00;
0,00;0,00;113,09;1,32;0,00;0,00;
0,00;0,00;113,20;1,30;0,00;0,00;
0,00;0,00;113,31;1,31;0,00;0,00;
0,00;0,00;113,43;1,30;0,00;0,00;
0,00;0,00;113,54;1,29;0,00;0,00;
0,00;0,00;113,65;1,30;0,00;0,00;
0,00;0,00;113,76;1,29;0,00;0,00;
0,00;0,00;113,87;1,28;0,00;0,00;
0,00;0,00;113,99;1,29;0,00;0,00;
0,00;0,00;114,10;1,28;0,00;0,00;
0,00;0,00;114,21;1,28;0,00;0,00;
0,00;0,00;114,32;1,26;0,00;0,00;
0,00;0,00;114,43;1,27;0,00;0,00;
0,00;0,00;114,54;1,28;0,00;0,00;
