46685;20.04.21 14:06:18;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210420121906P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,17;0,31;0,00;0,00;
0,00;0,00;2,96;0,25;0,00;0,00;
0,00;0,00;4,23;0,22;0,00;0,00;
0,00;0,00;6,02;0,24;0,00;0,00;
0,00;0,00;8,32;0,27;0,00;0,00;
0,00;0,00;11,15;0,27;0,00;0,00;
0,00;0,00;14,30;0,11;0,00;0,00;
0,00;0,00;17,42;0,22;0,00;0,00;
0,00;0,00;20,64;0,20;0,00;0,00;
0,00;0,00;23,85;0,18;0,00;0,00;
0,00;0,00;27,05;0,20;0,00;0,00;
0,00;0,00;30,25;0,18;0,00;0,00;
0,00;0,00;33,45;0,16;0,00;0,00;
0,00;0,00;36,65;0,20;0,00;0,00;
0,00;0,00;39,85;0,18;0,00;0,00;
0,00;0,00;43,05;0,20;0,00;0,00;
0,00;0,00;46,25;0,20;0,00;0,00;
0,00;0,00;49,45;0,16;0,00;0,00;
0,00;0,00;52,65;0,23;0,00;0,00;
0,00;0,00;55,85;0,16;0,00;0,00;
0,00;0,00;59,05;0,16;0,00;0,00;
0,00;0,00;62,25;0,18;0,00;0,00;
0,00;0,00;65,45;0,18;0,00;0,00;
0,00;0,00;68,65;0,20;0,00;0,00;
0,00;0,00;71,85;0,18;0,00;0,00;
0,00;0,00;75,05;0,18;0,00;0,00;
0,00;0,00;78,25;0,18;0,00;0,00;
0,00;0,00;81,45;0,18;0,00;0,00;
0,00;0,00;84,65;0,23;0,00;0,00;
0,00;0,00;87,85;0,16;0,00;0,00;
0,00;0,00;91,05;0,20;0,00;0,00;
0,00;0,00;94,25;0,20;0,00;0,00;
0,00;0,00;97,45;0,18;0,00;0,00;
0,00;0,00;100,65;0,23;0,00;0,00;
0,00;0,00;103,85;0,18;0,00;0,00;
0,00;0,00;107,05;0,18;0,00;0,00;
0,00;0,00;110,25;0,20;0,00;0,00;
0,00;0,00;113,45;0,18;0,00;0,00;
0,00;0,00;116,65;0,20;0,00;0,00;
0,00;0,00;119,85;0,16;0,00;0,00;
0,00;0,00;123,05;0,18;0,00;0,00;
0,00;0,00;126,25;0,18;0,00;0,00;
0,00;0,00;129,45;0,16;0,00;0,00;
0,00;0,00;132,65;0,20;0,00;0,00;
0,00;0,00;135,85;0,13;0,00;0,00;
0,00;0,00;139,05;0,18;0,00;0,00;
0,00;0,00;142,25;0,13;0,00;0,00;
0,00;0,00;145,45;0,18;0,00;0,00;
0,00;0,00;148,65;0,20;0,00;0,00;
0,00;0,00;151,47;0,11;0,00;0,00;
0,00;0,00;153,83;0,09;0,00;0,00;
0,00;0,00;155,72;0,11;0,00;0,00;
0,00;0,00;157,11;0,11;0,00;0,00;
0,00;0,00;157,98;0,07;0,00;0,00;
0,00;0,00;158,36;0,05;0,00;0,00;
0,00;0,00;158,44;0,09;0,00;0,00;
0,00;0,00;158,46;0,09;0,00;0,00;
0,00;0,00;158,46;0,16;0,00;0,00;
0,00;0,00;158,62;0,07;0,00;0,00;
0,00;0,00;158,77;0,09;0,00;0,00;
0,00;0,00;158,94;0,09;0,00;0,00;
0,00;0,00;159,10;0,16;0,00;0,00;
0,00;0,00;159,26;0,13;0,00;0,00;
0,00;0,00;159,42;0,13;0,00;0,00;
0,00;0,00;159,58;0,11;0,00;0,00;
0,00;0,00;159,74;0,09;0,00;0,00;
0,00;0,00;159,90;0,11;0,00;0,00;
0,00;0,00;160,06;0,09;0,00;0,00;
0,00;0,00;160,22;0,11;0,00;0,00;
0,00;0,00;160,38;0,13;0,00;0,00;
0,00;0,00;160,54;0,13;0,00;0,00;
0,00;0,00;160,70;0,13;0,00;0,00;
0,00;0,00;160,86;0,11;0,00;0,00;
0,00;0,00;161,02;0,16;0,00;0,00;
0,00;0,00;161,18;0,18;0,00;0,00;
0,00;0,00;161,34;0,34;0,00;0,00;
0,00;0,00;161,50;0,36;0,00;0,00;
0,00;0,00;161,66;0,84;0,00;0,00;
0,00;0,00;161,81;1,38;0,00;0,00;
0,00;0,00;161,97;2,08;0,00;0,00;
0,00;0,00;162,13;2,49;0,00;0,00;
0,00;0,00;162,29;2,78;0,00;0,00;
0,00;0,00;162,45;3,07;0,00;0,00;
0,00;0,00;162,61;3,39;0,00;0,00;
0,00;0,00;162,77;3,68;0,00;0,00;
0,00;0,00;162,93;3,96;0,00;0,00;
0,00;0,00;163,09;4,25;0,00;0,00;
0,00;0,00;163,25;4,54;0,00;0,00;
0,00;0,00;163,41;4,84;0,00;0,00;
0,00;0,00;163,57;5,04;0,00;0,00;
0,00;0,00;163,73;5,29;0,00;0,00;
0,00;0,00;163,89;5,49;0,00;0,00;
0,00;0,00;164,05;5,76;0,00;0,00;
0,00;0,00;164,21;5,94;0,00;0,00;
0,00;0,00;164,37;6,13;0,00;0,00;
0,00;0,00;164,53;6,31;0,00;0,00;
0,00;0,00;164,69;6,47;0,00;0,00;
0,00;0,00;164,85;6,60;0,00;0,00;
0,00;0,00;165,01;6,76;0,00;0,00;
0,00;0,00;165,15;6,76;0,00;0,00;
0,00;0,00;165,15;6,69;0,00;0,00;
0,00;0,00;165,01;2,74;0,00;0,00;
0,00;0,00;164,38;-0,16;0,00;0,00;
0,00;0,00;163,23;0,02;0,00;0,00;
0,00;0,00;161,56;-0,02;0,00;0,00;
0,00;0,00;156,68;-0,12;0,00;0,00;
0,00;0,00;153,55;-0,05;0,00;0,00;
0,00;0,00;150,43;-0,09;0,00;0,00;
0,00;0,00;147,22;-0,07;0,00;0,00;
0,00;0,00;140,81;-0,02;0,00;0,00;
0,00;0,00;134,41;-0,05;0,00;0,00;
0,00;0,00;128,01;-0,02;0,00;0,00;
0,00;0,00;118,41;-0,05;0,00;0,00;
0,00;0,00;112,01;0,02;0,00;0,00;
0,00;0,00;102,42;-0,02;0,00;0,00;
0,00;0,00;99,21;-0,05;0,00;0,00;
0,00;0,00;96,01;-0,02;0,00;0,00;
0,00;0,00;86,41;-0,05;0,00;0,00;
0,00;0,00;80,01;-0,02;0,00;0,00;
0,00;0,00;76,81;-0,05;0,00;0,00;
0,00;0,00;73,62;-0,02;0,00;0,00;
0,00;0,00;70,42;-0,05;0,00;0,00;
0,00;0,00;67,21;-0,02;0,00;0,00;
0,00;0,00;64,01;0,02;0,00;0,00;
0,00;0,00;60,82;-0,05;0,00;0,00;
0,00;0,00;57,62;-0,02;0,00;0,00;
0,00;0,00;54,42;-0,02;0,00;0,00;
0,00;0,00;51,22;-0,05;0,00;0,00;
0,00;0,00;48,01;-0,02;0,00;0,00;
0,00;0,00;44,82;-0,05;0,00;0,00;
0,00;0,00;38,42;-0,02;0,00;0,00;
0,00;0,00;35,21;-0,02;0,00;0,00;
0,00;0,00;32,01;-0,02;0,00;0,00;
0,00;0,00;28,82;-0,02;0,00;0,00;
0,00;0,00;22,42;-0,05;0,00;0,00;
0,00;0,00;19,22;-0,02;0,00;0,00;
0,00;0,00;12,82;-0,05;0,00;0,00;
0,00;0,00;9,79;0,05;0,00;0,00;
0,00;0,00;7,27;0,04;0,00;0,00;
0,00;0,00;5,20;0,07;0,00;0,00;
0,00;0,00;3,64;0,02;0,00;0,00;
0,00;0,00;2,59;0,05;0,00;0,00;
0,00;0,00;2,06;0,09;0,00;0,00;
0,00;0,00;1,94;0,02;0,00;0,00;
