54370;27.05.21 08:02:35;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210526143715P0050;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,17;0,20;0,00;0,00;
0,00;0,00;2,96;0,13;0,00;0,00;
0,00;0,00;4,24;0,11;0,00;0,00;
0,00;0,00;6,03;0,15;0,00;0,00;
0,00;0,00;8,33;0,20;0,00;0,00;
0,00;0,00;11,15;0,18;0,00;0,00;
0,00;0,00;14,30;0,04;0,00;0,00;
0,00;0,00;17,43;0,11;0,00;0,00;
0,00;0,00;20,65;0,11;0,00;0,00;
0,00;0,00;23,85;0,09;0,00;0,00;
0,00;0,00;27,05;0,09;0,00;0,00;
0,00;0,00;30,25;0,09;0,00;0,00;
0,00;0,00;33,45;0,06;0,00;0,00;
0,00;0,00;36,65;0,11;0,00;0,00;
0,00;0,00;39,85;0,06;0,00;0,00;
0,00;0,00;43,05;0,11;0,00;0,00;
0,00;0,00;46,25;0,09;0,00;0,00;
0,00;0,00;49,45;0,09;0,00;0,00;
0,00;0,00;52,65;0,13;0,00;0,00;
0,00;0,00;55,85;0,09;0,00;0,00;
0,00;0,00;59,05;0,09;0,00;0,00;
0,00;0,00;62,25;0,06;0,00;0,00;
0,00;0,00;65,45;0,09;0,00;0,00;
0,00;0,00;68,65;0,11;0,00;0,00;
0,00;0,00;71,85;0,06;0,00;0,00;
0,00;0,00;75,05;0,04;0,00;0,00;
0,00;0,00;78,25;0,06;0,00;0,00;
0,00;0,00;81,44;0,09;0,00;0,00;
0,00;0,00;84,65;0,11;0,00;0,00;
0,00;0,00;87,85;0,06;0,00;0,00;
0,00;0,00;91,05;0,11;0,00;0,00;
0,00;0,00;94,25;0,11;0,00;0,00;
0,00;0,00;97,45;0,06;0,00;0,00;
0,00;0,00;100,65;0,11;0,00;0,00;
0,00;0,00;103,85;0,06;0,00;0,00;
0,00;0,00;107,05;0,11;0,00;0,00;
0,00;0,00;110,25;0,09;0,00;0,00;
0,00;0,00;113,44;0,06;0,00;0,00;
0,00;0,00;116,64;0,11;0,00;0,00;
0,00;0,00;119,85;0,06;0,00;0,00;
0,00;0,00;123,05;0,06;0,00;0,00;
0,00;0,00;126,25;0,09;0,00;0,00;
0,00;0,00;129,45;0,06;0,00;0,00;
0,00;0,00;132,64;0,09;0,00;0,00;
0,00;0,00;135,85;0,04;0,00;0,00;
0,00;0,00;139,05;0,06;0,00;0,00;
0,00;0,00;142,25;0,04;0,00;0,00;
0,00;0,00;145,44;0,09;0,00;0,00;
0,00;0,00;148,64;0,09;0,00;0,00;
0,00;0,00;151,46;0,02;0,00;0,00;
0,00;0,00;153,83;-0,02;0,00;0,00;
0,00;0,00;155,72;-0,03;0,00;0,00;
0,00;0,00;157,10;-0,02;0,00;0,00;
0,00;0,00;157,98;-0,05;0,00;0,00;
0,00;0,00;158,36;-0,07;0,00;0,00;
0,00;0,00;158,44;0,02;0,00;0,00;
0,00;0,00;158,47;0,04;0,00;0,00;
0,00;0,00;158,63;-0,02;0,00;0,00;
0,00;0,00;158,77;-0,02;0,00;0,00;
0,00;0,00;159,10;0,02;0,00;0,00;
0,00;0,00;159,58;0,02;0,00;0,00;
0,00;0,00;159,90;0,02;0,00;0,00;
0,00;0,00;160,06;0,02;0,00;0,00;
0,00;0,00;160,54;0,02;0,00;0,00;
0,00;0,00;161,18;0,02;0,00;0,00;
0,00;0,00;161,34;0,20;0,00;0,00;
0,00;0,00;161,50;0,18;0,00;0,00;
0,00;0,00;161,66;0,70;0,00;0,00;
0,00;0,00;161,81;1,49;0,00;0,00;
0,00;0,00;161,96;2,53;0,00;0,00;
0,00;0,00;162,12;3,28;0,00;0,00;
0,00;0,00;162,28;3,84;0,00;0,00;
0,00;0,00;162,44;4,63;0,00;0,00;
0,00;0,00;162,60;4,92;0,00;0,00;
0,00;0,00;162,76;5,09;0,00;0,00;
0,00;0,00;162,92;5,29;0,00;0,00;
0,00;0,00;163,09;5,63;0,00;0,00;
0,00;0,00;163,25;6,19;0,00;0,00;
0,00;0,00;163,40;6,60;0,00;0,00;
0,00;0,00;163,56;6,96;0,00;0,00;
0,00;0,00;163,72;7,34;0,00;0,00;
0,00;0,00;163,88;7,87;0,00;0,00;
0,00;0,00;164,04;8,16;0,00;0,00;
0,00;0,00;164,20;8,52;0,00;0,00;
0,00;0,00;164,37;8,89;0,00;0,00;
0,00;0,00;164,53;9,27;0,00;0,00;
0,00;0,00;164,69;9,49;0,00;0,00;
