28786;21.09.21 08:32:39;21;Avvicinamento Pressata Finale;Alcun errore (0);20210920160336P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;29,10;-0,09;0,00;0,00;
0,00;0,00;30,22;0,08;0,00;0,00;
0,00;0,00;33,30;0,04;0,00;0,00;
0,00;0,00;37,92;0,08;0,00;0,00;
0,00;0,00;42,72;0,04;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;57,12;0,04;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;-0,01;0,00;0,00;
0,00;0,00;90,72;-0,04;0,00;0,00;
0,00;0,00;95,52;-0,05;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;-0,01;0,00;0,00;
0,00;0,00;119,52;-0,04;0,00;0,00;
0,00;0,00;129,12;0,04;0,00;0,00;
0,00;0,00;133,92;-0,01;0,00;0,00;
0,00;0,00;138,72;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;-0,09;0,00;0,00;
0,00;0,00;177,12;-0,01;0,00;0,00;
0,00;0,00;181,92;-0,01;0,00;0,00;
0,00;0,00;186,72;-0,04;0,00;0,00;
0,00;0,00;196,32;-0,01;0,00;0,00;
0,00;0,00;215,52;-0,05;0,00;0,00;
0,00;0,00;234,72;-0,01;0,00;0,00;
0,00;0,00;244,32;-0,04;0,00;0,00;
0,00;0,00;253,92;-0,04;0,00;0,00;
0,00;0,00;268,32;0,04;0,00;0,00;
0,00;0,00;282,72;0,04;0,00;0,00;
0,00;0,00;287,13;-0,05;0,00;0,00;
0,00;0,00;289,81;-0,04;0,00;0,00;
0,00;0,00;291,01;0,04;0,00;0,00;
0,00;0,00;291,53;0,04;0,00;0,00;
0,00;0,00;292,55;0,04;0,00;0,00;
0,00;0,00;293,07;0,04;0,00;0,00;
0,00;0,00;294,09;0,04;0,00;0,00;
0,00;0,00;294,86;0,04;0,00;0,00;
0,00;0,00;295,11;0,04;0,00;0,00;
0,00;0,00;296,65;0,04;0,00;0,00;
0,00;0,00;296,91;0,04;0,00;0,00;
0,00;0,00;297,42;0,04;0,00;0,00;
0,00;0,00;297,67;0,08;0,00;0,00;
0,00;0,00;297,93;0,12;0,00;0,00;
0,00;0,00;298,19;0,17;0,00;0,00;
0,00;0,00;298,44;0,35;0,00;0,00;
0,00;0,00;298,70;0,43;0,00;0,00;
0,00;0,00;298,95;0,47;0,00;0,00;
0,00;0,00;299,21;0,47;0,00;0,00;
0,00;0,00;299,47;0,38;0,00;0,00;
0,00;0,00;299,72;0,35;0,00;0,00;
0,00;0,00;299,98;0,52;0,00;0,00;
0,00;0,00;300,23;1,39;0,00;0,00;
0,00;0,00;300,49;1,39;0,00;0,00;
0,00;0,00;300,75;1,34;0,00;0,00;
0,00;0,00;301,00;1,39;0,00;0,00;
0,00;0,00;301,26;1,48;0,00;0,00;
0,00;0,00;301,51;1,52;0,00;0,00;
0,00;0,00;301,77;1,57;0,00;0,00;
0,00;0,00;302,03;1,60;0,00;0,00;
0,00;0,00;302,28;1,69;0,00;0,00;
0,00;0,00;302,54;1,78;0,00;0,00;
0,00;0,00;302,79;1,82;0,00;0,00;
0,00;0,00;303,05;1,90;0,00;0,00;
0,00;0,00;303,31;1,90;0,00;0,00;
0,00;0,00;303,56;1,95;0,00;0,00;
0,00;0,00;303,82;2,13;0,00;0,00;
0,00;0,00;304,07;2,30;0,00;0,00;
0,00;0,00;304,33;2,47;0,00;0,00;
0,00;0,00;304,58;2,65;0,00;0,00;
0,00;0,00;304,84;2,70;0,00;0,00;
0,00;0,00;305,10;2,78;0,00;0,00;
0,00;0,00;305,35;2,95;0,00;0,00;
0,00;0,00;305,61;3,17;0,00;0,00;
0,00;0,00;305,86;3,30;0,00;0,00;
0,00;0,00;306,12;3,48;0,00;0,00;
0,00;0,00;306,38;3,65;0,00;0,00;
0,00;0,00;306,63;3,69;0,00;0,00;
0,00;0,00;306,89;3,78;0,00;0,00;
0,00;0,00;307,15;3,95;0,00;0,00;
0,00;0,00;307,40;4,00;0,00;0,00;
0,00;0,00;307,66;4,17;0,00;0,00;
0,00;0,00;307,91;4,26;0,00;0,00;
0,00;0,00;308,17;4,38;0,00;0,00;
0,00;0,00;308,43;4,47;0,00;0,00;
0,00;0,00;308,68;4,56;0,00;0,00;
0,00;0,00;308,94;4,61;0,00;0,00;
0,00;0,00;309,19;4,69;0,00;0,00;
0,00;0,00;309,45;4,82;0,00;0,00;
0,00;0,00;309,70;4,91;0,00;0,00;
0,00;0,00;309,96;5,00;0,00;0,00;
0,00;0,00;310,22;5,03;0,00;0,00;
0,00;0,00;310,47;5,12;0,00;0,00;
0,00;0,00;310,73;5,17;0,00;0,00;
0,00;0,00;310,99;5,21;0,00;0,00;
0,00;0,00;311,24;5,30;0,00;0,00;
0,00;0,00;311,50;5,35;0,00;0,00;
