2577;24.01.20 15:45:27;21;Avvicinamento Pressata Finale;Alcun errore (0);20200124135925;
0,00;0,00;187,82;0,04;0,00;0,00;
0,00;0,00;188,30;0,04;0,00;0,00;
0,00;0,00;188,62;0,08;0,00;0,00;
0,00;0,00;188,78;0,04;0,00;0,00;
0,00;0,00;189,10;0,04;0,00;0,00;
0,00;0,00;189,26;0,04;0,00;0,00;
0,00;0,00;189,58;0,04;0,00;0,00;
0,00;0,00;189,74;0,04;0,00;0,00;
0,00;0,00;189,90;0,04;0,00;0,00;
0,00;0,00;190,06;0,08;0,00;0,00;
0,00;0,00;190,22;0,04;0,00;0,00;
0,00;0,00;190,70;0,04;0,00;0,00;
0,00;0,00;190,86;0,08;0,00;0,00;
0,00;0,00;191,02;0,04;0,00;0,00;
0,00;0,00;191,50;0,04;0,00;0,00;
0,00;0,00;191,66;0,08;0,00;0,00;
0,00;0,00;191,98;0,04;0,00;0,00;
0,00;0,00;192,30;0,08;0,00;0,00;
0,00;0,00;192,78;0,04;0,00;0,00;
0,00;0,00;192,94;0,08;0,00;0,00;
0,00;0,00;193,10;0,08;0,00;0,00;
0,00;0,00;193,26;0,08;0,00;0,00;
0,00;0,00;193,42;0,04;0,00;0,00;
0,00;0,00;193,58;0,04;0,00;0,00;
0,00;0,00;193,90;0,08;0,00;0,00;
0,00;0,00;194,06;0,08;0,00;0,00;
0,00;0,00;194,38;0,04;0,00;0,00;
0,00;0,00;195,02;0,04;0,00;0,00;
0,00;0,00;195,18;0,12;0,00;0,00;
0,00;0,00;195,34;0,08;0,00;0,00;
0,00;0,00;195,50;0,04;0,00;0,00;
0,00;0,00;195,82;0,04;0,00;0,00;
0,00;0,00;195,98;0,04;0,00;0,00;
0,00;0,00;196,30;0,08;0,00;0,00;
0,00;0,00;196,46;0,08;0,00;0,00;
0,00;0,00;196,78;0,04;0,00;0,00;
0,00;0,00;197,10;0,04;0,00;0,00;
0,00;0,00;197,26;0,04;0,00;0,00;
0,00;0,00;197,42;0,08;0,00;0,00;
0,00;0,00;197,58;0,04;0,00;0,00;
0,00;0,00;197,74;0,08;0,00;0,00;
0,00;0,00;197,90;0,04;0,00;0,00;
0,00;0,00;198,22;0,04;0,00;0,00;
0,00;0,00;198,38;0,04;0,00;0,00;
0,00;0,00;198,70;0,04;0,00;0,00;
0,00;0,00;198,86;0,08;0,00;0,00;
0,00;0,00;199,02;0,04;0,00;0,00;
0,00;0,00;199,18;0,12;0,00;0,00;
0,00;0,00;199,34;0,08;0,00;0,00;
0,00;0,00;199,82;0,04;0,00;0,00;
0,00;0,00;199,98;0,04;0,00;0,00;
0,00;0,00;200,46;0,04;0,00;0,00;
0,00;0,00;200,62;0,04;0,00;0,00;
0,00;0,00;200,78;0,04;0,00;0,00;
0,00;0,00;200,94;0,04;0,00;0,00;
0,00;0,00;201,26;0,08;0,00;0,00;
0,00;0,00;201,74;0,04;0,00;0,00;
0,00;0,00;201,90;0,08;0,00;0,00;
0,00;0,00;202,38;0,04;0,00;0,00;
0,00;0,00;202,70;0,04;0,00;0,00;
0,00;0,00;202,86;0,04;0,00;0,00;
0,00;0,00;203,02;0,04;0,00;0,00;
0,00;0,00;203,34;0,04;0,00;0,00;
0,00;0,00;203,82;0,04;0,00;0,00;
0,00;0,00;203,98;0,08;0,00;0,00;
0,00;0,00;204,14;0,17;0,00;0,00;
0,00;0,00;204,30;0,17;0,00;0,00;
0,00;0,00;204,46;0,35;0,00;0,00;
0,00;0,00;204,62;0,35;0,00;0,00;
0,00;0,00;204,78;0,38;0,00;0,00;
0,00;0,00;204,94;0,38;0,00;0,00;
0,00;0,00;205,10;0,35;0,00;0,00;
0,00;0,00;205,26;0,35;0,00;0,00;
0,00;0,00;205,42;0,35;0,00;0,00;
0,00;0,00;205,58;0,35;0,00;0,00;
0,00;0,00;205,74;0,17;0,00;0,00;
0,00;0,00;205,90;0,17;0,00;0,00;
0,00;0,00;206,06;0,17;0,00;0,00;
0,00;0,00;206,22;0,17;0,00;0,00;
0,00;0,00;206,38;1,61;0,00;0,00;
0,00;0,00;206,52;5,26;0,00;0,00;
0,00;0,00;206,67;7,56;0,00;0,00;
0,00;0,00;206,83;6,60;0,00;0,00;
0,00;0,00;207,02;4,91;0,00;0,00;
0,00;0,00;207,18;4,69;0,00;0,00;
0,00;0,00;207,34;4,73;0,00;0,00;
0,00;0,00;207,50;4,78;0,00;0,00;
0,00;0,00;207,66;4,91;0,00;0,00;
0,00;0,00;207,82;4,91;0,00;0,00;
0,00;0,00;207,98;5,04;0,00;0,00;
0,00;0,00;208,14;5,17;0,00;0,00;
0,00;0,00;208,30;5,21;0,00;0,00;
0,00;0,00;208,46;5,21;0,00;0,00;
0,00;0,00;208,62;5,35;0,00;0,00;
0,00;0,00;208,78;5,43;0,00;0,00;
0,00;0,00;208,93;5,57;0,00;0,00;
0,00;0,00;209,10;5,60;0,00;0,00;
0,00;0,00;209,26;5,74;0,00;0,00;
0,00;0,00;209,42;5,91;0,00;0,00;
0,00;0,00;209,58;5,91;0,00;0,00;
0,00;0,00;209,73;5,99;0,00;0,00;
0,00;0,00;209,90;6,13;0,00;0,00;
0,00;0,00;210,06;6,22;0,00;0,00;
0,00;0,00;210,22;6,22;0,00;0,00;
0,00;0,00;210,38;6,26;0,00;0,00;
0,00;0,00;210,54;6,39;0,00;0,00;
0,00;0,00;210,70;6,48;0,00;0,00;
0,00;0,00;210,86;6,61;0,00;0,00;
0,00;0,00;211,02;6,61;0,00;0,00;
0,00;0,00;211,18;6,52;0,00;0,00;
0,00;0,00;211,34;6,61;0,00;0,00;
0,00;0,00;211,50;6,69;0,00;0,00;
0,00;0,00;211,66;6,78;0,00;0,00;
0,00;0,00;211,82;6,82;0,00;0,00;
0,00;0,00;211,98;6,87;0,00;0,00;
0,00;0,00;212,14;6,87;0,00;0,00;
0,00;0,00;212,30;6,91;0,00;0,00;
0,00;0,00;212,46;6,87;0,00;0,00;
0,00;0,00;212,62;6,87;0,00;0,00;
0,00;0,00;212,78;6,96;0,00;0,00;
0,00;0,00;212,94;6,96;0,00;0,00;
0,00;0,00;213,10;6,96;0,00;0,00;
0,00;0,00;213,26;7,09;0,00;0,00;
0,00;0,00;213,42;7,13;0,00;0,00;
0,00;0,00;213,58;7,13;0,00;0,00;
0,00;0,00;213,74;7,21;0,00;0,00;
0,00;0,00;213,90;7,21;0,00;0,00;
0,00;0,00;214,06;7,13;0,00;0,00;
0,00;0,00;214,22;7,26;0,00;0,00;
0,00;0,00;214,38;7,30;0,00;0,00;
0,00;0,00;214,54;7,30;0,00;0,00;
0,00;0,00;214,69;7,44;0,00;0,00;
0,00;0,00;214,86;7,35;0,00;0,00;
0,00;0,00;215,02;7,52;0,00;0,00;
0,00;0,00;215,18;7,52;0,00;0,00;
0,00;0,00;215,34;7,39;0,00;0,00;
0,00;0,00;215,50;7,30;0,00;0,00;
0,00;0,00;215,66;7,44;0,00;0,00;
0,00;0,00;215,82;7,30;0,00;0,00;
0,00;0,00;215,98;7,30;0,00;0,00;
0,00;0,00;216,14;7,30;0,00;0,00;
0,00;0,00;216,30;7,39;0,00;0,00;
0,00;0,00;216,46;7,35;0,00;0,00;
0,00;0,00;216,62;7,35;0,00;0,00;
0,00;0,00;216,78;7,30;0,00;0,00;
0,00;0,00;216,94;7,26;0,00;0,00;
0,00;0,00;217,10;7,39;0,00;0,00;
0,00;0,00;217,26;7,35;0,00;0,00;
0,00;0,00;217,42;7,35;0,00;0,00;
0,00;0,00;217,58;7,39;0,00;0,00;
0,00;0,00;217,74;7,39;0,00;0,00;
0,00;0,00;217,90;7,39;0,00;0,00;
0,00;0,00;218,06;7,48;0,00;0,00;
0,00;0,00;218,22;7,48;0,00;0,00;
0,00;0,00;218,38;7,52;0,00;0,00;
0,00;0,00;218,54;7,60;0,00;0,00;
0,00;0,00;218,70;7,60;0,00;0,00;
0,00;0,00;218,86;7,65;0,00;0,00;
0,00;0,00;219,02;7,56;0,00;0,00;
0,00;0,00;219,18;7,65;0,00;0,00;
0,00;0,00;219,34;7,78;0,00;0,00;
0,00;0,00;219,50;7,78;0,00;0,00;
0,00;0,00;219,66;7,95;0,00;0,00;
0,00;0,00;219,81;8,00;0,00;0,00;
0,00;0,00;219,98;8,04;0,00;0,00;
0,00;0,00;220,14;8,17;0,00;0,00;
0,00;0,00;220,30;8,34;0,00;0,00;
0,00;0,00;220,46;8,39;0,00;0,00;
0,00;0,00;220,61;8,39;0,00;0,00;
0,00;0,00;220,78;8,34;0,00;0,00;
0,00;0,00;220,94;8,30;0,00;0,00;
0,00;0,00;221,10;8,39;0,00;0,00;
0,00;0,00;221,26;8,52;0,00;0,00;
0,00;0,00;221,42;8,57;0,00;0,00;
0,00;0,00;221,58;8,69;0,00;0,00;
0,00;0,00;221,74;8,78;0,00;0,00;
0,00;0,00;221,90;8,73;0,00;0,00;
0,00;0,00;222,06;8,73;0,00;0,00;
0,00;0,00;222,22;8,96;0,00;0,00;
0,00;0,00;222,38;8,87;0,00;0,00;
0,00;0,00;222,54;9,00;0,00;0,00;
0,00;0,00;222,70;9,13;0,00;0,00;
0,00;0,00;222,86;9,17;0,00;0,00;
0,00;0,00;223,01;9,26;0,00;0,00;
0,00;0,00;223,17;9,39;0,00;0,00;
0,00;0,00;223,34;9,56;0,00;0,00;
0,00;0,00;223,50;9,43;0,00;0,00;
0,00;0,00;223,66;9,43;0,00;0,00;
0,00;0,00;223,82;9,65;0,00;0,00;
0,00;0,00;223,98;9,61;0,00;0,00;
0,00;0,00;224,14;9,78;0,00;0,00;
0,00;0,00;224,30;9,95;0,00;0,00;
0,00;0,00;224,46;10,00;0,00;0,00;
0,00;0,00;224,62;10,13;0,00;0,00;
0,00;0,00;224,77;10,34;0,00;0,00;
0,00;0,00;224,93;10,39;0,00;0,00;
0,00;0,00;225,10;10,56;0,00;0,00;
0,00;0,00;225,26;10,82;0,00;0,00;
0,00;0,00;225,42;10,82;0,00;0,00;
0,00;0,00;225,57;10,82;0,00;0,00;
0,00;0,00;225,74;10,91;0,00;0,00;
0,00;0,00;225,90;10,99;0,00;0,00;
0,00;0,00;226,06;11,22;0,00;0,00;
0,00;0,00;226,22;11,26;0,00;0,00;
0,00;0,00;226,37;11,35;0,00;0,00;
0,00;0,00;226,54;11,35;0,00;0,00;
0,00;0,00;226,70;11,52;0,00;0,00;
0,00;0,00;226,86;11,74;0,00;0,00;
0,00;0,00;227,02;11,61;0,00;0,00;
0,00;0,00;227,18;11,87;0,00;0,00;
0,00;0,00;227,33;11,87;0,00;0,00;
0,00;0,00;227,50;12,00;0,00;0,00;
0,00;0,00;227,66;12,04;0,00;0,00;
0,00;0,00;227,82;11,95;0,00;0,00;
0,00;0,00;227,98;12,09;0,00;0,00;
0,00;0,00;228,13;12,13;0,00;0,00;
0,00;0,00;228,30;12,09;0,00;0,00;
0,00;0,00;228,46;12,18;0,00;0,00;
0,00;0,00;228,62;12,13;0,00;0,00;
0,00;0,00;228,78;12,43;0,00;0,00;
0,00;0,00;228,93;12,48;0,00;0,00;
0,00;0,00;229,10;12,52;0,00;0,00;
0,00;0,00;229,26;12,56;0,00;0,00;
0,00;0,00;229,42;12,56;0,00;0,00;
0,00;0,00;229,58;12,60;0,00;0,00;
0,00;0,00;229,73;12,65;0,00;0,00;
0,00;0,00;229,90;12,78;0,00;0,00;
0,00;0,00;230,06;12,87;0,00;0,00;
0,00;0,00;230,22;13,00;0,00;0,00;
0,00;0,00;230,38;13,05;0,00;0,00;
0,00;0,00;230,54;13,08;0,00;0,00;
0,00;0,00;230,70;13,08;0,00;0,00;
0,00;0,00;230,86;13,17;0,00;0,00;
0,00;0,00;231,02;13,31;0,00;0,00;
0,00;0,00;231,18;13,43;0,00;0,00;
0,00;0,00;231,34;13,52;0,00;0,00;
0,00;0,00;231,49;13,52;0,00;0,00;
0,00;0,00;231,66;13,65;0,00;0,00;
0,00;0,00;231,82;13,82;0,00;0,00;
0,00;0,00;231,98;13,96;0,00;0,00;
0,00;0,00;232,14;14,26;0,00;0,00;
0,00;0,00;232,29;14,35;0,00;0,00;
0,00;0,00;232,45;14,48;0,00;0,00;
0,00;0,00;232,62;14,65;0,00;0,00;
0,00;0,00;232,78;14,61;0,00;0,00;
0,00;0,00;232,94;14,83;0,00;0,00;
0,00;0,00;233,09;14,87;0,00;0,00;
0,00;0,00;233,25;15,04;0,00;0,00;
0,00;0,00;233,42;15,22;0,00;0,00;
0,00;0,00;233,58;15,13;0,00;0,00;
0,00;0,00;233,74;15,26;0,00;0,00;
0,00;0,00;233,90;15,22;0,00;0,00;
0,00;0,00;234,06;15,26;0,00;0,00;
0,00;0,00;234,22;15,57;0,00;0,00;
0,00;0,00;234,38;15,61;0,00;0,00;
0,00;0,00;234,54;15,52;0,00;0,00;
0,00;0,00;234,69;15,61;0,00;0,00;
0,00;0,00;234,85;15,57;0,00;0,00;
0,00;0,00;235,02;15,73;0,00;0,00;
0,00;0,00;235,18;15,82;0,00;0,00;
0,00;0,00;235,34;15,96;0,00;0,00;
0,00;0,00;235,50;16,05;0,00;0,00;
0,00;0,00;235,66;16,26;0,00;0,00;
0,00;0,00;235,82;16,21;0,00;0,00;
0,00;0,00;235,98;16,21;0,00;0,00;
0,00;0,00;236,14;16,35;0,00;0,00;
0,00;0,00;236,30;16,26;0,00;0,00;
0,00;0,00;236,46;16,30;0,00;0,00;
0,00;0,00;236,62;16,39;0,00;0,00;
0,00;0,00;236,78;16,48;0,00;0,00;
0,00;0,00;236,94;16,44;0,00;0,00;
0,00;0,00;237,10;16,56;0,00;0,00;
0,00;0,00;237,26;16,74;0,00;0,00;
0,00;0,00;237,41;16,91;0,00;0,00;
0,00;0,00;237,57;17,18;0,00;0,00;
0,00;0,00;237,73;17,21;0,00;0,00;
0,00;0,00;237,89;17,21;0,00;0,00;
0,00;0,00;238,05;17,57;0,00;0,00;
0,00;0,00;238,21;18,13;0,00;0,00;
0,00;0,00;238,37;20,04;0,00;0,00;
0,00;0,00;238,42;20,31;0,00;0,00;
0,00;0,00;238,43;20,35;0,00;0,00;
0,00;0,00;238,38;18,52;0,00;0,00;
0,00;0,00;237,88;0,86;0,00;0,00;
0,00;0,00;236,84;-0,01;0,00;0,00;
0,00;0,00;235,26;-0,09;0,00;0,00;
0,00;0,00;233,17;-0,04;0,00;0,00;
0,00;0,00;230,79;-0,01;0,00;0,00;
0,00;0,00;228,45;-0,05;0,00;0,00;
0,00;0,00;226,03;-0,05;0,00;0,00;
0,00;0,00;223,62;-0,04;0,00;0,00;
0,00;0,00;221,22;-0,04;0,00;0,00;
0,00;0,00;218,82;-0,09;0,00;0,00;
0,00;0,00;216,42;-0,10;0,00;0,00;
0,00;0,00;214,02;-0,04;0,00;0,00;
0,00;0,00;211,62;-0,01;0,00;0,00;
0,00;0,00;209,22;-0,09;0,00;0,00;
0,00;0,00;206,82;-0,05;0,00;0,00;
0,00;0,00;204,42;-0,01;0,00;0,00;
0,00;0,00;202,02;-0,09;0,00;0,00;
0,00;0,00;199,62;-0,09;0,00;0,00;
0,00;0,00;197,22;-0,09;0,00;0,00;
0,00;0,00;194,82;-0,04;0,00;0,00;
0,00;0,00;192,42;-0,09;0,00;0,00;
0,00;0,00;190,02;-0,04;0,00;0,00;
0,00;0,00;187,62;-0,05;0,00;0,00;
0,00;0,00;185,22;-0,05;0,00;0,00;
0,00;0,00;182,82;0,04;0,00;0,00;
0,00;0,00;180,42;-0,05;0,00;0,00;
0,00;0,00;178,02;-0,01;0,00;0,00;
0,00;0,00;175,62;-0,05;0,00;0,00;
0,00;0,00;173,22;0,04;0,00;0,00;
0,00;0,00;170,82;-0,01;0,00;0,00;
0,00;0,00;168,42;0,04;0,00;0,00;
0,00;0,00;166,02;-0,05;0,00;0,00;
0,00;0,00;163,62;0,04;0,00;0,00;
0,00;0,00;161,22;0,04;0,00;0,00;
0,00;0,00;158,82;-0,05;0,00;0,00;
0,00;0,00;156,42;-0,05;0,00;0,00;
0,00;0,00;154,02;-0,01;0,00;0,00;
0,00;0,00;151,62;0,04;0,00;0,00;
0,00;0,00;149,22;-0,04;0,00;0,00;
0,00;0,00;146,82;-0,05;0,00;0,00;
0,00;0,00;144,42;-0,01;0,00;0,00;
0,00;0,00;142,02;0,08;0,00;0,00;
0,00;0,00;139,62;-0,04;0,00;0,00;
0,00;0,00;137,22;-0,05;0,00;0,00;
0,00;0,00;134,82;-0,01;0,00;0,00;
0,00;0,00;132,42;-0,01;0,00;0,00;
0,00;0,00;130,02;-0,01;0,00;0,00;
0,00;0,00;127,62;-0,01;0,00;0,00;
0,00;0,00;125,22;-0,05;0,00;0,00;
0,00;0,00;122,82;-0,01;0,00;0,00;
0,00;0,00;120,42;0,08;0,00;0,00;
0,00;0,00;118,02;-0,01;0,00;0,00;
0,00;0,00;115,62;-0,05;0,00;0,00;
0,00;0,00;113,22;0,04;0,00;0,00;
0,00;0,00;110,82;-0,01;0,00;0,00;
0,00;0,00;108,42;-0,01;0,00;0,00;
0,00;0,00;106,02;-0,05;0,00;0,00;
0,00;0,00;103,62;0,04;0,00;0,00;
0,00;0,00;101,22;0,04;0,00;0,00;
0,00;0,00;98,82;-0,05;0,00;0,00;
0,00;0,00;96,42;-0,01;0,00;0,00;
0,00;0,00;94,02;-0,04;0,00;0,00;
0,00;0,00;91,62;0,04;0,00;0,00;
0,00;0,00;89,22;-0,04;0,00;0,00;
0,00;0,00;86,82;-0,01;0,00;0,00;
0,00;0,00;84,42;-0,05;0,00;0,00;
0,00;0,00;82,02;0,08;0,00;0,00;
0,00;0,00;79,62;-0,04;0,00;0,00;
0,00;0,00;77,22;-0,05;0,00;0,00;
0,00;0,00;74,82;0,04;0,00;0,00;
0,00;0,00;72,42;-0,01;0,00;0,00;
0,00;0,00;70,02;-0,04;0,00;0,00;
0,00;0,00;65,22;-0,05;0,00;0,00;
0,00;0,00;62,82;0,04;0,00;0,00;
0,00;0,00;60,42;-0,05;0,00;0,00;
0,00;0,00;58,02;-0,05;0,00;0,00;
0,00;0,00;55,62;-0,05;0,00;0,00;
0,00;0,00;53,22;0,04;0,00;0,00;
0,00;0,00;50,82;-0,01;0,00;0,00;
0,00;0,00;48,42;-0,01;0,00;0,00;
