3472;24.01.20 14:57:11;22;Avvicinamento pre-pressata pressata Fuori Ingombro;Alcun errore (0);20200124135925;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;24,21;0,22;0,00;0,00;
0,00;0,00;24,98;0,22;0,00;0,00;
0,00;0,00;26,13;0,30;0,00;0,00;
0,00;0,00;27,67;0,30;0,00;0,00;
0,00;0,00;29,60;0,22;0,00;0,00;
0,00;0,00;31,90;0,30;0,00;0,00;
0,00;0,00;34,24;0,22;0,00;0,00;
0,00;0,00;36,63;0,30;0,00;0,00;
0,00;0,00;39,04;0,08;0,00;0,00;
0,00;0,00;41,44;0,14;0,00;0,00;
0,00;0,00;43,84;0,22;0,00;0,00;
0,00;0,00;46,25;0,14;0,00;0,00;
0,00;0,00;48,64;0,14;0,00;0,00;
0,00;0,00;51,05;0,08;0,00;0,00;
0,00;0,00;53,45;0,14;0,00;0,00;
0,00;0,00;55,85;0,22;0,00;0,00;
0,00;0,00;58,25;0,22;0,00;0,00;
0,00;0,00;60,65;0,08;0,00;0,00;
0,00;0,00;63,05;0,08;0,00;0,00;
0,00;0,00;65,45;0,14;0,00;0,00;
0,00;0,00;67,85;0,22;0,00;0,00;
0,00;0,00;70,25;0,06;0,00;0,00;
0,00;0,00;72,64;0,08;0,00;0,00;
0,00;0,00;75,05;0,14;0,00;0,00;
0,00;0,00;77,45;0,08;0,00;0,00;
0,00;0,00;79,85;0,14;0,00;0,00;
0,00;0,00;82,25;0,08;0,00;0,00;
0,00;0,00;84,64;0,14;0,00;0,00;
0,00;0,00;87,05;0,08;0,00;0,00;
0,00;0,00;89,45;0,14;0,00;0,00;
0,00;0,00;91,85;0,14;0,00;0,00;
0,00;0,00;94,25;0,14;0,00;0,00;
0,00;0,00;96,64;0,14;0,00;0,00;
0,00;0,00;99,05;0,14;0,00;0,00;
0,00;0,00;101,45;0,08;0,00;0,00;
0,00;0,00;103,85;0,14;0,00;0,00;
0,00;0,00;106,25;0,22;0,00;0,00;
0,00;0,00;108,64;0,14;0,00;0,00;
0,00;0,00;111,05;0,14;0,00;0,00;
0,00;0,00;113,45;0,14;0,00;0,00;
0,00;0,00;115,85;0,14;0,00;0,00;
0,00;0,00;118,25;0,08;0,00;0,00;
0,00;0,00;120,64;0,08;0,00;0,00;
0,00;0,00;123,05;0,08;0,00;0,00;
0,00;0,00;125,45;0,14;0,00;0,00;
0,00;0,00;127,85;0,22;0,00;0,00;
0,00;0,00;130,25;0,14;0,00;0,00;
0,00;0,00;132,64;0,14;0,00;0,00;
0,00;0,00;135,05;0,08;0,00;0,00;
0,00;0,00;137,45;0,08;0,00;0,00;
0,00;0,00;139,85;0,14;0,00;0,00;
0,00;0,00;142,25;0,14;0,00;0,00;
