2623;31.01.20 15:48:59;21;Avvicinamento Pressata Finale;Alcun errore (0);20200131152710;
0,00;0,00;272,52;9,00;0,00;0,00;
0,00;0,00;272,68;9,39;0,00;0,00;
0,00;0,00;272,84;9,48;0,00;0,00;
0,00;0,00;272,99;9,35;0,00;0,00;
0,00;0,00;273,15;9,21;0,00;0,00;
0,00;0,00;273,32;9,65;0,00;0,00;
0,00;0,00;273,48;9,91;0,00;0,00;
0,00;0,00;273,64;9,87;0,00;0,00;
0,00;0,00;273,80;9,65;0,00;0,00;
0,00;0,00;273,95;9,83;0,00;0,00;
0,00;0,00;274,12;10,13;0,00;0,00;
0,00;0,00;274,28;10,31;0,00;0,00;
0,00;0,00;274,44;10,13;0,00;0,00;
0,00;0,00;274,59;10,04;0,00;0,00;
0,00;0,00;274,75;10,34;0,00;0,00;
0,00;0,00;274,92;10,66;0,00;0,00;
0,00;0,00;275,08;10,70;0,00;0,00;
0,00;0,00;275,24;10,39;0,00;0,00;
0,00;0,00;275,40;10,57;0,00;0,00;
0,00;0,00;275,56;10,96;0,00;0,00;
0,00;0,00;275,72;11,14;0,00;0,00;
0,00;0,00;275,88;11,00;0,00;0,00;
0,00;0,00;276,04;10,87;0,00;0,00;
0,00;0,00;276,20;11,17;0,00;0,00;
0,00;0,00;276,36;11,53;0,00;0,00;
0,00;0,00;276,52;11,47;0,00;0,00;
0,00;0,00;276,68;11,30;0,00;0,00;
0,00;0,00;276,84;11,39;0,00;0,00;
0,00;0,00;277,00;11,79;0,00;0,00;
0,00;0,00;277,16;12,00;0,00;0,00;
0,00;0,00;277,31;11,83;0,00;0,00;
0,00;0,00;277,48;11,70;0,00;0,00;
0,00;0,00;277,64;11,95;0,00;0,00;
0,00;0,00;277,80;12,31;0,00;0,00;
0,00;0,00;277,96;12,43;0,00;0,00;
0,00;0,00;278,11;12,18;0,00;0,00;
0,00;0,00;278,28;12,13;0,00;0,00;
0,00;0,00;278,44;12,60;0,00;0,00;
0,00;0,00;278,60;12,74;0,00;0,00;
0,00;0,00;278,76;12,61;0,00;0,00;
0,00;0,00;278,91;12,43;0,00;0,00;
0,00;0,00;279,08;12,70;0,00;0,00;
0,00;0,00;279,24;13,09;0,00;0,00;
0,00;0,00;279,40;13,13;0,00;0,00;
0,00;0,00;279,55;12,91;0,00;0,00;
0,00;0,00;279,71;12,91;0,00;0,00;
0,00;0,00;279,88;13,31;0,00;0,00;
0,00;0,00;280,04;13,56;0,00;0,00;
0,00;0,00;280,20;13,40;0,00;0,00;
0,00;0,00;280,36;13,17;0,00;0,00;
0,00;0,00;280,52;13,48;0,00;0,00;
0,00;0,00;280,67;13,79;0,00;0,00;
0,00;0,00;280,84;13,91;0,00;0,00;
0,00;0,00;281,00;13,79;0,00;0,00;
0,00;0,00;281,15;13,74;0,00;0,00;
0,00;0,00;281,31;14,09;0,00;0,00;
0,00;0,00;281,48;14,30;0,00;0,00;
0,00;0,00;281,64;14,27;0,00;0,00;
0,00;0,00;281,80;14,00;0,00;0,00;
0,00;0,00;281,96;15,22;0,00;0,00;
0,00;0,00;282,10;18,18;0,00;0,00;
0,00;0,00;282,24;22,22;0,00;0,00;
0,00;0,00;282,25;22,18;0,00;0,00;
0,00;0,00;282,26;22,27;0,00;0,00;
0,00;0,00;282,26;22,40;0,00;0,00;
0,00;0,00;282,27;22,62;0,00;0,00;
0,00;0,00;282,27;22,65;0,00;0,00;
0,00;0,00;282,27;22,74;0,00;0,00;
0,00;0,00;282,27;22,79;0,00;0,00;
0,00;0,00;282,22;21,22;0,00;0,00;
0,00;0,00;281,73;2,65;0,00;0,00;
0,00;0,00;280,70;-0,09;0,00;0,00;
0,00;0,00;279,10;-0,09;0,00;0,00;
0,00;0,00;277,02;-0,09;0,00;0,00;
0,00;0,00;274,64;-0,13;0,00;0,00;
0,00;0,00;272,29;-0,09;0,00;0,00;
0,00;0,00;269,87;-0,04;0,00;0,00;
0,00;0,00;267,46;-0,09;0,00;0,00;
0,00;0,00;265,06;-0,09;0,00;0,00;
0,00;0,00;262,66;-0,04;0,00;0,00;
0,00;0,00;260,26;-0,09;0,00;0,00;
0,00;0,00;257,86;-0,04;0,00;0,00;
0,00;0,00;255,46;-0,13;0,00;0,00;
0,00;0,00;253,06;-0,09;0,00;0,00;
0,00;0,00;250,66;-0,04;0,00;0,00;
0,00;0,00;245,86;-0,04;0,00;0,00;
0,00;0,00;243,46;-0,09;0,00;0,00;
0,00;0,00;241,06;-0,09;0,00;0,00;
0,00;0,00;238,66;-0,09;0,00;0,00;
0,00;0,00;236,26;-0,09;0,00;0,00;
0,00;0,00;233,86;-0,09;0,00;0,00;
0,00;0,00;229,06;-0,04;0,00;0,00;
0,00;0,00;226,66;0,04;0,00;0,00;
0,00;0,00;224,26;-0,09;0,00;0,00;
0,00;0,00;221,86;-0,04;0,00;0,00;
0,00;0,00;219,46;-0,04;0,00;0,00;
0,00;0,00;217,06;-0,04;0,00;0,00;
0,00;0,00;214,66;-0,09;0,00;0,00;
0,00;0,00;212,26;-0,09;0,00;0,00;
0,00;0,00;209,86;-0,04;0,00;0,00;
0,00;0,00;205,06;-0,04;0,00;0,00;
0,00;0,00;202,66;-0,09;0,00;0,00;
0,00;0,00;200,26;-0,04;0,00;0,00;
0,00;0,00;197,86;-0,04;0,00;0,00;
0,00;0,00;195,46;-0,09;0,00;0,00;
0,00;0,00;193,06;-0,04;0,00;0,00;
0,00;0,00;190,66;-0,09;0,00;0,00;
0,00;0,00;188,26;-0,04;0,00;0,00;
0,00;0,00;185,86;-0,04;0,00;0,00;
0,00;0,00;183,46;-0,09;0,00;0,00;
0,00;0,00;181,06;-0,09;0,00;0,00;
0,00;0,00;178,66;-0,04;0,00;0,00;
0,00;0,00;176,26;-0,09;0,00;0,00;
0,00;0,00;173,86;-0,09;0,00;0,00;
0,00;0,00;166,66;-0,04;0,00;0,00;
0,00;0,00;164,26;-0,04;0,00;0,00;
0,00;0,00;161,86;-0,09;0,00;0,00;
0,00;0,00;159,46;-0,04;0,00;0,00;
0,00;0,00;154,66;-0,09;0,00;0,00;
0,00;0,00;152,26;-0,04;0,00;0,00;
0,00;0,00;147,46;0,04;0,00;0,00;
0,00;0,00;145,06;-0,09;0,00;0,00;
0,00;0,00;142,66;-0,09;0,00;0,00;
0,00;0,00;137,86;-0,04;0,00;0,00;
0,00;0,00;135,46;-0,09;0,00;0,00;
0,00;0,00;133,06;-0,09;0,00;0,00;
0,00;0,00;130,66;-0,09;0,00;0,00;
0,00;0,00;125,86;-0,04;0,00;0,00;
0,00;0,00;123,46;-0,04;0,00;0,00;
0,00;0,00;121,06;-0,04;0,00;0,00;
0,00;0,00;116,26;-0,09;0,00;0,00;
0,00;0,00;113,86;-0,04;0,00;0,00;
0,00;0,00;111,46;-0,04;0,00;0,00;
0,00;0,00;109,06;-0,04;0,00;0,00;
0,00;0,00;104,26;-0,04;0,00;0,00;
0,00;0,00;101,86;-0,09;0,00;0,00;
0,00;0,00;99,46;-0,04;0,00;0,00;
0,00;0,00;94,66;-0,09;0,00;0,00;
0,00;0,00;92,26;-0,04;0,00;0,00;
0,00;0,00;87,46;0,04;0,00;0,00;
0,00;0,00;85,06;-0,04;0,00;0,00;
0,00;0,00;82,66;-0,09;0,00;0,00;
0,00;0,00;80,26;-0,04;0,00;0,00;
0,00;0,00;77,86;-0,04;0,00;0,00;
