55181;03.06.21 09:33:43;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20210528122619P0004;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;2,70;-0,02;0,00;0,00;
0,00;0,00;2,76;0,20;0,00;0,00;
0,00;0,00;3,32;0,12;0,00;0,00;
0,00;0,00;4,34;0,13;0,00;0,00;
0,00;0,00;5,87;0,16;0,00;0,00;
0,00;0,00;7,92;0,18;0,00;0,00;
0,00;0,00;10,48;0,18;0,00;0,00;
0,00;0,00;13,53;0,18;0,00;0,00;
0,00;0,00;16,65;0,18;0,00;0,00;
0,00;0,00;19,83;0,07;0,00;0,00;
0,00;0,00;23,05;0,07;0,00;0,00;
0,00;0,00;26,25;0,09;0,00;0,00;
0,00;0,00;29,45;0,07;0,00;0,00;
0,00;0,00;32,65;0,07;0,00;0,00;
0,00;0,00;35,85;0,12;0,00;0,00;
0,00;0,00;39,05;0,07;0,00;0,00;
0,00;0,00;42,25;0,09;0,00;0,00;
0,00;0,00;45,45;0,09;0,00;0,00;
0,00;0,00;48,65;0,07;0,00;0,00;
0,00;0,00;51,85;0,09;0,00;0,00;
0,00;0,00;55,05;0,05;0,00;0,00;
0,00;0,00;58,25;0,07;0,00;0,00;
0,00;0,00;61,45;0,07;0,00;0,00;
0,00;0,00;64,65;0,07;0,00;0,00;
0,00;0,00;67,85;0,07;0,00;0,00;
0,00;0,00;71,05;0,09;0,00;0,00;
0,00;0,00;74,25;0,09;0,00;0,00;
0,00;0,00;77,45;0,07;0,00;0,00;
0,00;0,00;80,65;0,14;0,00;0,00;
0,00;0,00;83,85;0,07;0,00;0,00;
0,00;0,00;87,05;0,09;0,00;0,00;
0,00;0,00;90,25;0,09;0,00;0,00;
0,00;0,00;93,45;0,09;0,00;0,00;
0,00;0,00;96,65;0,07;0,00;0,00;
0,00;0,00;99,85;0,09;0,00;0,00;
0,00;0,00;103,05;0,07;0,00;0,00;
0,00;0,00;106,25;0,09;0,00;0,00;
0,00;0,00;109,45;0,07;0,00;0,00;
0,00;0,00;112,65;0,09;0,00;0,00;
0,00;0,00;115,85;0,07;0,00;0,00;
0,00;0,00;119,05;0,09;0,00;0,00;
0,00;0,00;122,25;0,09;0,00;0,00;
0,00;0,00;125,45;0,09;0,00;0,00;
0,00;0,00;128,65;0,09;0,00;0,00;
0,00;0,00;131,85;0,05;0,00;0,00;
0,00;0,00;135,05;0,05;0,00;0,00;
0,00;0,00;138,25;0,12;0,00;0,00;
0,00;0,00;141,45;0,05;0,00;0,00;
0,00;0,00;144,65;0,12;0,00;0,00;
0,00;0,00;147,85;0,02;0,00;0,00;
0,00;0,00;151,05;0,12;0,00;0,00;
0,00;0,00;154,25;0,09;0,00;0,00;
0,00;0,00;157,45;0,05;0,00;0,00;
0,00;0,00;160,65;0,14;0,00;0,00;
0,00;0,00;163,85;0,09;0,00;0,00;
0,00;0,00;167,05;0,05;0,00;0,00;
0,00;0,00;170,08;-0,02;0,00;0,00;
0,00;0,00;172,61;-0,06;0,00;0,00;
0,00;0,00;177,40;-0,04;0,00;0,00;
0,00;0,00;178,00;-0,02;0,00;0,00;
0,00;0,00;178,21;-0,02;0,00;0,00;
0,00;0,00;178,22;0,05;0,00;0,00;
0,00;0,00;178,38;-0,06;0,00;0,00;
0,00;0,00;179,17;0,05;0,00;0,00;
0,00;0,00;179,33;-0,02;0,00;0,00;
0,00;0,00;179,49;-0,02;0,00;0,00;
0,00;0,00;179,65;-0,02;0,00;0,00;
0,00;0,00;179,81;-0,02;0,00;0,00;
0,00;0,00;180,13;0,05;0,00;0,00;
0,00;0,00;180,45;-0,02;0,00;0,00;
0,00;0,00;180,77;0,14;0,00;0,00;
0,00;0,00;180,93;0,23;0,00;0,00;
0,00;0,00;181,09;0,27;0,00;0,00;
0,00;0,00;181,25;0,61;0,00;0,00;
0,00;0,00;181,40;1,06;0,00;0,00;
0,00;0,00;181,56;1,56;0,00;0,00;
0,00;0,00;181,72;2,13;0,00;0,00;
0,00;0,00;181,88;2,74;0,00;0,00;
0,00;0,00;182,03;3,69;0,00;0,00;
0,00;0,00;182,18;4,45;0,00;0,00;
0,00;0,00;182,19;4,41;0,00;0,00;
0,00;0,00;182,19;4,32;0,00;0,00;
0,00;0,00;182,19;4,32;0,00;0,00;
0,00;0,00;182,19;4,37;0,00;0,00;
0,00;0,00;182,19;4,41;0,00;0,00;
0,00;0,00;182,14;3,46;0,00;0,00;
0,00;0,00;181,62;-0,06;0,00;0,00;
0,00;0,00;180,61;-0,11;0,00;0,00;
0,00;0,00;179,79;-0,02;0,00;0,00;
0,00;0,00;179,25;-0,06;0,00;0,00;
0,00;0,00;179,21;-0,02;0,00;0,00;
0,00;0,00;179,20;-0,02;0,00;0,00;
0,00;0,00;179,26;0,05;0,00;0,00;
0,00;0,00;179,40;0,05;0,00;0,00;
0,00;0,00;179,56;-0,02;0,00;0,00;
0,00;0,00;179,72;-0,02;0,00;0,00;
0,00;0,00;179,88;-0,02;0,00;0,00;
0,00;0,00;180,05;-0,02;0,00;0,00;
0,00;0,00;180,21;0,02;0,00;0,00;
0,00;0,00;180,53;0,02;0,00;0,00;
0,00;0,00;181,01;-0,02;0,00;0,00;
0,00;0,00;181,17;0,05;0,00;0,00;
0,00;0,00;181,49;0,05;0,00;0,00;
0,00;0,00;181,65;0,20;0,00;0,00;
0,00;0,00;181,81;0,25;0,00;0,00;
0,00;0,00;181,97;1,43;0,00;0,00;
0,00;0,00;182,11;3,24;0,00;0,00;
0,00;0,00;182,26;4,52;0,00;0,00;
0,00;0,00;182,41;5,36;0,00;0,00;
0,00;0,00;182,58;6,08;0,00;0,00;
0,00;0,00;182,74;6,72;0,00;0,00;
0,00;0,00;182,90;7,44;0,00;0,00;
0,00;0,00;183,06;8,12;0,00;0,00;
0,00;0,00;183,22;8,75;0,00;0,00;
0,00;0,00;183,38;9,32;0,00;0,00;
0,00;0,00;183,54;9,88;0,00;0,00;
0,00;0,00;183,67;10,20;0,00;0,00;
0,00;0,00;183,68;10,15;0,00;0,00;
0,00;0,00;183,69;10,15;0,00;0,00;
0,00;0,00;183,69;10,11;0,00;0,00;
0,00;0,00;183,69;10,09;0,00;0,00;
0,00;0,00;183,69;10,06;0,00;0,00;
0,00;0,00;183,70;10,09;0,00;0,00;
0,00;0,00;183,70;10,06;0,00;0,00;
0,00;0,00;183,70;10,09;0,00;0,00;
0,00;0,00;183,70;10,06;0,00;0,00;
0,00;0,00;183,70;10,04;0,00;0,00;
0,00;0,00;183,70;10,02;0,00;0,00;
0,00;0,00;183,70;10,02;0,00;0,00;
0,00;0,00;183,70;10,02;0,00;0,00;
