19365;18.05.21 12:40:04;21;Avvicinamento Pressata Finale;Alcun errore (0);20210518104506A0211;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;41,62;0,04;0,00;0,00;
0,00;0,00;44,70;-0,04;0,00;0,00;
0,00;0,00;63,72;0,04;0,00;0,00;
0,00;0,00;78,12;-0,04;0,00;0,00;
0,00;0,00;82,92;-0,04;0,00;0,00;
0,00;0,00;92,52;0,04;0,00;0,00;
0,00;0,00;106,92;0,04;0,00;0,00;
0,00;0,00;126,12;-0,04;0,00;0,00;
0,00;0,00;135,72;-0,04;0,00;0,00;
0,00;0,00;159,72;-0,04;0,00;0,00;
0,00;0,00;164,52;-0,04;0,00;0,00;
0,00;0,00;178,92;-0,04;0,00;0,00;
0,00;0,00;198,12;-0,04;0,00;0,00;
0,00;0,00;255,06;-0,04;0,00;0,00;
0,00;0,00;257,39;-0,04;0,00;0,00;
0,00;0,00;259,48;0,04;0,00;0,00;
0,00;0,00;259,64;0,04;0,00;0,00;
0,00;0,00;260,28;0,13;0,00;0,00;
0,00;0,00;260,76;0,04;0,00;0,00;
0,00;0,00;261,09;0,04;0,00;0,00;
0,00;0,00;261,57;0,09;0,00;0,00;
0,00;0,00;261,72;0,04;0,00;0,00;
0,00;0,00;262,04;0,04;0,00;0,00;
0,00;0,00;262,37;0,04;0,00;0,00;
0,00;0,00;262,69;0,04;0,00;0,00;
0,00;0,00;262,84;0,04;0,00;0,00;
0,00;0,00;263,17;0,09;0,00;0,00;
0,00;0,00;263,32;0,04;0,00;0,00;
0,00;0,00;263,97;0,04;0,00;0,00;
0,00;0,00;264,77;0,04;0,00;0,00;
0,00;0,00;265,08;0,04;0,00;0,00;
0,00;0,00;265,40;0,04;0,00;0,00;
0,00;0,00;265,56;0,09;0,00;0,00;
0,00;0,00;265,88;0,04;0,00;0,00;
0,00;0,00;266,05;0,04;0,00;0,00;
0,00;0,00;266,20;0,09;0,00;0,00;
0,00;0,00;266,68;0,09;0,00;0,00;
0,00;0,00;267,00;0,04;0,00;0,00;
0,00;0,00;267,16;0,04;0,00;0,00;
0,00;0,00;267,33;0,04;0,00;0,00;
0,00;0,00;267,48;0,09;0,00;0,00;
0,00;0,00;267,64;0,04;0,00;0,00;
0,00;0,00;267,96;0,04;0,00;0,00;
0,00;0,00;268,28;0,09;0,00;0,00;
0,00;0,00;268,44;0,04;0,00;0,00;
0,00;0,00;268,61;0,04;0,00;0,00;
0,00;0,00;268,76;0,04;0,00;0,00;
0,00;0,00;269,08;0,09;0,00;0,00;
0,00;0,00;269,72;0,09;0,00;0,00;
0,00;0,00;270,36;0,04;0,00;0,00;
0,00;0,00;271,32;0,04;0,00;0,00;
