18568;07.05.21 09:09:38;21;Avvicinamento Pressata Finale;Alcun errore (0);20210505144815P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;85,62;0,09;0,00;0,00;
0,00;0,00;88,70;0,09;0,00;0,00;
0,00;0,00;93,32;0,04;0,00;0,00;
0,00;0,00;98,13;-0,04;0,00;0,00;
0,00;0,00;102,92;0,04;0,00;0,00;
0,00;0,00;112,52;0,04;0,00;0,00;
0,00;0,00;126,92;0,04;0,00;0,00;
0,00;0,00;131,72;-0,04;0,00;0,00;
0,00;0,00;150,92;0,04;0,00;0,00;
0,00;0,00;198,92;-0,04;0,00;0,00;
0,00;0,00;218,12;-0,04;0,00;0,00;
0,00;0,00;222,92;-0,04;0,00;0,00;
0,00;0,00;251,72;-0,04;0,00;0,00;
0,00;0,00;280,52;0,04;0,00;0,00;
0,00;0,00;310,51;0,04;0,00;0,00;
0,00;0,00;311,09;0,04;0,00;0,00;
0,00;0,00;311,28;0,04;0,00;0,00;
0,00;0,00;311,48;0,04;0,00;0,00;
0,00;0,00;311,67;0,04;0,00;0,00;
0,00;0,00;311,86;0,09;0,00;0,00;
0,00;0,00;312,82;0,04;0,00;0,00;
0,00;0,00;313,01;0,09;0,00;0,00;
0,00;0,00;313,20;0,09;0,00;0,00;
0,00;0,00;313,40;0,09;0,00;0,00;
0,00;0,00;313,59;0,09;0,00;0,00;
0,00;0,00;313,78;0,04;0,00;0,00;
0,00;0,00;314,16;0,04;0,00;0,00;
0,00;0,00;314,36;0,09;0,00;0,00;
0,00;0,00;315,12;0,04;0,00;0,00;
0,00;0,00;315,51;0,04;0,00;0,00;
0,00;0,00;316,47;0,04;0,00;0,00;
0,00;0,00;318,00;0,04;0,00;0,00;
0,00;0,00;318,20;0,04;0,00;0,00;
0,00;0,00;318,39;0,04;0,00;0,00;
0,00;0,00;318,58;0,09;0,00;0,00;
0,00;0,00;318,77;0,35;0,00;0,00;
0,00;0,00;318,96;0,48;0,00;0,00;
0,00;0,00;319,15;0,57;0,00;0,00;
0,00;0,00;319,35;0,61;0,00;0,00;
0,00;0,00;319,54;0,70;0,00;0,00;
0,00;0,00;319,73;0,70;0,00;0,00;
0,00;0,00;319,92;0,87;0,00;0,00;
0,00;0,00;320,12;0,83;0,00;0,00;
