22768;14.06.21 10:53:57;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20210611164715P0037;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;17,76;0,04;0,00;0,00;
0,00;0,00;18,55;0,04;0,00;0,00;
0,00;0,00;19,84;0,03;0,00;0,00;
0,00;0,00;21,65;0,04;0,00;0,00;
0,00;0,00;23,97;0,04;0,00;0,00;
0,00;0,00;26,80;0,04;0,00;0,00;
0,00;0,00;30,14;0,04;0,00;0,00;
0,00;0,00;33,62;0,03;0,00;0,00;
0,00;0,00;37,15;0,03;0,00;0,00;
0,00;0,00;40,67;0,03;0,00;0,00;
0,00;0,00;44,19;0,04;0,00;0,00;
0,00;0,00;47,71;0,02;0,00;0,00;
0,00;0,00;51,23;0,02;0,00;0,00;
0,00;0,00;54,74;0,02;0,00;0,00;
0,00;0,00;58,27;0,03;0,00;0,00;
0,00;0,00;61,79;0,04;0,00;0,00;
0,00;0,00;65,31;0,03;0,00;0,00;
0,00;0,00;68,83;0,01;0,00;0,00;
0,00;0,00;72,35;0,03;0,00;0,00;
0,00;0,00;75,87;0,04;0,00;0,00;
0,00;0,00;79,39;0,03;0,00;0,00;
0,00;0,00;82,91;0,02;0,00;0,00;
0,00;0,00;86,43;0,01;0,00;0,00;
0,00;0,00;89,95;0,02;0,00;0,00;
0,00;0,00;93,47;0,04;0,00;0,00;
0,00;0,00;96,99;0,03;0,00;0,00;
0,00;0,00;100,51;0,03;0,00;0,00;
0,00;0,00;104,03;0,02;0,00;0,00;
0,00;0,00;107,43;0,01;0,00;0,00;
0,00;0,00;112,80;-0,01;0,00;0,00;
0,00;0,00;117,05;-0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,51;0,01;0,00;0,00;
0,00;0,00;117,63;0,01;0,00;0,00;
0,00;0,00;117,71;0,01;0,00;0,00;
0,00;0,00;117,79;0,01;0,00;0,00;
0,00;0,00;118,03;0,01;0,00;0,00;
0,00;0,00;118,27;0,01;0,00;0,00;
0,00;0,00;118,43;0,01;0,00;0,00;
0,00;0,00;118,52;0,01;0,00;0,00;
0,00;0,00;118,67;0,01;0,00;0,00;
0,00;0,00;118,83;0,01;0,00;0,00;
0,00;0,00;118,99;0,01;0,00;0,00;
0,00;0,00;119,07;0,01;0,00;0,00;
0,00;0,00;119,16;0,01;0,00;0,00;
0,00;0,00;119,24;0,01;0,00;0,00;
0,00;0,00;119,47;0,01;0,00;0,00;
0,00;0,00;119,63;0,01;0,00;0,00;
0,00;0,00;119,71;0,01;0,00;0,00;
0,00;0,00;119,87;0,01;0,00;0,00;
0,00;0,00;119,96;0,01;0,00;0,00;
0,00;0,00;120,04;0,01;0,00;0,00;
0,00;0,00;120,11;0,01;0,00;0,00;
0,00;0,00;120,19;0,01;0,00;0,00;
0,00;0,00;120,27;0,01;0,00;0,00;
0,00;0,00;120,51;0,01;0,00;0,00;
0,00;0,00;120,83;0,01;0,00;0,00;
0,00;0,00;120,92;0,01;0,00;0,00;
0,00;0,00;121,15;0,01;0,00;0,00;
0,00;0,00;121,23;0,01;0,00;0,00;
0,00;0,00;121,32;0,01;0,00;0,00;
0,00;0,00;121,40;0,01;0,00;0,00;
0,00;0,00;121,47;0,01;0,00;0,00;
0,00;0,00;121,55;0,01;0,00;0,00;
0,00;0,00;121,63;0,01;0,00;0,00;
0,00;0,00;121,72;0,01;0,00;0,00;
0,00;0,00;121,79;0,01;0,00;0,00;
0,00;0,00;121,87;0,01;0,00;0,00;
0,00;0,00;122,04;0,01;0,00;0,00;
0,00;0,00;122,19;0,01;0,00;0,00;
0,00;0,00;122,36;0,01;0,00;0,00;
0,00;0,00;122,43;0,01;0,00;0,00;
0,00;0,00;122,51;0,01;0,00;0,00;
0,00;0,00;122,59;0,01;0,00;0,00;
0,00;0,00;122,67;0,01;0,00;0,00;
0,00;0,00;122,75;0,01;0,00;0,00;
0,00;0,00;122,92;0,02;0,00;0,00;
0,00;0,00;123,00;0,01;0,00;0,00;
0,00;0,00;123,07;0,01;0,00;0,00;
0,00;0,00;123,15;0,01;0,00;0,00;
0,00;0,00;123,23;0,01;0,00;0,00;
0,00;0,00;123,31;0,01;0,00;0,00;
0,00;0,00;123,39;0,01;0,00;0,00;
0,00;0,00;123,55;0,01;0,00;0,00;
0,00;0,00;123,63;0,01;0,00;0,00;
0,00;0,00;123,71;0,01;0,00;0,00;
0,00;0,00;123,80;0,02;0,00;0,00;
0,00;0,00;123,87;0,01;0,00;0,00;
0,00;0,00;124,03;0,01;0,00;0,00;
0,00;0,00;124,12;0,01;0,00;0,00;
0,00;0,00;124,19;0,01;0,00;0,00;
0,00;0,00;124,27;0,02;0,00;0,00;
0,00;0,00;124,35;0,01;0,00;0,00;
0,00;0,00;124,43;0,01;0,00;0,00;
0,00;0,00;124,51;0,01;0,00;0,00;
0,00;0,00;124,59;0,01;0,00;0,00;
0,00;0,00;124,76;0,01;0,00;0,00;
0,00;0,00;124,84;0,01;0,00;0,00;
0,00;0,00;124,91;0,01;0,00;0,00;
0,00;0,00;124,99;0,01;0,00;0,00;
0,00;0,00;125,07;0,01;0,00;0,00;
0,00;0,00;125,23;0,02;0,00;0,00;
0,00;0,00;125,31;0,01;0,00;0,00;
0,00;0,00;125,39;0,01;0,00;0,00;
0,00;0,00;125,47;0,01;0,00;0,00;
0,00;0,00;125,55;0,01;0,00;0,00;
0,00;0,00;125,63;0,01;0,00;0,00;
0,00;0,00;125,96;0,01;0,00;0,00;
0,00;0,00;126,11;0,01;0,00;0,00;
0,00;0,00;126,19;0,01;0,00;0,00;
0,00;0,00;126,51;0,01;0,00;0,00;
0,00;0,00;126,59;0,01;0,00;0,00;
0,00;0,00;126,67;0,01;0,00;0,00;
0,00;0,00;126,83;0,01;0,00;0,00;
0,00;0,00;126,91;0,02;0,00;0,00;
0,00;0,00;126,99;0,01;0,00;0,00;
0,00;0,00;127,07;0,01;0,00;0,00;
0,00;0,00;127,16;0,01;0,00;0,00;
0,00;0,00;127,24;0,01;0,00;0,00;
0,00;0,00;127,31;0,01;0,00;0,00;
0,00;0,00;127,47;0,01;0,00;0,00;
0,00;0,00;127,63;0,01;0,00;0,00;
0,00;0,00;127,71;0,01;0,00;0,00;
0,00;0,00;127,87;0,01;0,00;0,00;
0,00;0,00;128,03;0,01;0,00;0,00;
0,00;0,00;128,19;0,01;0,00;0,00;
0,00;0,00;128,27;0,03;0,00;0,00;
0,00;0,00;128,35;0,01;0,00;0,00;
0,00;0,00;128,60;0,01;0,00;0,00;
0,00;0,00;128,67;0,01;0,00;0,00;
0,00;0,00;128,75;0,01;0,00;0,00;
0,00;0,00;128,83;0,01;0,00;0,00;
0,00;0,00;128,91;0,01;0,00;0,00;
0,00;0,00;128,99;0,01;0,00;0,00;
0,00;0,00;129,07;0,01;0,00;0,00;
0,00;0,00;129,24;0,01;0,00;0,00;
0,00;0,00;129,31;0,01;0,00;0,00;
0,00;0,00;129,39;0,01;0,00;0,00;
0,00;0,00;129,47;0,01;0,00;0,00;
0,00;0,00;129,55;0,02;0,00;0,00;
0,00;0,00;129,63;0,01;0,00;0,00;
0,00;0,00;129,87;0,01;0,00;0,00;
0,00;0,00;129,95;0,01;0,00;0,00;
0,00;0,00;130,44;0,01;0,00;0,00;
0,00;0,00;130,59;0,01;0,00;0,00;
0,00;0,00;130,67;0,01;0,00;0,00;
0,00;0,00;130,75;0,02;0,00;0,00;
0,00;0,00;130,91;0,02;0,00;0,00;
0,00;0,00;131,00;0,01;0,00;0,00;
0,00;0,00;131,15;0,02;0,00;0,00;
0,00;0,00;131,23;0,01;0,00;0,00;
0,00;0,00;131,32;0,01;0,00;0,00;
0,00;0,00;131,40;0,01;0,00;0,00;
0,00;0,00;131,55;0,01;0,00;0,00;
0,00;0,00;131,79;0,01;0,00;0,00;
0,00;0,00;131,87;0,01;0,00;0,00;
0,00;0,00;132,11;0,01;0,00;0,00;
0,00;0,00;132,35;0,01;0,00;0,00;
0,00;0,00;132,51;0,01;0,00;0,00;
0,00;0,00;132,59;0,01;0,00;0,00;
0,00;0,00;132,68;0,01;0,00;0,00;
0,00;0,00;132,83;0,01;0,00;0,00;
0,00;0,00;133,15;0,01;0,00;0,00;
0,00;0,00;133,39;0,01;0,00;0,00;
0,00;0,00;133,47;0,01;0,00;0,00;
0,00;0,00;133,55;0,01;0,00;0,00;
0,00;0,00;133,63;0,01;0,00;0,00;
0,00;0,00;133,71;0,01;0,00;0,00;
0,00;0,00;133,80;0,01;0,00;0,00;
0,00;0,00;133,87;0,01;0,00;0,00;
0,00;0,00;133,95;0,01;0,00;0,00;
0,00;0,00;134,03;0,01;0,00;0,00;
0,00;0,00;134,12;0,01;0,00;0,00;
0,00;0,00;134,19;0,01;0,00;0,00;
0,00;0,00;134,27;0,01;0,00;0,00;
0,00;0,00;134,35;0,01;0,00;0,00;
0,00;0,00;134,43;0,01;0,00;0,00;
0,00;0,00;134,59;0,04;0,00;0,00;
0,00;0,00;134,67;0,10;0,00;0,00;
0,00;0,00;134,75;0,12;0,00;0,00;
0,00;0,00;134,83;0,15;0,00;0,00;
0,00;0,00;134,91;0,17;0,00;0,00;
0,00;0,00;134,99;0,19;0,00;0,00;
0,00;0,00;135,07;0,20;0,00;0,00;
0,00;0,00;135,15;0,23;0,00;0,00;
0,00;0,00;135,23;0,23;0,00;0,00;
0,00;0,00;135,31;0,23;0,00;0,00;
0,00;0,00;135,39;0,26;0,00;0,00;
0,00;0,00;135,47;0,31;0,00;0,00;
0,00;0,00;135,55;0,35;0,00;0,00;
0,00;0,00;135,63;0,42;0,00;0,00;
0,00;0,00;135,71;0,42;0,00;0,00;
0,00;0,00;135,79;0,44;0,00;0,00;
0,00;0,00;135,87;0,42;0,00;0,00;
0,00;0,00;135,95;0,44;0,00;0,00;
0,00;0,00;136,03;0,47;0,00;0,00;
0,00;0,00;136,11;0,47;0,00;0,00;
0,00;0,00;136,19;0,47;0,00;0,00;
