24389;21.07.21 10:04:49;21;Avvicinamento Pressata Finale;Alcun errore (0);20210721081046P0008;
Envelope-Pos-Up;Envelop-Force-Up;Chart-Pos;Chart-Force;Envelope-Pos-Low;Envelope-Force-Low;
0,00;0,00;30,22;0,09;0,00;0,00;
0,00;0,00;33,30;0,13;0,00;0,00;
0,00;0,00;37,92;0,09;0,00;0,00;
0,00;0,00;42,72;0,09;0,00;0,00;
0,00;0,00;47,52;0,04;0,00;0,00;
0,00;0,00;52,32;0,04;0,00;0,00;
0,00;0,00;57,12;0,09;0,00;0,00;
0,00;0,00;61,92;0,04;0,00;0,00;
0,00;0,00;71,52;0,04;0,00;0,00;
0,00;0,00;76,32;0,04;0,00;0,00;
0,00;0,00;81,12;0,04;0,00;0,00;
0,00;0,00;85,92;0,04;0,00;0,00;
0,00;0,00;90,72;0,09;0,00;0,00;
0,00;0,00;105,12;0,09;0,00;0,00;
0,00;0,00;109,92;0,04;0,00;0,00;
0,00;0,00;114,72;0,04;0,00;0,00;
0,00;0,00;119,52;0,04;0,00;0,00;
0,00;0,00;129,12;0,09;0,00;0,00;
0,00;0,00;133,92;-0,04;0,00;0,00;
0,00;0,00;138,72;0,09;0,00;0,00;
0,00;0,00;143,52;0,04;0,00;0,00;
0,00;0,00;148,32;0,04;0,00;0,00;
0,00;0,00;153,12;0,04;0,00;0,00;
0,00;0,00;157,92;0,04;0,00;0,00;
0,00;0,00;162,72;0,04;0,00;0,00;
0,00;0,00;167,52;0,04;0,00;0,00;
0,00;0,00;172,32;0,09;0,00;0,00;
0,00;0,00;181,92;0,04;0,00;0,00;
0,00;0,00;186,72;0,09;0,00;0,00;
0,00;0,00;191,52;0,04;0,00;0,00;
0,00;0,00;196,32;0,04;0,00;0,00;
0,00;0,00;201,12;0,04;0,00;0,00;
0,00;0,00;220,32;0,04;0,00;0,00;
0,00;0,00;225,12;0,04;0,00;0,00;
0,00;0,00;229,92;0,04;0,00;0,00;
0,00;0,00;234,72;0,09;0,00;0,00;
0,00;0,00;239,52;0,04;0,00;0,00;
0,00;0,00;244,32;0,09;0,00;0,00;
0,00;0,00;249,12;0,09;0,00;0,00;
0,00;0,00;253,92;0,04;0,00;0,00;
0,00;0,00;258,72;0,09;0,00;0,00;
0,00;0,00;263,52;0,09;0,00;0,00;
0,00;0,00;268,32;0,09;0,00;0,00;
0,00;0,00;273,72;0,09;0,00;0,00;
0,00;0,00;273,90;0,09;0,00;0,00;
0,00;0,00;273,93;0,13;0,00;0,00;
0,00;0,00;274,18;0,09;0,00;0,00;
0,00;0,00;274,45;0,09;0,00;0,00;
0,00;0,00;274,70;0,09;0,00;0,00;
0,00;0,00;274,96;0,09;0,00;0,00;
0,00;0,00;275,21;0,09;0,00;0,00;
0,00;0,00;275,47;0,09;0,00;0,00;
0,00;0,00;275,73;0,09;0,00;0,00;
0,00;0,00;275,98;0,09;0,00;0,00;
0,00;0,00;276,24;0,09;0,00;0,00;
0,00;0,00;276,49;0,09;0,00;0,00;
0,00;0,00;276,75;0,09;0,00;0,00;
0,00;0,00;277,01;0,09;0,00;0,00;
0,00;0,00;277,26;0,09;0,00;0,00;
0,00;0,00;277,52;0,13;0,00;0,00;
0,00;0,00;277,77;0,09;0,00;0,00;
0,00;0,00;278,03;0,09;0,00;0,00;
0,00;0,00;278,29;0,13;0,00;0,00;
0,00;0,00;278,54;0,09;0,00;0,00;
0,00;0,00;278,80;0,09;0,00;0,00;
0,00;0,00;279,06;0,09;0,00;0,00;
0,00;0,00;279,31;0,09;0,00;0,00;
0,00;0,00;279,57;0,09;0,00;0,00;
0,00;0,00;279,82;0,09;0,00;0,00;
0,00;0,00;280,08;0,09;0,00;0,00;
0,00;0,00;280,33;0,09;0,00;0,00;
0,00;0,00;280,59;0,09;0,00;0,00;
0,00;0,00;280,85;0,09;0,00;0,00;
0,00;0,00;281,10;0,09;0,00;0,00;
0,00;0,00;281,36;0,18;0,00;0,00;
0,00;0,00;281,61;0,27;0,00;0,00;
0,00;0,00;281,87;0,30;0,00;0,00;
0,00;0,00;282,13;0,35;0,00;0,00;
0,00;0,00;282,38;0,35;0,00;0,00;
0,00;0,00;282,64;0,30;0,00;0,00;
0,00;0,00;282,89;0,27;0,00;0,00;
0,00;0,00;283,15;0,27;0,00;0,00;
0,00;0,00;283,41;0,27;0,00;0,00;
0,00;0,00;283,65;2,78;0,00;0,00;
0,00;0,00;283,92;1,96;0,00;0,00;
0,00;0,00;284,17;2,09;0,00;0,00;
0,00;0,00;284,43;2,13;0,00;0,00;
0,00;0,00;284,68;2,18;0,00;0,00;
0,00;0,00;284,94;2,35;0,00;0,00;
0,00;0,00;285,20;2,39;0,00;0,00;
0,00;0,00;285,45;2,57;0,00;0,00;
0,00;0,00;285,71;2,57;0,00;0,00;
0,00;0,00;285,97;2,70;0,00;0,00;
0,00;0,00;286,22;2,70;0,00;0,00;
0,00;0,00;286,48;2,96;0,00;0,00;
0,00;0,00;286,73;2,96;0,00;0,00;
0,00;0,00;286,99;3,09;0,00;0,00;
0,00;0,00;287,24;3,22;0,00;0,00;
0,00;0,00;287,50;3,26;0,00;0,00;
0,00;0,00;287,76;3,48;0,00;0,00;
0,00;0,00;288,01;3,70;0,00;0,00;
0,00;0,00;288,27;3,87;0,00;0,00;
0,00;0,00;288,53;4,00;0,00;0,00;
0,00;0,00;288,78;4,14;0,00;0,00;
0,00;0,00;289,04;4,22;0,00;0,00;
0,00;0,00;289,29;4,35;0,00;0,00;
0,00;0,00;289,55;4,48;0,00;0,00;
0,00;0,00;289,80;4,57;0,00;0,00;
0,00;0,00;290,06;4,61;0,00;0,00;
0,00;0,00;290,32;4,79;0,00;0,00;
0,00;0,00;290,57;4,79;0,00;0,00;
0,00;0,00;290,83;4,96;0,00;0,00;
0,00;0,00;291,09;4,92;0,00;0,00;
0,00;0,00;291,34;5,09;0,00;0,00;
0,00;0,00;291,60;5,09;0,00;0,00;
0,00;0,00;291,85;5,27;0,00;0,00;
0,00;0,00;292,11;5,31;0,00;0,00;
0,00;0,00;292,37;5,39;0,00;0,00;
0,00;0,00;292,62;5,43;0,00;0,00;
0,00;0,00;292,88;5,61;0,00;0,00;
0,00;0,00;293,13;5,66;0,00;0,00;
0,00;0,00;293,39;5,79;0,00;0,00;
0,00;0,00;293,65;5,87;0,00;0,00;
0,00;0,00;293,90;5,91;0,00;0,00;
0,00;0,00;294,16;6,00;0,00;0,00;
0,00;0,00;294,41;6,00;0,00;0,00;
0,00;0,00;294,67;6,09;0,00;0,00;
0,00;0,00;294,93;6,09;0,00;0,00;
0,00;0,00;295,18;6,40;0,00;0,00;
0,00;0,00;295,44;6,56;0,00;0,00;
0,00;0,00;295,69;6,70;0,00;0,00;
0,00;0,00;295,95;6,79;0,00;0,00;
0,00;0,00;296,21;6,96;0,00;0,00;
0,00;0,00;296,46;7,09;0,00;0,00;
0,00;0,00;296,72;7,31;0,00;0,00;
0,00;0,00;296,97;7,44;0,00;0,00;
0,00;0,00;297,23;9,13;0,00;0,00;
